time;density;speed
0,520;0,6366;0,9492
0,520;0,3183;1,1522
0,520;0,6366;0,9492
0,520;0,3183;1,3633
0,520;0,3183;1,1591
0,520;0,3183;0,4670
0,520;0,3183;0,8736
0,520;0,3183;0,8584
0,520;0,3183;1,1879
0,520;0,3183;0,9367
0,520;0,3183;0,8670
0,520;0,3183;0,9520
0,520;0,3183;0,8699
0,520;0,3183;0,7939
0,520;0,3183;1,1738
0,520;0,6366;0,9164
0,520;0,6366;0,9164
0,520;0,3183;0,5218
0,520;0,6366;1,3050
0,520;0,6366;1,3050
0,520;0,3183;1,1451
0,520;0,3183;0,7140
0,520;0,3183;0,6833
0,520;0,3183;1,0829
0,520;0,3183;1,3379
0,520;0,3183;0,9812
0,520;0,3183;1,0473
0,520;0,3183;0,9393
0,520;0,3183;1,0483
0,520;0,6366;1,0398
0,520;0,3183;0,9655
0,520;0,3183;0,7779
0,520;0,3183;0,8804
0,520;0,6366;1,0398
0,520;0,3183;0,7126
0,520;0,3183;1,0878
0,520;0,3183;0,1574
0,520;0,3183;0,8137
0,520;0,3183;1,3115
0,520;0,3183;1,1718
0,520;0,3183;0,9296
0,520;0,6366;1,3606
0,520;0,6366;1,3606
0,520;0,3183;0,9311
0,520;0,3183;0,9587
0,520;0,3183;1,2836
0,520;0,3183;0,7766
0,520;0,3183;1,1711
0,520;0,6366;0,8665
0,520;0,6366;0,8665
0,520;0,3183;0,9721
0,520;0,3183;0,8917
0,520;0,3183;1,1979
0,520;0,3183;1,4968
0,520;0,3183;0,8925
0,520;0,3183;1,2384
0,520;0,3183;0,6763
0,520;0,3183;1,5196
0,520;0,3183;0,3816
0,520;0,3183;0,8950
0,520;0,3183;0,9170
0,520;0,3183;0,8603
0,520;0,3183;1,1604
0,520;0,3183;0,9975
0,520;0,3183;1,4192
0,520;0,3183;1,0539
0,520;0,3183;0,9052
0,520;0,3183;0,8059
1,040;0,6366;0,9569
1,040;0,3183;1,4257
1,040;0,6366;0,9569
1,040;0,3183;1,5679
1,040;0,3183;1,2548
1,040;0,3183;0,3321
1,040;0,3183;1,0777
1,040;0,3183;1,0636
1,040;0,3183;1,2480
1,040;0,3183;1,1595
1,040;0,3183;1,0714
1,040;0,3183;1,0235
1,040;0,3183;0,8862
1,040;0,3183;0,7751
1,040;0,3183;1,4466
1,040;0,6366;1,1304
1,040;0,6366;1,1304
1,040;0,3183;0,4525
1,040;0,6366;1,6158
1,040;0,6366;1,6158
1,040;0,3183;1,2176
1,040;0,3183;0,5992
1,040;0,3183;1,1695
1,040;0,3183;1,3373
1,040;0,3183;1,6474
1,040;0,3183;1,0650
1,040;0,3183;1,4308
1,040;0,3183;1,1628
1,040;0,3183;1,2873
1,040;0,6366;1,2745
1,040;0,3183;1,1961
1,040;0,3183;0,9632
1,040;0,3183;1,0896
1,040;0,6366;1,2745
1,040;0,3183;0,8809
1,040;0,3183;1,3360
1,040;0,3183;0,0783
1,040;0,3183;1,0078
1,040;0,3183;1,6192
1,040;0,3183;1,4269
1,040;0,3183;1,1294
1,040;0,6366;1,6803
1,040;0,6366;1,6803
1,040;0,3183;1,0206
1,040;0,3183;1,0685
1,040;0,3183;1,5282
1,040;0,3183;0,9601
1,040;0,3183;1,4479
1,040;0,6366;1,0161
1,040;0,6366;1,0161
1,040;0,3183;1,1773
1,040;0,3183;1,0818
1,040;0,3183;1,4550
1,040;0,3183;1,8329
1,040;0,3183;1,0741
1,040;0,3183;1,4875
1,040;0,3183;0,2013
1,040;0,3183;1,3151
1,040;0,3183;0,6328
1,040;0,3183;1,1062
1,040;0,3183;1,0919
1,040;0,3183;1,0644
1,040;0,3183;1,2176
1,040;0,3183;1,2358
1,040;0,3183;1,7470
1,040;0,3183;1,3039
1,040;0,3183;1,1074
1,040;0,3183;0,9588
1,560;0,9549;0,7941
1,560;0,3183;1,4751
1,560;0,6366;0,5631
1,560;0,3183;1,6060
1,560;0,6366;0,7928
1,560;0,3183;0,5680
1,560;0,3183;1,3482
1,560;0,3183;1,1044
1,560;0,3183;0,8702
1,560;0,3183;1,2027
1,560;0,3183;1,1067
1,560;0,3183;0,3713
1,560;0,3183;0,5884
1,560;0,3183;0,6851
1,560;0,3183;1,4740
1,560;0,6366;1,1452
1,560;0,6366;1,1452
1,560;0,3183;0,4499
1,560;0,6366;1,6756
1,560;0,6366;1,6756
1,560;0,3183;1,2223
1,560;0,3183;0,4860
1,560;0,3183;0,9393
1,560;0,3183;1,3778
1,560;0,3183;1,6801
1,560;0,3183;0,9679
1,560;0,3183;1,5573
1,560;0,3183;1,2047
1,560;0,3183;1,2787
1,560;0,6366;1,2561
1,560;0,3183;1,2416
1,560;0,3183;1,0002
1,560;0,3183;1,1294
1,560;0,6366;1,2561
1,560;0,3183;0,9132
1,560;0,3183;1,3535
1,560;0,3183;0,0515
1,560;0,3183;1,0457
1,560;0,3183;1,6665
1,560;0,3183;0,9039
1,560;0,3183;1,0153
1,560;0,6366;1,7291
1,560;0,6366;1,7291
1,560;0,3183;1,0239
1,560;0,3183;1,1245
1,560;0,3183;1,5743
1,560;0,3183;0,9922
1,560;0,3183;1,4957
1,560;0,6366;0,6285
1,560;0,6366;0,6285
1,560;0,3183;1,2156
1,560;0,6366;1,1713
1,560;0,6366;1,1713
1,560;0,6366;1,3894
1,560;0,6366;1,3894
1,560;0,3183;1,0239
1,560;0,3183;0,0514
1,560;0,3183;1,2478
1,560;0,3183;0,8132
1,560;0,3183;1,1461
1,560;0,3183;1,1135
1,560;0,3183;1,1019
1,560;0,3183;1,2347
1,560;0,3183;1,2827
1,560;0,6366;1,1100
1,560;0,3183;1,1150
1,560;0,6366;1,1100
1,560;0,3183;0,9858
2,080;0,9549;0,8405
2,080;0,3183;0,6516
2,080;0,6366;0,9830
2,080;0,3183;1,6014
2,080;0,6366;0,7704
2,080;0,6366;0,8104
2,080;0,9549;0,9543
2,080;0,3183;1,1088
2,080;0,9549;0,9022
2,080;0,3183;1,2059
2,080;0,6366;1,0934
2,080;0,3183;0,2862
2,080;0,3183;1,1115
2,080;0,3183;0,8697
2,080;0,3183;1,4114
2,080;0,6366;1,0897
2,080;0,6366;1,0897
2,080;0,3183;0,3415
2,080;0,6366;1,6264
2,080;0,6366;1,6264
2,080;0,6366;0,7973
2,080;0,6366;0,7973
2,080;0,3183;0,8835
2,080;0,6366;1,0923
2,080;0,6366;1,0923
2,080;0,3183;0,9859
2,080;0,6366;1,1136
2,080;0,3183;0,2653
2,080;0,6366;1,1136
2,080;0,3183;0,5729
