time;agentIdA;agentIdB;type
2,9400;2;38;Agent
2,9400;23;-1;Wall
2,9400;51;-1;Wall
2,9600;31;-1;Wall
2,9800;23;-1;Wall
3,0000;54;-1;Wall
3,0200;23;-1;Wall
3,0200;54;-1;Wall
3,0400;12;13;Agent
3,0400;23;-1;Wall
3,0400;54;-1;Wall
3,0600;12;13;Agent
3,0600;23;-1;Wall
3,0600;54;-1;Wall
3,0800;31;-1;Wall
3,1000;1;3;Agent
3,1000;31;-1;Wall
3,1200;1;3;Agent
3,1400;1;3;Agent
3,1400;17;-1;Wall
3,1600;1;3;Agent
3,1600;23;-1;Wall
3,1600;54;-1;Wall
3,1600;57;59;Agent
3,1800;1;3;Agent
3,1800;17;-1;Wall
3,1800;31;-1;Wall
3,1800;57;59;Agent
3,2000;1;3;Agent
3,2000;23;-1;Wall
3,2000;57;59;Agent
3,2200;1;3;Agent
3,2200;31;-1;Wall
3,2200;54;-1;Wall
3,2200;57;59;Agent
3,2400;1;3;Agent
3,2400;54;-1;Wall
3,2400;57;59;Agent
3,2600;1;3;Agent
3,2600;54;-1;Wall
3,2600;57;59;Agent
3,2800;54;-1;Wall
3,2800;57;59;Agent
3,3000;17;-1;Wall
3,3000;54;-1;Wall
3,3000;57;59;Agent
3,3200;57;59;Agent
3,3400;17;-1;Wall
3,3400;31;-1;Wall
3,3400;54;-1;Wall
3,3400;57;59;Agent
3,3600;11;45;Agent
3,3600;31;-1;Wall
3,3600;54;-1;Wall
3,3600;57;59;Agent
3,3800;11;45;Agent
3,3800;24;-1;Wall
3,3800;25;58;Agent
3,3800;57;59;Agent
3,4000;11;45;Agent
3,4000;17;-1;Wall
3,4000;57;59;Agent
3,4200;11;45;Agent
3,4400;11;45;Agent
3,4600;11;45;Agent
3,4800;11;45;Agent
3,5400;59;61;Agent
3,6800;47;55;Agent
3,8000;26;-1;Wall
3,8200;26;-1;Wall
3,8400;26;-1;Wall
3,8600;26;-1;Wall
3,8800;26;-1;Wall
3,8800;26;28;Agent
3,9000;26;-1;Wall
3,9000;26;28;Agent
3,9200;26;-1;Wall
3,9600;26;-1;Wall
4,0200;26;-1;Wall
4,0400;26;-1;Wall
4,0600;6;10;Agent
4,0600;26;-1;Wall
4,0800;6;10;Agent
4,1000;6;10;Agent
4,1200;6;10;Agent
4,1200;26;-1;Wall
4,1600;26;-1;Wall
4,1800;26;-1;Wall
4,3200;54;-1;Wall
4,3400;24;61;Agent
4,3400;54;-1;Wall
4,3600;24;61;Agent
4,3600;54;-1;Wall
4,3800;24;61;Agent
4,4600;54;-1;Wall
4,4800;54;-1;Wall
4,5000;54;-1;Wall
4,5600;54;-1;Wall
4,6200;54;-1;Wall
4,6400;54;-1;Wall
4,7000;6;10;Agent
4,7200;6;10;Agent
4,7400;6;10;Agent
4,7600;6;10;Agent
4,7800;6;10;Agent
4,8000;6;10;Agent
4,8200;6;10;Agent
4,8400;6;10;Agent
5,0400;28;-1;Wall
5,0600;28;-1;Wall
5,0800;28;-1;Wall
5,1000;28;-1;Wall
5,1200;28;-1;Wall
5,1400;28;-1;Wall
5,1600;28;-1;Wall
5,2000;28;-1;Wall
5,2200;28;-1;Wall
5,2600;28;-1;Wall
5,2800;28;-1;Wall
5,4600;28;-1;Wall
5,4800;28;-1;Wall
5,5000;28;-1;Wall
5,5200;28;-1;Wall
5,5400;28;-1;Wall
5,5600;28;-1;Wall
5,5800;28;-1;Wall
5,6000;28;-1;Wall
5,6200;28;-1;Wall
5,6600;27;57;Agent
5,6800;27;57;Agent
5,7000;27;57;Agent
5,7200;27;57;Agent
5,7400;27;57;Agent
5,7600;27;57;Agent
5,7800;27;57;Agent
5,7800;65;-1;Wall
5,8000;27;57;Agent
5,8000;65;-1;Wall
5,8200;27;57;Agent
5,8200;65;-1;Wall
5,8400;27;57;Agent
5,8400;65;-1;Wall
5,8600;27;57;Agent
5,8600;65;-1;Wall
5,8800;27;57;Agent
5,8800;65;-1;Wall
5,9000;27;57;Agent
5,9000;65;-1;Wall
5,9200;27;57;Agent
5,9200;65;-1;Wall
5,9400;27;57;Agent
5,9400;65;-1;Wall
5,9600;27;57;Agent
5,9600;65;-1;Wall
5,9800;27;57;Agent
5,9800;65;-1;Wall
6,0600;65;-1;Wall
6,0800;65;-1;Wall
6,1200;65;-1;Wall
6,1400;65;-1;Wall
6,4400;22;27;Agent
6,4600;22;27;Agent
6,4800;22;27;Agent
6,5000;22;27;Agent
6,6800;16;21;Agent
6,7000;16;21;Agent
7,0800;15;52;Agent
7,1000;7;8;Agent
7,1000;15;52;Agent
7,1200;7;8;Agent
7,1200;15;52;Agent
7,1400;7;8;Agent
7,1400;15;52;Agent
7,1600;7;8;Agent
7,1800;7;8;Agent
7,2000;7;8;Agent
7,2200;7;8;Agent
7,2400;7;8;Agent
7,2600;7;8;Agent
7,2800;7;8;Agent
7,2800;19;-1;Wall
7,3000;7;8;Agent
7,3200;7;8;Agent
7,5600;27;28;Agent
7,5800;24;25;Agent
7,5800;27;28;Agent
7,6000;27;28;Agent
7,6800;50;52;Agent
7,7000;50;52;Agent
7,7200;50;52;Agent
7,7400;50;52;Agent
7,7600;50;52;Agent
7,7800;50;52;Agent
7,8000;50;52;Agent
7,8200;50;52;Agent
7,8400;16;19;Agent
7,8600;16;19;Agent
7,8600;50;52;Agent
7,8800;16;19;Agent
7,8800;50;52;Agent
7,9000;16;19;Agent
7,9000;50;52;Agent
7,9200;16;19;Agent
7,9600;29;57;Agent
7,9800;29;57;Agent
8,0000;29;57;Agent
8,0200;29;57;Agent
8,0400;29;57;Agent
8,0600;29;57;Agent
8,3000;8;38;Agent
8,3200;8;38;Agent
8,3400;8;38;Agent
8,3600;8;38;Agent
8,6600;12;54;Agent
8,6800;12;54;Agent
8,7000;12;54;Agent
8,7200;12;54;Agent
8,7400;12;54;Agent
8,7600;12;54;Agent
8,7600;27;29;Agent
8,7800;27;29;Agent
8,8000;27;29;Agent
8,8200;27;29;Agent
9,2400;31;-1;Wall
13,3600;1;37;Agent
13,3800;1;37;Agent
13,4000;1;37;Agent
13,4200;1;37;Agent
13,4400;1;37;Agent
13,4600;1;37;Agent
13,4800;1;37;Agent
13,5000;1;37;Agent
13,5200;1;37;Agent
13,5400;1;37;Agent
13,5600;1;37;Agent
13,5800;1;37;Agent
13,6000;1;37;Agent
13,6200;1;37;Agent
14,0400;28;65;Agent
14,0600;28;65;Agent
14,4200;28;65;Agent
14,4400;19;-1;Wall
14,4400;22;28;Agent
14,4400;28;65;Agent
14,4600;22;28;Agent
14,4800;22;28;Agent
14,6800;28;65;Agent
14,8000;28;65;Agent
14,8600;22;28;Agent
20,0800;10;-1;Wall
20,1000;10;-1;Wall
20,1200;10;-1;Wall
20,1400;10;-1;Wall
20,1600;10;-1;Wall
20,2000;10;-1;Wall
20,2200;10;-1;Wall
20,2400;10;-1;Wall
20,2600;10;-1;Wall
20,2800;10;-1;Wall
20,3000;10;-1;Wall
20,3200;10;-1;Wall
20,3400;10;-1;Wall
20,3600;10;-1;Wall
20,3800;10;-1;Wall
20,4000;10;-1;Wall
20,4200;10;-1;Wall
20,4200;10;46;Agent
20,4400;10;-1;Wall
20,4400;10;46;Agent
20,4600;10;-1;Wall
20,4600;10;46;Agent
21,0400;10;-1;Wall
21,0600;10;-1;Wall
21,0800;10;-1;Wall
21,1000;10;-1;Wall
21,1400;10;-1;Wall
21,1600;10;-1;Wall
21,1800;10;-1;Wall
21,2000;10;-1;Wall
21,2200;10;-1;Wall
21,2400;10;-1;Wall
21,2600;10;-1;Wall
21,2800;10;-1;Wall
21,2800;12;26;Agent
21,3000;10;-1;Wall
21,3000;12;26;Agent
21,3200;10;-1;Wall
21,3200;12;26;Agent
21,3400;10;-1;Wall
21,3800;10;-1;Wall
21,4200;10;-1;Wall
21,4400;10;-1;Wall
21,4800;10;-1;Wall
21,5000;10;-1;Wall
21,5200;10;-1;Wall
21,5400;10;-1;Wall
21,7000;23;26;Agent
22,5600;6;38;Agent
22,5800;6;38;Agent
22,6000;6;38;Agent
22,6200;6;38;Agent
22,6400;6;38;Agent
22,6600;6;38;Agent
22,6800;6;38;Agent
22,9400;17;38;Agent
22,9600;17;38;Agent
22,9800;17;38;Agent
23,0000;17;38;Agent
23,0200;17;38;Agent
23,0400;17;38;Agent
23,0600;17;38;Agent
23,0800;17;38;Agent
23,1000;17;38;Agent
23,1200;17;38;Agent
23,1400;17;38;Agent
23,1600;17;38;Agent
23,1800;17;38;Agent
23,2000;17;38;Agent
23,4000;17;46;Agent
23,4200;17;46;Agent
23,4400;17;46;Agent
23,4600;17;46;Agent
24,9800;43;53;Agent
29,0400;6;11;Agent
30,2400;1;9;Agent
30,2600;1;9;Agent
32,1400;7;17;Agent
32,1600;7;17;Agent
32,1800;7;17;Agent
32,2600;7;17;Agent
32,2800;7;17;Agent
32,3400;7;17;Agent
32,3600;7;17;Agent
32,3800;7;17;Agent
32,4000;7;17;Agent
32,4200;7;17;Agent
32,4400;7;17;Agent
32,4600;7;17;Agent
32,4800;7;17;Agent
32,5000;7;17;Agent
32,5200;7;17;Agent
32,5400;7;17;Agent
32,5600;7;17;Agent
32,5800;7;17;Agent
32,8200;7;17;Agent
33,0200;7;-1;Wall
33,0200;7;17;Agent
33,0400;7;-1;Wall
33,0400;7;17;Agent
33,0600;7;-1;Wall
33,0600;7;17;Agent
