agentId;time;posX;posZ;speed
1;0,1200;-19,2795;8,8245;0,2262
2;0,1200;-16,2323;8,1442;0,3608
3;0,1200;-19,0117;3,7899;0,1360
4;0,1200;-16,1662;3,3783;1,6939
5;0,1200;-16,0594;8,8231;0,2527
6;0,1200;-14,0433;5,9677;0,2829
7;0,1200;-14,0371;7,6755;0,2693
8;0,1200;-13,7002;4,1866;0,4088
9;0,1200;-14,1910;3,8755;0,2927
10;0,1200;-10,5106;8,2981;0,2732
11;0,1200;-12,8191;6,2974;1,7234
12;0,1200;-7,1065;6,6843;0,2537
13;0,1200;-5,5324;6,0043;0,0910
14;0,1200;-5,7344;9,0924;0,3132
15;0,1200;-7,0603;5,0917;0,6611
16;0,1200;-6,3509;2,6654;0,2041
17;0,1200;-5,5683;3,0896;0,2562
18;0,1200;-0,7392;7,2357;0,2670
19;0,1200;4,3024;5,1969;0,3048
20;0,1200;1,5841;5,9296;0,0490
21;0,1200;-0,8168;8,5584;0,2318
22;0,1200;2,3882;4,2022;0,1889
23;0,1200;4,2481;1,9003;0,5999
24;0,1200;7,4746;5,5500;0,2064
25;0,1200;7,0828;8,1313;0,1600
26;0,1200;8,8337;2,2256;0,2442
27;0,1200;7,8207;5,0092;0,2693
28;0,1200;9,9142;5,7632;0,3256
29;0,1200;9,7894;3,9330;1,5736
30;0,1200;16,8401;4,5725;0,3316
31;0,1200;14,2602;3,6723;0,2776
32;0,1200;13,3573;6,8447;0,3471
33;0,1200;14,9519;2,5668;0,2867
34;0,1200;16,0383;9,9355;0,2507
35;0,1200;19,0433;7,4402;0,3051
36;0,1200;19,5788;2,7106;0,3741
37;0,1200;-17,9543;-6,1575;0,2569
38;0,1200;-15,2141;-4,2522;0,1983
39;0,1200;-18,5799;-2,9058;0,3389
41;0,1200;-16,6043;-5,4077;0,2561
42;0,1200;-12,2677;-2,9955;0,2922
43;0,1200;-9,9561;-2,9297;0,2896
44;0,1200;-10,8072;-7,5981;0,2754
45;0,1200;-8,4316;-6,6937;0,4171
46;0,1200;-12,4134;-3,9844;0,3257
47;0,1200;-4,1651;-3,7445;0,2180
48;0,1200;-3,4859;-3,0598;0,3220
49;0,1200;-7,6002;-9,9510;0,5980
50;0,1200;-5,7985;-5,0321;0,1549
51;0,1200;-3,4925;-3,5490;0,2034
52;0,1200;2,1180;-8,3905;0,2719
53;0,1200;1,7002;-3,2698;0,2054
54;0,1200;0,3760;-7,5332;0,3502
55;0,1200;4,5253;-7,7819;0,4922
56;0,1200;8,5920;-9,1264;0,3340
57;0,1200;7,7307;-6,0689;0,3026
58;0,1200;8,9830;-7,3997;0,3046
59;0,1200;7,5512;-8,4438;0,2561
60;0,1200;6,6064;-9,3827;0,2845
61;0,1200;8,9262;-2,1607;0,2797
62;0,1200;12,1592;-7,9391;0,3194
63;0,1200;14,9669;-3,6752;0,1848
64;0,1200;12,4817;-2,7233;0,2832
65;0,1200;10,6438;-4,4584;0,2538
66;0,1200;14,3465;-5,5983;0,3676
67;0,1200;11,8627;-8,9334;0,3394
68;0,1200;13,1853;-9,0860;0,2574
1;0,2400;-19,2661;8,7641;0,5160
2;0,2400;-16,2476;8,0463;0,8262
3;0,2400;-18,9979;3,7553;0,3103
4;0,2400;-15,9811;3,3385;1,5778
5;0,2400;-16,0704;8,7550;0,5746
6;0,2400;-14,0128;5,8964;0,6457
7;0,2400;-14,0139;7,6055;0,6146
8;0,2400;-13,6442;4,0898;0,9318
9;0,2400;-14,1489;3,8075;0,6661
10;0,2400;-10,5195;8,2238;0,6236
11;0,2400;-12,9776;6,2326;1,4270
12;0,2400;-7,0462;6,6501;0,5779
13;0,2400;-5,5267;5,9775;0,2281
14;0,2400;-5,7173;9,0084;0,7145
15;0,2400;-7,0286;4,9511;1,2016
16;0,2400;-6,3257;2,6156;0,4656
17;0,2400;-5,5556;3,0206;0,5844
18;0,2400;-0,7176;7,1658;0,6093
19;0,2400;4,2617;5,1242;0,6947
20;0,2400;1,5827;5,9204;0,0781
21;0,2400;-0,8002;8,4971;0,5290
22;0,2400;2,3775;4,1515;0,4311
23;0,2400;4,1954;1,9904;0,8704
24;0,2400;7,4836;5,4957;0,4581
25;0,2400;7,0897;8,0881;0,3651
26;0,2400;8,8236;2,1598;0,5546
27;0,2400;7,8321;4,9346;0,6287
28;0,2400;9,8929;5,6766;0,7430
29;0,2400;9,7731;3,7464;1,5604
30;0,2400;16,8062;4,4882;0,7567
31;0,2400;14,2751;3,5979;0,6323
32;0,2400;13,3795;6,7522;0,7922
33;0,2400;14,9534;2,4884;0,6536
34;0,2400;16,0321;9,8690;0,5567
35;0,2400;19,0428;7,3567;0,6963
36;0,2400;19,5219;2,6331;0,8008
37;0,2400;-17,9435;-6,0880;0,5863
38;0,2400;-15,2351;-4,2021;0,4524
39;0,2400;-18,5356;-2,8243;0,7731
40;0,2400;-15,1804;-9,9471;0,8753
41;0,2400;-16,6091;-5,3378;0,5837
42;0,2400;-12,2365;-2,9218;0,6665
43;0,2400;-9,9827;-2,8551;0,6606
44;0,2400;-10,8091;-7,5227;0,6286
45;0,2400;-8,5092;-6,6323;0,8253
46;0,2400;-12,3836;-3,9003;0,7430
47;0,2400;-4,1157;-3,7775;0,4957
