time;density;speed
0,510;0,1592;0,4008
0,510;0,1592;0,4008
0,510;0,1592;0,0150
1,020;0,1592;1,2175
1,020;0,3183;0,7481
1,020;0,3183;0,7481
1,020;0,2387;0,8116
1,020;0,3183;0,7481
1,020;0,3183;0,7481
1,530;0,2387;1,1551
1,530;0,4775;0,7340
1,530;0,3979;0,8808
1,530;0,3183;1,2221
1,530;0,4775;0,7340
1,530;0,1592;1,3550
1,530;0,4775;0,7340
1,530;0,2387;1,1551
1,530;0,4775;0,7340
2,040;0,3183;1,4231
2,040;0,5570;1,0885
2,040;0,3979;1,1568
2,040;0,3979;1,2117
2,040;0,5570;1,0885
2,040;0,3183;1,1641
2,040;0,5570;1,0885
2,040;0,4775;1,0448
2,040;0,2387;1,3736
2,040;0,5570;1,0885
2,040;0,2387;1,0843
2,040;0,4775;1,0448
2,550;0,3183;1,4728
2,550;0,6366;1,2405
2,550;0,4775;1,3470
2,550;0,3183;1,4728
2,550;0,5570;1,2993
2,550;0,3979;1,2116
2,550;0,4775;1,3470
2,550;0,7162;1,1027
2,550;0,2387;1,4276
2,550;0,6366;1,2405
2,550;0,2387;1,1097
2,550;0,4775;1,1795
2,550;0,2387;1,1097
2,550;0,4775;0,9864
3,060;0,3183;1,4796
3,060;0,7162;1,1258
3,060;0,4775;1,2781
3,060;0,3183;1,4796
3,060;0,5570;1,2564
3,060;0,3979;1,2848
3,060;0,4775;1,2781
3,060;0,7958;1,1334
3,060;0,2387;1,4353
3,060;0,5570;1,2684
3,060;0,2387;1,2298
3,060;0,5570;0,8049
3,060;0,2387;1,2298
3,060;0,5570;1,0430
3,060;0,3183;0,8761
3,060;0,1592;1,3638
3,060;0,1592;1,3638
3,060;0,4775;0,9449
3,570;0,3183;1,4800
3,570;0,7162;1,2859
3,570;0,4775;1,2889
3,570;0,3183;1,4800
3,570;0,5570;1,2680
3,570;0,3183;1,3689
3,570;0,4775;1,3754
3,570;0,7162;1,2339
3,570;0,3183;1,5083
3,570;0,5570;1,2854
3,570;0,1592;1,0629
3,570;0,5570;1,1455
3,570;0,2387;1,2460
3,570;0,5570;1,2595
3,570;0,3979;1,0003
3,570;0,2387;0,9187
3,570;0,2387;0,6899
3,570;0,2387;0,9187
3,570;0,5570;1,0261
3,570;0,2387;0,9187
4,080;0,4775;1,4580
4,080;0,7162;1,3378
4,080;0,6366;1,3714
4,080;0,3979;1,5413
4,080;0,6366;1,2993
4,080;0,3183;1,4791
4,080;0,6366;1,3711
4,080;0,7162;1,2921
4,080;0,4775;1,4580
4,080;0,5570;1,3211
4,080;0,3183;1,0778
4,080;0,5570;1,2265
4,080;0,1592;1,0684
4,080;0,6366;1,3234
4,080;0,4775;1,1932
4,080;0,3979;1,2007
4,080;0,3183;0,8564
4,080;0,3183;1,2462
4,080;0,6366;1,1681
4,080;0,4775;0,9298
4,080;0,3183;1,2462
4,080;0,3979;1,2007
4,080;0,3183;1,1439
4,590;0,5570;1,3700
4,590;0,7162;1,3270
4,590;0,7162;1,2975
4,590;0,4775;1,3293
4,590;0,7958;1,3419
4,590;0,3979;1,3871
4,590;0,6366;1,3446
4,590;0,7958;1,3349
4,590;0,7958;1,3290
4,590;0,7162;1,2928
4,590;0,3979;1,2612
4,590;0,6366;1,2735
4,590;0,1592;1,0689
4,590;0,6366;1,3483
4,590;0,5570;1,4033
4,590;0,4775;1,2562
4,590;0,3979;1,0022
4,590;0,4775;1,2562
4,590;0,6366;1,3252
4,590;0,6366;1,0357
4,590;0,3979;1,3026
4,590;0,3183;0,9661
4,590;0,4775;1,2562
4,590;0,3979;0,8917
4,590;0,4775;0,8678
4,590;0,3979;1,3026
5,100;0,7958;1,3270
