time;agentIdA;agentIdB;type
0,9100;5;7;Agent
0,9200;5;7;Agent
0,9300;5;7;Agent
2,9500;18;-1;Wall
2,9600;18;-1;Wall
2,9700;18;-1;Wall
2,9800;18;-1;Wall
2,9900;18;-1;Wall
3,0000;18;-1;Wall
3,0100;18;-1;Wall
3,0200;18;-1;Wall
3,0300;18;-1;Wall
3,0400;18;-1;Wall
3,0500;18;-1;Wall
3,4700;21;-1;Wall
3,4800;21;-1;Wall
3,4900;21;-1;Wall
3,5000;21;-1;Wall
3,5100;21;-1;Wall
3,5200;21;-1;Wall
3,5300;21;-1;Wall
3,5400;21;-1;Wall
3,5500;21;-1;Wall
3,5600;21;-1;Wall
3,7000;18;21;Agent
3,7100;18;21;Agent
3,7200;18;21;Agent
3,7300;18;21;Agent
3,7400;18;21;Agent
4,3900;1;7;Agent
4,4000;1;7;Agent
4,4100;1;7;Agent
4,4200;1;7;Agent
4,4300;1;7;Agent
5,1000;4;7;Agent
5,1100;4;7;Agent
5,1200;4;7;Agent
5,3600;8;9;Agent
5,3700;8;9;Agent
5,3800;8;9;Agent
5,3900;8;9;Agent
5,4000;8;9;Agent
6,2000;1;8;Agent
6,2100;1;8;Agent
6,2200;1;8;Agent
6,2300;1;8;Agent
6,2400;1;8;Agent
6,7500;12;21;Agent
6,7600;12;21;Agent
6,7700;12;21;Agent
6,7800;12;21;Agent
6,7900;12;21;Agent
6,8000;12;21;Agent
7,1200;1;14;Agent
7,1300;1;14;Agent
7,1400;1;14;Agent
7,1500;1;14;Agent
7,1600;1;14;Agent
7,3600;13;19;Agent
7,3700;13;19;Agent
7,3800;13;19;Agent
7,3900;13;19;Agent
7,4000;13;19;Agent
7,4100;13;19;Agent
7,5200;20;21;Agent
7,5300;20;21;Agent
7,5400;20;21;Agent
7,5500;20;21;Agent
7,5600;20;21;Agent
7,5700;2;23;Agent
7,5800;2;23;Agent
7,5900;2;23;Agent
7,6000;2;23;Agent
7,6100;2;23;Agent
7,6200;2;23;Agent
7,6300;2;23;Agent
7,7500;2;15;Agent
7,7600;2;15;Agent
7,7700;2;15;Agent
7,7800;2;15;Agent
9,1000;13;-1;Wall
9,1100;13;-1;Wall
9,1200;13;-1;Wall
9,1300;13;-1;Wall
9,1400;13;-1;Wall
9,1500;13;-1;Wall
9,4000;17;28;Agent
9,4100;17;28;Agent
9,4200;17;28;Agent
9,4300;17;28;Agent
9,7400;29;35;Agent
9,7500;29;35;Agent
9,7600;29;35;Agent
9,7700;29;35;Agent
10,1900;29;35;Agent
10,2000;29;35;Agent
10,2100;29;35;Agent
10,2200;29;35;Agent
10,2300;29;35;Agent
10,3100;26;31;Agent
10,3200;26;31;Agent
10,3300;26;31;Agent
10,3400;26;31;Agent
10,3500;26;31;Agent
10,3900;17;38;Agent
10,4000;17;38;Agent
10,4100;17;38;Agent
10,4200;17;38;Agent
10,4300;17;38;Agent
10,4400;17;38;Agent
10,7800;26;31;Agent
10,7900;26;31;Agent
10,8000;26;31;Agent
10,8100;26;31;Agent
11,2000;26;37;Agent
11,2100;26;37;Agent
11,2200;26;37;Agent
11,2300;26;37;Agent
11,9000;40;46;Agent
11,9100;40;46;Agent
11,9200;40;46;Agent
11,9300;40;46;Agent
11,9400;40;46;Agent
11,9800;27;38;Agent
11,9900;27;38;Agent
12,0000;27;38;Agent
12,0100;27;38;Agent
12,5900;31;-1;Wall
12,6000;31;-1;Wall
12,6100;31;-1;Wall
12,6200;31;-1;Wall
12,6300;31;-1;Wall
12,6400;31;-1;Wall
12,6500;31;-1;Wall
12,8300;74;-1;Wall
12,8400;74;-1;Wall
12,8500;74;-1;Wall
12,8600;74;-1;Wall
12,8700;74;-1;Wall
