agentId;time;posX;posZ;speed
2;0,1100;6,3694;0,8152;0,1430
2;0,2200;6,3313;0,8157;0,3468
2;0,3300;6,2777;0,8163;0,4867
3;0,3300;5,9274;1,3131;0,0305
2;0,4400;6,2162;0,8130;0,5597
3;0,4400;5,9011;1,3167;0,2418
4;0,4400;-0,0527;6,9707;0,0299
2;0,5500;6,1508;0,8045;0,6003
3;0,5500;5,8432;1,3254;0,5320
4;0,5500;-0,0526;6,9406;0,2739
2;0,6600;6,0819;0,7930;0,6347
3;0,6600;5,7643;1,3367;0,7249
4;0,6600;-0,0524;6,8745;0,6011
5;0,6600;6,4893;1,9023;0,0820
1;0,7700;0,8617;6,9559;0,9148
2;0,7700;6,0097;0,7811;0,6648
3;0,7700;5,6717;1,3482;0,8480
4;0,7700;-0,0522;6,7836;0,8265
5;0,7700;6,4530;1,9002;0,3299
1;0,8800;0,8534;6,8109;1,3201
2;0,8800;5,9346;0,7702;0,6906
3;0,8800;5,5705;1,3584;0,9242
4;0,8800;-0,0519;6,6756;0,9817
5;0,8800;6,3882;1,8966;0,5898
1;0,9900;0,8450;6,6630;1,3464
2;0,9900;5,8567;0,7610;0,7125
3;0,9900;5,4620;1,3656;0,9886
4;0,9900;-0,0516;6,5558;1,0886
5;0,9900;6,3332;1,9103;0,5161
7;0,9900;6,0071;1,6060;0,7750
1;1,1000;0,8365;6,5132;1,3645
2;1,1000;5,7767;0,7536;0,7309
3;1,1000;5,3441;1,3681;1,0720
4;1,1000;-0,0513;6,4280;1,1621
5;1,1000;6,2931;1,9487;0,5040
7;1,1000;5,8686;1,5581;1,3322
1;1,2100;0,8280;6,3620;1,3769
2;1,2100;5,6948;0,7476;0,7459
3;1,2100;5,2159;1,3661;1,1663
4;1,2100;-0,0511;6,2946;1,2128
5;1,2100;6,2335;1,9798;0,6117
6;1,2100;-1,2123;6,9243;0,6885
7;1,2100;5,7134;1,5191;1,4548
1;1,3100;0,8202;6,2237;1,3852
2;1,3100;5,6193;0,7431;0,7572
3;1,3100;5,0879;1,3599;1,2814
4;1,3100;-0,0508;6,1700;1,2464
5;1,3100;6,1622;1,9988;0,7382
6;1,3100;-1,2023;6,8030;1,2177
7;1,3100;5,5719;1,4953;1,4353
9;1,3100;1,5941;6,4637;0,0813
1;1,4200;0,8115;6,0708;1,3915
2;1,4200;5,5351;0,7390;0,7658
3;1,4200;4,9397;1,3494;1,3500
4;1,4200;-0,0506;6,0303;1,2698
5;1,4200;6,0694;2,0114;0,8509
6;1,4200;-1,1903;6,6564;1,3364
7;1,4200;5,4204;1,4800;1,3842
9;1,4200;1,5859;6,4189;0,4137
1;1,5300;0,8027;5,9175;1,3960
2;1,5300;5,4502;0,7356;0,7724
3;1,5300;4,7918;1,3363;1,3504
4;1,5300;-0,0504;5,8887;1,2869
5;1,5300;5,9659;2,0177;0,9425
6;1,5300;-1,1775;6,5004;1,4231
7;1,5300;5,2733;1,4731;1,3389
9;1,5300;1,5709;6,3342;0,7823
10;1,5300;5,9370;0,0610;0,0000
1;1,6400;0,7940;5,7639;1,3990
2;1,6400;5,3647;0,7331;0,7779
3;1,6400;4,6440;1,3214;1,3504
4;1,6400;-0,0502;5,7459;1,2986
5;1,6400;5,8549;2,0194;1,0092
6;1,6400;-1,1642;6,3379;1,4828
7;1,6400;5,1286;1,4721;1,3152
9;1,6400;1,5516;6,2220;1,0353
10;1,6400;5,9050;0,0629;0,2912
1;1,7400;0,7860;5,6240;1,4010
2;1,7400;5,2865;0,7315;0,7824
3;1,7400;4,5098;1,3067;1,3504
4;1,7400;-0,0501;5,6153;1,3063
5;1,7400;5,7494;2,0181;1,0549
6;1,7400;-1,1518;6,1861;1,5229
7;1,7400;4,9972;1,4747;1,3140
9;1,7400;1,5322;6,1033;1,2024
10;1,7400;5,8360;0,0670;0,6916
1;1,8500;0,7773;5,4700;1,4024
2;1,8500;5,2000;0,7304;0,7859
3;1,8500;4,3622;1,2895;1,3504
4;1,8500;-0,0500;5,4710;1,3117
5;1,8500;5,6299;2,0146;1,0875
6;1,8500;-1,1379;6,0159;1,5517
7;1,8500;4,8511;1,4800;1,3295
8;1,8500;6,3454;0,6880;1,0170
9;1,8500;1,5099;5,9600;1,3181
10;1,8500;5,7294;0,0733;0,9707
12;1,8500;6,3929;1,6572;0,0731
1;1,9600;0,7687;5,3159;1,4034
2;1,9600;5,1132;0,7301;0,7893
3;1,9600;4,2148;1,2714;1,3504
4;1,9600;-0,0500;5,3263;1,3155
5;1,9600;5,5075;2,0095;1,1133
6;1,9600;-1,1239;5,8436;1,5716
7;1,9600;4,7021;1,4868;1,3563
8;1,9600;6,1760;0,6916;1,5401
9;1,9600;1,4873;5,8075;1,4020
10;1,9600;5,6004;0,0809;1,1746
11;1,9600;-1,0311;6,9607;0,3659
12;1,9600;6,3604;1,6558;0,2952
1;2,0700;0,7601;5,1617;1,4041
2;2,0700;5,0260;0,7306;0,7929
3;2,0700;4,0674;1,2525;1,3504
4;2,0700;-0,0500;5,1813;1,3181
5;2,0700;5,3833;2,0033;1,1305
6;2,0700;-1,1098;5,6699;1,5850
7;2,0700;4,5496;1,4947;1,3877
8;2,0700;6,0013;0,6953;1,5887
9;2,0700;1,4649;5,6485;1,4593
10;2,0700;5,4560;0,0891;1,3148
11;2,0700;-1,0258;6,8844;0,6957
12;2,0700;6,2989;1,6531;0,5597
1;2,1800;0,7515;5,0074;1,4048
2;2,1800;4,9383;0,7318;0,7972
3;2,1800;3,9202;1,2327;1,3504
4;2,1800;-0,0500;5,0361;1,3199
5;2,1800;5,2579;1,9964;1,1419
6;2,1800;-1,0955;5,4950;1,5947
7;2,1800;4,3937;1,5033;1,4198
8;2,1800;5,8230;0,6994;1,6215
9;2,1800;1,4430;5,4852;1,4983
10;2,1800;5,2987;0,0985;1,4328
11;2,1800;-1,0194;6,7967;0,7995
12;2,1800;6,2173;1,6496;0,7423
13;2,1800;-1,4789;6,3024;0,1357
14;2,1800;5,8367;-0,1065;0,1062
1;2,2900;0,7429;4,8530;1,4054
2;2,2900;4,8500;0,7341;0,8032
3;2,2900;3,7731;1,2121;1,3504
4;2,2900;-0,0501;4,8908;1,3210
5;2,2900;5,1317;1,9888;1,1497
6;2,2900;-1,0812;5,3194;1,6017
7;2,2900;4,2344;1,5124;1,4506
8;2,2900;5,6423;0,7039;1,6429
9;2,2900;1,4217;5,3188;1,5247
10;2,2900;5,1291;0,1095;1,5447
11;2,2900;-1,0112;6,7023;0,8613
12;2,2900;6,1219;1,6455;0,8683
13;2,2900;-1,4751;6,2582;0,4031
14;2,2900;5,7965;-0,1058;0,3659
1;2,4000;0,7344;4,6986;1,4060
2;2,4000;4,7606;0,7379;0,8130
3;2,4000;3,6262;1,1907;1,3492
4;2,4000;-0,0503;4,7454;1,3218
5;2,4000;5,0049;1,9808;1,1550
6;2,4000;-1,0668;5,1434;1,6057
7;2,4000;4,0719;1,5220;1,4796
8;2,4000;5,4603;0,7087;1,6547
9;2,4000;1,4009;5,1504;1,5426
10;2,4000;4,9557;0,1191;1,5792
11;2,4000;-1,0009;6,6040;0,8989
12;2,4000;6,0169;1,6410;0,9551
13;2,4000;-1,4700;6,1881;0,6394
14;2,4000;5,7262;-0,1027;0,6395
1;2,5000;0,7266;4,5581;1,4066
2;2,5000;4,6778;0,7432;0,8302
3;2,5000;3,4936;1,1705;1,3419
4;2,5000;-0,0505;4,6132;1,3222
5;2,5000;4,8892;1,9733;1,1586
6;2,5000;-1,0538;4,9831;1,6082
7;2,5000;3,9216;1,5311;1,5057
8;2,5000;5,2950;0,7132;1,6542
9;2,5000;1,3824;4,9961;1,5541
10;2,5000;4,7966;0,1257;1,5916
11;2,5000;-0,9898;6,5125;0,9217
12;2,5000;5,9157;1,6367;1,0129
13;2,5000;-1,4651;6,1083;0,7990
14;2,5000;5,6434;-0,0981;0,8293
1;2,6100;0,7180;4,4036;1,4074
2;2,6100;4,5827;0,7515;0,8679
3;2,6100;3,3492;1,1477;1,3286
4;2,6100;-0,0509;4,4677;1,3224
5;2,6100;4,7618;1,9649;1,1611
6;2,6100;-1,0394;4,8066;1,6099
7;2,6100;3,7536;1,5415;1,5305
8;2,6100;5,1158;0,7181;1,6298
9;2,6100;1,3627;4,8254;1,5617
10;2,6100;4,6208;0,1305;1,5994
11;2,6100;-0,9762;6,4102;0,9376
12;2,6100;5,8000;1,6317;1,0531
13;2,6100;-1,4598;6,0083;0,9104
14;2,6100;5,5376;-0,0915;0,9637
1;2,7200;0,7094;4,2489;1,4083
2;2,7200;4,4775;0,7624;0,9616
3;2,7200;3,2070;1,1243;1,3104
4;2,7200;-0,0512;4,3222;1,3225
5;2,7200;4,6342;1,9562;1,1629
6;2,7200;-1,0251;4,6300;1,6110
7;2,7200;3,5828;1,5522;1,5556
8;2,7200;4,9453;0,7224;1,5503
9;2,7200;1,3434;4,6542;1,5668
10;2,7200;4,4439;0,1330;1,6081
11;2,7200;-0,9616;6,3067;0,9506
12;2,7200;5,6810;1,6266;1,0825
13;2,7200;-1,4543;5,8995;0,9902
14;2,7200;5,4210;-0,0838;1,0626
1;2,8300;0,7007;4,0941;1,4095
2;2,8300;4,3639;0,7750;1,0389
3;2,8300;3,0672;1,1006;1,2889
4;2,8300;-0,0517;4,1768;1,3224
5;2,8300;4,5064;1,9475;1,1642
6;2,8300;-1,0107;4,4532;1,6118
7;2,8300;3,4093;1,5632;1,5802
8;2,8300;4,7926;0,7249;1,3882
9;2,8300;1,3245;4,4825;1,5697
10;2,8300;4,2660;0,1344;1,6174
11;2,8300;-0,9468;6,2019;0,9617
12;2,8300;5,5599;1,6215;1,1028
13;2,8300;-1,4485;5,7850;1,0426
14;2,8300;5,2969;-0,0752;1,1310
15;2,8300;6,4446;-0,3525;0,6378
16;2,8300;1,2463;6,9771;0,4975
1;2,9400;0,6919;3,9392;1,4108
2;2,9400;4,2503;0,7882;1,0389
3;2,9400;2,9302;1,0768;1,2645
4;2,9400;-0,0522;4,0313;1,3223
5;2,9400;4,3786;1,9387;1,1651
6;2,9400;-0,9964;4,2765;1,6122
7;2,9400;3,2331;1,5744;1,6048
8;2,9400;4,6646;0,7239;1,1640
9;2,9400;1,3061;4,3107;1,5711
10;2,9400;4,0872;0,1358;1,6254
11;2,9400;-0,9321;6,0961;0,9716
12;2,9400;5,4371;1,6162;1,1167
13;2,9400;-1,4421;5,6668;1,0760
14;2,9400;5,1676;-0,0660;1,1782
15;2,9400;6,3223;-0,3413;1,1162
16;2,9400;1,2376;6,8750;0,9317
1;3,0500;0,6829;3,7841;1,4125
2;3,0500;4,1370;0,8024;1,0389
3;3,0500;2,7961;1,0531;1,2377
4;3,0500;-0,0529;3,8859;1,3220
5;3,0500;4,2506;1,9299;1,1657
6;3,0500;-0,9821;4,0997;1,6124
7;3,0500;3,0542;1,5855;1,6297
8;3,0500;4,5585;0,7183;0,9653
9;3,0500;1,2882;4,1388;1,5714
10;3,0500;3,9078;0,1381;1,6310
11;3,0500;-0,9179;5,9892;0,9803
12;3,0500;5,3134;1,6109;1,1263
13;3,0500;-1,4349;5,5464;1,0966
14;3,0500;5,0348;-0,0564;1,2108
15;3,0500;6,1906;-0,3303;1,2014
16;3,0500;1,2270;6,7593;1,0563
18;3,0500;1,8065;6,9712;1,6713
19;3,0500;5,9709;0,0295;0,1270
1;3,1600;0,6736;3,6287;1,4144
2;3,1600;4,0237;0,8178;1,0389
3;3,1600;2,6651;1,0301;1,2089
4;3,1600;-0,0536;3,7405;1,3217
5;3,1600;4,1227;1,9210;1,1661
6;3,1600;-0,9678;3,9229;1,6125
7;3,1600;2,8725;1,5960;1,6550
8;3,1600;4,4626;0,7089;0,8761
9;3,1600;1,2707;3,9669;1,5707
10;3,1600;3,7281;0,1419;1,6340
11;3,1600;-0,9044;5,8813;0,9880
12;3,1600;5,1889;1,6056;1,1329
13;3,1600;-1,4269;5,4247;1,1089
14;3,1600;4,8994;-0,0466;1,2334
15;3,1600;6,0631;-0,3389;1,1624
16;3,1600;1,2107;6,6320;1,1667
17;3,1600;6,4853;2,1265;0,4957
18;3,1600;1,6238;6,9451;1,6777
19;3,1600;5,9108;0,0557;0,5953
1;3,2700;0,6642;3,4732;1,4167
2;3,2700;3,9106;0,8341;1,0389
3;3,2700;2,5373;1,0082;1,1790
4;3,2700;-0,0543;3,5952;1,3214
5;3,2700;3,9947;1,9122;1,1663
6;3,2700;-0,9536;3,7461;1,6125
7;3,2700;2,6879;1,6058;1,6801
8;3,2700;4,3651;0,6973;0,8927
9;3,2700;1,2537;3,7951;1,5694
10;3,2700;3,5483;0,1473;1,6349
11;3,2700;-0,8916;5,7727;0,9946
12;3,2700;5,0639;1,6003;1,1374
13;3,2700;-1,4182;5,3022;1,1159
14;3,2700;4,7625;-0,0367;1,2486
15;3,2700;5,9368;-0,3650;1,1718
16;3,2700;1,1834;6,4892;1,3219
17;3,2700;6,3943;2,1198;0,8298
18;3,2700;1,4912;6,8901;1,3052
19;3,2700;5,8024;0,1031;1,0759
1;3,3800;0,6544;3,3174;1,4192
2;3,3800;3,7975;0,8508;1,0389
3;3,3800;2,4126;0,9878;1,1493
4;3,3800;-0,0552;3,4499;1,3209
5;3,3800;3,8667;1,9033;1,1665
6;3,3800;-0,9393;3,5693;1,6124
7;3,3800;2,5006;1,6141;1,7042
8;3,3800;4,2597;0,6849;0,9644
9;3,3800;1,2373;3,6234;1,5675
10;3,3800;3,3687;0,1543;1,6345
11;3,3800;-0,8795;5,6633;1,0002
12;3,3800;4,9385;1,5949;1,1405
13;3,3800;-1,4088;5,1795;1,1195
14;3,3800;4,6244;-0,0267;1,2585
15;3,3800;5,8054;-0,3909;1,2177
16;3,3800;1,1498;6,3313;1,4673
17;3,3800;6,2969;2,1127;0,8883
18;3,3800;1,4027;6,8183;1,0361
19;3,3800;5,6667;0,1519;1,3113
21;3,3800;2,0016;6,5397;0,0316
1;3,4800;0,6451;3,1755;1,4219
2;3,4800;3,6948;0,8664;1,0389
3;3,4800;2,3016;0,9711;1,1225
4;3,4800;-0,0561;3,3178;1,3204
5;3,4800;3,7503;1,8952;1,1666
6;3,4800;-0,9265;3,4086;1,6123
7;3,4800;2,3282;1,6202;1,7255
8;3,4800;4,1557;0,6735;1,0461
9;3,4800;1,2228;3,4676;1,5653
10;3,4800;3,2055;0,1617;1,6335
11;3,4800;-0,8690;5,5634;1,0048
12;3,4800;4,8244;1,5900;1,1425
13;3,4800;-1,3998;5,0677;1,1209
14;3,4800;4,4982;-0,0178;1,2645
15;3,4800;5,6807;-0,4078;1,2583
16;3,4800;1,1203;6,1824;1,5179
17;3,4800;6,2044;2,1059;0,9271
18;3,4800;1,3450;6,7400;0,9725
19;3,4800;5,5288;0,1906;1,4325
21;3,4800;1,9804;6,5237;0,2656
1;3,5900;0,6345;3,0191;1,4247
2;3,5900;3,5819;0,8841;1,0389
3;3,5900;2,1818;0,9549;1,0986
4;3,5900;-0,0571;3,1727;1,3198
5;3,5900;3,6223;1,8863;1,1666
6;3,5900;-0,9124;3,2318;1,6121
7;3,5900;2,1364;1,6250;1,7444
8;3,5900;4,0330;0,6609;1,1214
9;3,5900;1,2074;3,2964;1,5628
10;3,5900;3,0262;0,1710;1,6321
11;3,5900;-0,8579;5,4530;1,0086
12;3,5900;4,6986;1,5847;1,1439
13;3,5900;-1,3895;4,9448;1,1213
14;3,5900;4,3591;-0,0082;1,2680
