time;agentId;headwayDistance;headwayVelocity
5,9800;42;0,4047;0,1059
6,2400;0;0,3871;0,2405
6,2400;23;0,3800;0,2405
6,2400;19;0,4351;0,3228
6,2400;1;0,3560;0,2088
6,2400;4;0,3560;0,3608
6,2400;7;0,3706;0,3608
6,2400;8;0,3651;0,3608
6,2400;14;0,3933;0,2088
6,2400;41;0,3939;0,0000
6,2400;42;0,4200;0,1379
6,5000;0;0,3700;0,0000
6,5000;23;0,3455;0,8932
6,5000;19;0,3340;0,8932
6,5000;1;0,3554;0,4834
6,5000;4;0,3554;0,2341
6,5000;7;0,3340;0,3819
6,5000;8;0,3644;0,2341
6,5000;14;0,3940;0,4834
6,5000;41;0,3953;0,0000
6,5000;42;0,4223;0,2483
6,5000;56;0,3932;0,0378
6,5000;59;0,3416;0,0000
6,7600;0;0,3736;0,0607
6,7600;23;0,3769;0,1774
6,7600;19;0,3727;0,5216
6,7600;1;0,3551;0,5216
6,7600;4;0,3551;0,1977
6,7600;8;0,3634;0,1977
6,7600;14;0,4079;0,0000
6,7600;41;0,3937;0,0000
6,7600;42;0,3959;0,1977
6,7600;45;0,3415;0,0350
6,7600;56;0,4104;0,0000
6,7600;59;0,3415;0,0607
7,0200;0;0,3816;0,1547
7,0200;23;0,4020;0,1547
7,0200;19;0,3828;0,1623
7,0200;1;0,3559;0,1623
7,0200;4;0,3559;0,1101
7,0200;8;0,3647;0,1101
7,0200;14;0,4025;0,1623
7,0200;41;0,3951;0,0000
7,0200;42;0,3722;0,1101
7,0200;45;0,3416;0,0317
7,0200;56;0,3987;0,0000
7,0200;59;0,3416;0,0407
7,2800;0;0,3828;0,2096
7,2800;1;0,3609;0,5132
7,2800;3;0,3952;0,2012
7,2800;4;0,3609;0,0672
7,2800;8;0,3651;0,0672
7,2800;14;0,4150;0,2880
7,2800;16;0,4126;0,0000
7,2800;41;0,3952;0,0867
7,2800;42;0,3745;0,0672
7,2800;45;0,3423;0,0190
7,2800;56;0,3906;0,0000
7,2800;59;0,3423;0,0715
7,5400;0;0,4045;0,0000
7,5400;37;0,3737;0,0000
7,5400;1;0,3657;0,4648
7,5400;3;0,3940;0,0764
7,5400;4;0,4539;0,2491
7,5400;8;0,3657;0,2491
7,5400;14;0,4038;0,2406
7,5400;16;0,4151;0,1959
7,5400;41;0,3940;0,2406
7,5400;42;0,4060;0,2491
7,5400;45;0,3421;0,0442
7,5400;50;0,3876;0,0000
7,5400;56;0,4029;0,0000
7,5400;59;0,3421;0,1177
7,8000;0;0,3914;0,0000
7,8000;37;0,3763;0,0000
7,8000;1;0,3787;0,9218
7,8000;3;0,3936;0,0349
7,8000;8;0,3787;0,2870
7,8000;14;0,4141;0,0640
7,8000;16;0,4164;0,1788
7,8000;41;0,3936;0,0640
7,8000;42;0,4048;0,0349
7,8000;45;0,3441;0,0924
7,8000;50;0,3859;0,0000
7,8000;56;0,3815;0,1218
7,8000;59;0,3441;0,1218
8,0600;0;0,4000;0,1215
8,0600;37;0,3790;0,1215
8,0600;1;0,3711;0,4959
8,0600;2;0,3674;0,1583
8,0600;3;0,3961;0,0098
8,0600;14;0,4283;0,4959
8,0600;16;0,3711;0,4722
8,0600;41;0,3961;0,0328
8,0600;42;0,4394;0,0098
8,0600;45;0,3566;0,1710
8,0600;50;0,3913;0,0000
8,0600;56;0,3566;0,1583
8,0600;59;0,3607;0,1583
8,3200;0;0,3443;0,6902
8,3200;37;0,3443;0,4791
8,3200;1;0,3896;0,0610
8,3200;2;0,3671;0,1838
8,3200;3;0,3941;0,1316
8,3200;14;0,4178;0,0854
8,3200;16;0,3896;0,9369
8,3200;41;0,3941;0,0854
8,3200;42;0,3970;0,4791
8,3200;45;0,3477;0,2088
8,3200;50;0,3970;0,0000
8,3200;56;0,3477;0,1838
8,3200;59;0,3755;0,0000
8,5800;0;0,3440;0,7636
8,5800;37;0,3440;0,1547
8,5800;2;0,3618;0,1457
8,5800;3;0,3937;0,1953
8,5800;12;0,3946;0,1175
8,5800;14;0,3946;0,2798
8,5800;16;0,4379;0,1175
8,5800;41;0,3937;0,1543
8,5800;42;0,3660;0,1547
8,5800;45;0,3478;0,1856
8,5800;50;0,4108;0,0000
8,5800;56;0,3478;0,1457
8,5800;59;0,3660;0,0000
8,8400;0;0,3646;0,1364
8,8400;37;0,3862;0,0205
8,8400;2;0,3630;0,0941
8,8400;3;0,3893;0,0000
8,8400;12;0,3972;0,0108
8,8400;14;0,3972;0,2258
8,8400;16;0,3862;0,8967
8,8400;41;0,3973;0,0085
8,8400;42;0,3865;0,3714
8,8400;45;0,3477;0,0704
8,8400;50;0,4088;0,0000
8,8400;56;0,3477;0,0941
8,8400;59;0,3231;0,0000
9,1000;0;0,3726;0,4076
9,1000;2;0,3726;0,7167
9,1000;3;0,3828;0,0000
9,1000;12;0,3695;0,0000
9,1000;14;0,3973;0,2405
9,1000;16;0,3875;0,7167
9,1000;41;0,3949;0,0118
9,1000;42;0,3966;0,1743
9,1000;45;0,3250;0,0000
9,1000;50;0,4001;0,0000
9,1000;56;0,3487;0,0845
9,1000;59;0,3373;0,0000
9,3600;0;0,4100;0,1828
9,3600;2;0,4100;0,8789
9,3600;3;0,3837;0,1714
9,3600;12;0,3742;0,0000
9,3600;14;0,3963;0,4221
9,3600;41;0,3787;0,2133
9,3600;42;0,3865;0,0609
9,3600;45;0,3242;0,0000
9,3600;48;0,3837;0,0146
9,3600;50;0,3787;0,1366
9,3600;56;0,3486;0,1211
9,3600;59;0,3310;0,0000
9,3600;66;0,3630;0,0000
9,6200;2;0,3856;0,0000
9,6200;3;0,3894;0,0000
9,6200;6;0,3692;0,0000
9,6200;12;0,4111;0,0067
9,6200;13;0,3856;0,4134
9,6200;14;0,4038;0,0180
9,6200;41;0,3762;0,1647
9,6200;42;0,3903;0,2228
9,6200;45;0,3266;0,0000
9,6200;48;0,3914;0,0180
9,6200;50;0,3762;0,1469
9,6200;56;0,3519;0,2412
9,6200;59;0,3242;0,0000
9,6200;62;0,3937;0,1469
9,6200;66;0,3667;0,0000
9,8800;2;0,3747;0,9295
9,8800;3;0,3936;0,0145
9,8800;6;0,3533;0,1095
9,8800;12;0,3747;0,9192
9,8800;13;0,3944;0,2326
9,8800;14;0,3533;0,4784
9,8800;41;0,3764;0,1070
9,8800;42;0,3840;0,2856
9,8800;45;0,3290;0,0000
9,8800;50;0,3764;0,0145
9,8800;56;0,3479;0,2326
9,8800;59;0,3234;0,0000
9,8800;62;0,3966;0,0145
9,8800;66;0,3639;0,0000
10,1400;2;0,3935;0,2957
10,1400;3;0,3937;0,0379
10,1400;6;0,3548;0,0600
10,1400;13;0,3517;0,2753
10,1400;14;0,3548;0,2196
10,1400;41;0,3769;0,2066
10,1400;42;0,4028;0,4612
10,1400;45;0,3470;0,0000
10,1400;50;0,3769;0,0379
10,1400;56;0,3489;0,2753
10,1400;59;0,3237;0,0000
10,1400;62;0,4016;0,0379
10,1400;66;0,3645;0,0000
10,4000;3;0,3946;0,0623
10,4000;6;0,3544;0,0975
10,4000;13;0,3752;0,0712
10,4000;14;0,3544;0,2903
10,4000;41;0,3774;0,0881
10,4000;42;0,4026;0,4692
10,4000;45;0,3412;0,0000
10,4000;50;0,3774;0,0623
10,4000;56;0,3478;0,0712
10,4000;59;0,3230;0,0000
10,4000;62;0,4113;0,0623
10,4000;66;0,3663;0,0000
10,6600;3;0,3934;0,1005
10,6600;6;0,3564;1,0363
10,6600;13;0,3984;0,2689
10,6600;14;0,3651;0,6385
10,6600;41;0,3762;0,1666
10,6600;42;0,3564;0,6385
10,6600;45;0,3477;0,0798
10,6600;50;0,3762;0,1005
10,6600;56;0,3477;0,2689
10,6600;59;0,3231;0,0000
10,6600;62;0,4207;0,0000
10,6600;66;0,3647;0,0000
10,9200;3;0,3846;0,0638
10,9200;6;0,3537;0,1234
10,9200;11;0,3702;0,0000
10,9200;13;0,3592;0,2835
10,9200;14;0,3537;0,1965
10,9200;39;0,3230;0,2365
10,9200;41;0,3764;0,1470
10,9200;45;0,3479;0,3797
10,9200;50;0,3764;0,1156
10,9200;56;0,3479;0,2835
10,9200;59;0,3230;0,2386
10,9200;62;0,4180;0,0000
10,9200;66;0,3668;0,0000
11,1800;3;0,3866;0,0638
11,1800;6;0,3979;0,4966
11,1800;11;0,3702;0,0000
11,1800;13;0,3979;0,7484
11,1800;14;0,3867;0,3624
11,1800;39;0,3259;0,3302
11,1800;41;0,3764;0,1491
11,1800;45;0,3475;0,3624
11,1800;50;0,3764;0,1265
11,1800;56;0,3475;0,2843
11,1800;59;0,3259;0,0956
11,1800;62;0,4158;0,0000
11,1800;66;0,3636;0,0000
11,4400;3;0,3917;0,0437
11,4400;5;0,3386;0,0707
11,4400;11;0,3689;0,0000
11,4400;14;0,3812;0,1818
11,4400;39;0,3334;0,2745
11,4400;41;0,3766;0,0913
11,4400;45;0,3462;0,1818
11,4400;50;0,3650;0,2745
11,4400;56;0,3462;0,2964
11,4400;59;0,3334;0,0707
11,4400;62;0,4160;0,0000
11,4400;66;0,3658;0,0000
11,7000;3;0,3903;0,0638
11,7000;5;0,3523;0,0311
11,7000;11;0,3736;0,0000
11,7000;14;0,3888;0,1499
11,7000;39;0,3475;0,1916
11,7000;41;0,3765;0,0797
11,7000;45;0,3489;0,1499
11,7000;50;0,3616;0,1916
11,7000;56;0,3489;0,4789
11,7000;59;0,3475;0,0311
11,7000;62;0,4211;0,0000
11,7000;66;0,3632;0,0000
11,9600;3;0,3983;0,1833
11,9600;5;0,3596;0,0723
11,9600;11;0,4056;0,0968
11,9600;39;0,3461;0,0000
11,9600;41;0,3765;0,1116
11,9600;45;0,3451;0,1568
11,9600;50;0,3695;0,2768
11,9600;56;0,3451;0,7107
11,9600;59;0,3673;0,0723
11,9600;62;0,4288;0,0000
11,9600;66;0,3639;0,0000
12,2200;3;0,3938;0,2918
12,2200;5;0,3674;0,1334
12,2200;11;0,4468;0,0535
12,2200;39;0,3661;0,0000
12,2200;41;0,3767;0,1283
12,2200;50;0,3641;0,2848
12,2200;56;0,4141;0,2848
12,2200;59;0,3641;0,1283
12,2200;62;0,4386;0,0000
12,2200;66;0,3665;0,0000
12,2200;81;0,3665;0,1386
12,4800;3;0,3939;0,3533
12,4800;5;0,3588;0,2029
12,4800;11;0,3710;0,8919
12,4800;39;0,3791;0,0000
12,4800;41;0,3800;0,0888
12,4800;50;0,3508;0,2029
12,4800;56;0,3710;0,5887
12,4800;59;0,3508;0,0888
12,4800;62;0,4123;0,3080
12,4800;66;0,3726;0,3080
12,4800;69;0,3921;0,1816
12,4800;81;0,3726;0,1816
12,7400;3;0,3720;0,1853
12,7400;5;0,3669;0,1994
12,7400;11;0,4157;0,1853
12,7400;39;0,3705;0,0000
12,7400;41;0,4012;0,0467
12,7400;50;0,3565;0,1994
12,7400;57;0,3720;0,0467
12,7400;59;0,3565;0,0471
12,7400;62;0,3790;0,2639
12,7400;66;0,3752;0,2639
12,7400;81;0,3752;0,0853
13,0000;3;0,3726;0,5358
13,0000;5;0,3702;0,1980
13,0000;11;0,4055;0,5358
13,0000;39;0,3767;0,1980
13,0000;41;0,4160;0,5166
13,0000;50;0,3772;0,1980
13,0000;57;0,3726;0,0553
13,0000;59;0,3702;0,5463
13,0000;62;0,3534;0,2627
13,0000;66;0,3816;0,2627
13,0000;81;0,3534;0,2309
13,2600;3;0,4005;0,4878
13,2600;5;0,3617;0,3062
13,2600;39;0,3282;0,3062
13,2600;41;0,3721;0,4878
13,2600;50;0,3838;0,1224
13,2600;57;0,3721;0,1353
13,2600;59;0,3282;0,3242
13,2600;62;0,3535;0,2404
13,2600;66;0,3838;0,0853
13,2600;74;0,4044;0,0000
13,2600;81;0,3535;0,3231
13,5200;3;0,4069;0,0638
13,5200;39;0,3413;0,3723
13,5200;41;0,3716;0,3723
13,5200;50;0,3754;0,1781
13,5200;57;0,3723;0,1781
13,5200;59;0,3413;0,1759
13,5200;62;0,3537;0,1636
13,5200;66;0,3833;0,3270
13,5200;74;0,4129;0,0931
13,5200;81;0,3537;0,1185
13,7800;3;0,4034;0,0000
13,7800;39;0,3565;1,0581
13,7800;41;0,3702;0,4681
13,7800;50;0,3747;0,1424
13,7800;57;0,3702;0,1424
13,7800;59;0,3565;0,6147
13,7800;61;0,4501;0,0000
13,7800;62;0,3537;0,1138
13,7800;66;0,3837;0,1305
13,7800;74;0,3804;0,0000
13,7800;81;0,3537;0,1376
14,0400;3;0,3702;0,0000
14,0400;39;0,4067;0,5470
14,0400;40;0,4067;0,7143
14,0400;41;0,3683;0,0652
14,0400;50;0,3729;0,2650
14,0400;57;0,3683;0,2650
14,0400;61;0,4520;0,0000
14,0400;62;0,3536;0,0981
14,0400;66;0,3824;0,2776
14,0400;74;0,3807;0,0000
14,0400;81;0,3536;0,1280
14,3000;3;0,3707;0,1787
14,3000;40;0,4350;0,0000
14,3000;41;0,3722;0,0400
14,3000;50;0,3839;0,0317
14,3000;54;0,3707;0,0627
14,3000;57;0,3722;0,5202
14,3000;61;0,4731;0,0000
14,3000;62;0,3558;0,1010
14,3000;66;0,3839;0,1581
14,3000;74;0,3965;0,0000
14,3000;81;0,3558;0,0975
14,3000;83;0,3965;0,0606
14,5600;3;0,3705;0,1733
14,5600;40;0,4029;0,7641
14,5600;41;0,3740;0,1147
14,5600;50;0,4104;0,0615
14,5600;54;0,3537;0,1147
14,5600;57;0,3537;0,1733
14,5600;61;0,4658;0,1251
14,5600;62;0,3540;0,1969
14,5600;66;0,3808;0,1969
14,5600;74;0,3819;0,2977
14,5600;81;0,3540;0,1251
14,5600;83;0,3818;0,1969
14,8200;3;0,3699;0,0939
14,8200;40;0,3792;0,3377
14,8200;50;0,3792;0,3517
14,8200;54;0,3699;0,0666
14,8200;57;0,3977;0,0939
14,8200;58;0,4523;0,3517
14,8200;61;0,4489;0,0000
14,8200;62;0,3509;0,2132
14,8200;66;0,3613;0,2132
14,8200;74;0,3876;0,1293
14,8200;81;0,3509;0,1176
14,8200;83;0,3876;0,0071
15,0800;3;0,3698;0,3088
15,0800;40;0,3815;0,1521
15,0800;50;0,3815;0,1735
15,0800;54;0,3698;0,0534
15,0800;57;0,4489;0,3088
15,0800;58;0,4094;0,1735
15,0800;61;0,4249;0,0248
15,0800;62;0,3512;0,1981
15,0800;66;0,3615;0,1981
15,0800;74;0,3820;0,0000
15,0800;81;0,3512;0,0248
15,0800;83;0,3942;0,0219
15,3400;3;0,3703;0,5651
15,3400;40;0,3818;0,1438
15,3400;50;0,3336;0,2782
15,3400;54;0,3703;0,1219
15,3400;58;0,4063;0,2159
15,3400;61;0,4206;0,0533
15,3400;62;0,3509;0,2782
15,3400;66;0,3621;0,2782
15,3400;74;0,3831;0,1560
15,3400;81;0,3336;0,1438
15,3400;83;0,3831;0,1238
15,6000;3;0,3919;0,0174
15,6000;40;0,4059;0,0967
15,6000;50;0,3421;0,0070
15,6000;54;0,4201;0,4506
15,6000;58;0,4580;0,1196
15,6000;61;0,4175;0,0174
15,6000;62;0,3535;0,0070
15,6000;66;0,3659;0,0070
15,6000;74;0,3765;0,1843
15,6000;81;0,3421;0,0967
15,6000;83;0,3765;0,1628
15,8600;3;0,4016;0,0000
15,8600;50;0,3498;0,1409
15,8600;54;0,4845;0,2836
15,8600;58;0,4058;0,2882
15,8600;61;0,4194;0,0897
15,8600;62;0,3537;0,1409
15,8600;66;0,3840;0,1409
15,8600;74;0,3810;0,1271
15,8600;81;0,3498;0,1557
15,8600;83;0,3801;0,1409
16,1200;3;0,4024;0,5662
16,1200;48;0,3842;0,0000
16,1200;50;0,3668;0,5298
16,1200;58;0,3668;0,5662
16,1200;61;0,4309;0,0000
16,1200;62;0,3537;0,0786
16,1200;66;0,4015;0,0931
16,1200;74;0,3834;0,1352
16,1200;81;0,3537;0,2051
16,1200;83;0,3605;0,0786
16,3800;3;0,3768;0,9053
16,3800;10;0,3874;0,0894
16,3800;48;0,3785;0,0000
16,3800;50;0,3743;0,3087
16,3800;58;0,3743;0,9053
16,3800;61;0,4531;0,0000
16,3800;62;0,3535;0,1752
16,3800;66;0,3935;0,1752
16,3800;74;0,3810;0,1089
16,3800;81;0,3535;0,2345
16,3800;83;0,3810;0,0489
16,6400;3;0,3953;0,1951
16,6400;10;0,3843;0,1308
16,6400;48;0,3843;0,1951
16,6400;58;0,4194;0,2409
16,6400;61;0,4407;0,0000
16,6400;62;0,3507;0,4113
16,6400;66;0,3610;0,4113
16,6400;74;0,3765;0,1391
16,6400;81;0,3507;0,4568
16,6400;83;0,3765;0,1424
16,9000;3;0,4035;0,0838
16,9000;10;0,3819;0,0000
16,9000;58;0,4167;0,4614
16,9000;61;0,4262;0,0000
16,9000;62;0,3527;0,4614
16,9000;66;0,3629;0,4614
16,9000;69;0,3854;0,0000
16,9000;74;0,3796;0,2802
16,9000;75;0,3845;0,0000
16,9000;81;0,3527;0,0838
16,9000;83;0,3796;0,1815
17,1600;3;0,3733;0,0540
17,1600;10;0,3783;0,0000
17,1600;58;0,3443;0,2798
17,1600;61;0,4312;0,2382
17,1600;62;0,3507;0,2798
17,1600;66;0,3671;0,2798
17,1600;69;0,3825;0,0000
17,1600;74;0,3767;0,3736
17,1600;75;0,4095;0,0000
17,1600;81;0,3443;0,0540
17,1600;83;0,3767;0,3684
17,1600;88;0,4189;0,3878
17,4200;10;0,3795;0,0000
17,4200;58;0,3663;0,1939
17,4200;61;0,4487;0,3770
17,4200;62;0,3534;0,1939
17,4200;66;0,3702;0,0000
17,4200;69;0,3847;0,0000
17,4200;73;0,3869;0,2214
17,4200;74;0,3850;0,3770
17,4200;75;0,3971;0,0000
17,4200;81;0,3534;0,0640
17,4200;83;0,3850;0,2214
17,4200;88;0,4362;0,1774
17,6800;10;0,3783;0,0000
17,6800;38;0,3677;0,0000
17,6800;61;0,4420;0,1788
17,6800;62;0,3783;0,8489
17,6800;66;0,3739;0,1266
17,6800;69;0,3747;0,0478
17,6800;73;0,3885;0,0000
17,6800;74;0,3747;0,0906
17,6800;75;0,3793;0,0000
17,6800;81;0,3783;0,3497
17,6800;83;0,4022;0,0478
17,6800;88;0,4325;0,0000
17,9400;10;0,3919;0,4374
17,9400;38;0,3824;0,0000
17,9400;61;0,4241;0,1750
17,9400;62;0,3862;0,2809
17,9400;66;0,3979;0,2541
17,9400;69;0,3813;0,0000
17,9400;74;0,3814;0,3174
17,9400;75;0,3831;0,0000
17,9400;83;0,3862;0,4374
17,9400;88;0,4031;0,0000
18,2000;10;0,3741;0,0000
18,2000;38;0,3487;0,3609
18,2000;61;0,4218;0,1605
18,2000;62;0,3842;0,0634
18,2000;66;0,3941;0,3621
18,2000;69;0,3487;0,4117
18,2000;73;0,3915;0,0000
18,2000;74;0,3910;0,3609
18,2000;75;0,3899;0,0000
18,2000;83;0,4045;0,3621
18,2000;88;0,3882;0,0000
18,4600;10;0,3785;0,0000
18,4600;38;0,3559;0,2415
18,4600;61;0,4108;0,2492
18,4600;62;0,3921;0,0294
18,4600;67;0,4176;0,0000
18,4600;69;0,3559;0,4592
18,4600;73;0,4007;0,0000
18,4600;74;0,3758;0,2415
18,4600;75;0,4108;0,0267
18,4600;83;0,3929;0,1773
18,4600;88;0,3758;0,0000
18,7200;10;0,3834;0,0000
18,7200;38;0,4076;0,8660
18,7200;61;0,4172;0,1903
18,7200;62;0,4076;0,8302
18,7200;67;0,3711;0,1684
18,7200;69;0,3787;0,2089
18,7200;73;0,3948;0,0000
18,7200;74;0,3787;0,3402
18,7200;75;0,4081;0,2089
18,7200;83;0,4150;0,2089
18,7200;86;0,3711;0,2079
18,7200;88;0,3663;0,0000
18,9800;10;0,4348;0,5434
18,9800;38;0,4004;0,5434
18,9800;61;0,4354;0,1308
18,9800;67;0,3715;0,1905
18,9800;69;0,3738;0,5434
