agentId;time;posX;posZ;speed
14;2,6600;0,6713;0,2223;0,1733
15;2,6600;-0,2246;-0,0061;0,2988
21;2,7800;0,6234;-0,3021;0,3032
27;2,7800;0,7278;-0,7375;0,6229
28;2,7800;-0,4514;-0,6961;0,3607
20;2,7800;-0,2181;-0,4075;0,2446
29;2,7800;0,0606;-0,7087;0,1635
22;2,7800;0,2191;-0,3461;0,2263
17;2,7800;-0,6407;-0,2034;0,2926
7;2,7800;0,1258;0,0937;0,6511
8;2,7800;-0,6117;0,2016;0,3302
14;2,7800;0,6670;0,1898;0,2738
15;2,7800;-0,2134;-0,0513;0,3877
21;2,9000;0,6074;-0,3264;0,2425
27;2,9000;0,6509;-0,7610;0,6698
28;2,9000;-0,4051;-0,7478;0,5783
20;2,9000;-0,2128;-0,4187;0,1029
29;2,9000;0,0540;-0,7484;0,3354
22;2,9000;0,2176;-0,3708;0,2059
17;2,9000;-0,6217;-0,2333;0,2956
7;2,9000;0,1403;0,0339;0,5131
8;2,9000;-0,6043;0,1653;0,3089
14;2,9000;0,6628;0,1515;0,3204
15;2,9000;-0,2077;-0,0544;0,0546
21;3,0000;0,6064;-0,3453;0,1893
27;3,0000;0,5807;-0,7847;0,7406
28;3,0000;-0,3537;-0,8119;0,8217
20;3,0000;-0,2090;-0,4313;0,1316
29;3,0000;0,0540;-0,8053;0,5692
22;3,0000;0,2164;-0,4029;0,3216
17;3,0000;-0,6110;-0,2493;0,1922
7;3,0000;0,1505;-0,0026;0,3790
8;3,0000;-0,5967;0,1379;0,2842
14;3,0000;0,6619;0,1243;0,2719
15;3,0000;-0,2061;-0,0561;0,0228
21;3,1200;0,6033;-0,3622;0,1434
27;3,1200;0,4922;-0,8179;0,7880
28;3,1200;-0,3139;-0,9046;0,8403
20;3,1200;-0,2008;-0,4638;0,2797
29;3,1200;0,0660;-0,9016;0,8086
22;3,1200;0,2144;-0,4302;0,2281
17;3,1200;-0,5943;-0,2729;0,2410
7;3,1200;0,1623;-0,0387;0,3163
8;3,1200;-0,5904;0,1152;0,1963
14;3,1200;0,6645;0,0892;0,2937
15;3,1200;-0,2047;-0,0628;0,0576
21;3,2400;0,6003;-0,3852;0,1929
27;3,2400;0,4233;-0,8596;0,6714
28;3,2400;-0,3026;-0,9252;0,1958
20;3,2400;-0,1945;-0,5068;0,3621
29;3,2400;0,0751;-1,0261;1,0402
22;3,2400;0,2118;-0,4524;0,1862
17;3,2400;-0,5716;-0,3036;0,3186
1;3,2400;-0,0883;0,3642;0,3516
4;3,2400;0,3496;0,3903;0,2898
7;3,2400;0,1698;-0,0650;0,2279
8;3,2400;-0,5873;0,1031;0,1045
14;3,2400;0,6688;0,0491;0,3364
15;3,2400;-0,2027;-0,0883;0,2130
21;3,3600;0,5957;-0,4073;0,1886
27;3,3600;0,4084;-0,8818;0,2225
28;3,3600;-0,2842;-0,9306;0,1595
20;3,3600;-0,1940;-0,5487;0,3488
22;3,3600;0,2090;-0,4814;0,2428
17;3,3600;-0,5536;-0,3289;0,2585
1;3,3600;-0,0814;0,3145;0,4185
4;3,3600;0,3227;0,3396;0,4792
7;3,3600;0,1744;-0,0851;0,1720
8;3,3600;-0,5832;0,0862;0,1446
14;3,3600;0,6708;0,0175;0,2632
15;3,3600;-0,2026;-0,1184;0,2503
21;3,4600;0,5937;-0,4282;0,2093
27;3,4600;0,3792;-0,9060;0,3799
28;3,4600;-0,2592;-0,9417;0,2736
20;3,4600;-0,1945;-0,5809;0,3226
22;3,4600;0,2060;-0,5200;0,3871
17;3,4600;-0,5425;-0,3453;0,1977
1;3,4600;-0,0786;0,2747;0,3987
4;3,4600;0,3042;0,2998;0,4381
7;3,4600;0,1774;-0,0981;0,1341
8;3,4600;-0,5803;0,0741;0,1242
14;3,4600;0,6712;-0,0005;0,1800
15;3,4600;-0,2035;-0,1367;0,1837
21;3,5800;0,5905;-0,4515;0,1962
27;3,5800;0,3173;-0,9254;0,5407
28;3,5800;-0,2177;-0,9725;0,4301
20;3,5800;-0,1892;-0,6001;0,1660
30;3,5800;-0,7453;-0,6759;0,4210
22;3,5800;0,1959;-0,5828;0,5299
17;3,5800;-0,5322;-0,3624;0,1665
1;3,5800;-0,0765;0,2399;0,2906
4;3,5800;0,2913;0,2579;0,3655
7;3,5800;0,1835;-0,1198;0,1876
8;3,5800;-0,5767;0,0570;0,1456
14;3,5800;0,6720;-0,0220;0,1798
15;3,5800;-0,2034;-0,1582;0,1789
21;3,7000;0,5844;-0,4795;0,2390
27;3,7000;0,2424;-0,9558;0,6735
28;3,7000;-0,1783;-1,0315;0,5919
20;3,7000;-0,1836;-0,6419;0,3517
30;3,7000;-0,7222;-0,6826;0,2004
22;3,7000;0,1851;-0,5921;0,1191
17;3,7000;-0,5110;-0,3902;0,2911
1;3,7000;-0,0760;0,2162;0,1972
4;3,7000;0,2843;0,2217;0,3076
7;3,7000;0,1896;-0,1459;0,2233
8;3,7000;-0,5729;0,0394;0,1503
14;3,7000;0,6732;-0,0508;0,2398
15;3,7000;-0,2006;-0,1898;0,2643
0;3,8000;-0,5738;0,3923;0,3134
21;3,8000;0,5740;-0,5049;0,2740
24;3,8000;0,7482;-0,8245;0,5717
27;3,8000;0,1892;-1,0154;0,7984
20;3,8000;-0,1757;-0,6922;0,5083
30;3,8000;-0,7065;-0,6880;0,1669
22;3,8000;0,1857;-0,5868;0,0529
17;3,8000;-0,4930;-0,4109;0,2740
1;3,8000;-0,0768;0,1996;0,1667
4;3,8000;0,2815;0,2002;0,2164
7;3,8000;0,1956;-0,1784;0,3300
8;3,8000;-0,5697;0,0268;0,1304
14;3,8000;0,6739;-0,0757;0,2496
15;3,8000;-0,1949;-0,2206;0,3134
0;3,9200;-0,5549;0,3794;0,1915
21;3,9200;0,5678;-0,5052;0,0518
24;3,9200;0,7062;-0,8444;0,3873
20;3,9200;-0,1679;-0,7461;0,4545
30;3,9200;-0,6903;-0,6967;0,1528
22;3,9200;0,1843;-0,5883;0,0172
17;3,9200;-0,4786;-0,4239;0,1624
1;3,9200;-0,0803;0,1732;0,2217
4;3,9200;0,2817;0,1803;0,1655
7;3,9200;0,2002;-0,2158;0,3142
8;3,9200;-0,5667;0,0149;0,1017
14;3,9200;0,6760;-0,1077;0,2673
15;3,9200;-0,1870;-0,2495;0,2497
0;4,0400;-0,5422;0,3653;0,1578
21;4,0400;0,5644;-0,5077;0,0347
24;4,0400;0,6547;-0,8629;0,4561
20;4,0400;-0,1562;-0,8294;0,7003
30;4,0400;-0,6578;-0,7214;0,3405
22;4,0400;0,1835;-0,6078;0,1625
17;4,0400;-0,4721;-0,4311;0,0804
1;4,0400;-0,0859;0,1375;0,3014
4;4,0400;0,2868;0,1493;0,2620
7;4,0400;0,2036;-0,2338;0,1522
8;4,0400;-0,5646;0,0018;0,1109
14;4,0400;0,6824;-0,1142;0,0760
15;4,0400;-0,1694;-0,2761;0,2660
0;4,1600;-0,5353;0,3563;0,0943
21;4,1600;0,5613;-0,5086;0,0270
24;4,1600;0,5800;-0,8824;0,6431
20;4,1600;-0,1405;-0,9444;0,9677
30;4,1600;-0,6011;-0,7542;0,5454
22;4,1600;0,1782;-0,6582;0,4222
17;4,1600;-0,4652;-0,4378;0,0802
1;4,1600;-0,0916;0,1043;0,2807
4;4,1600;0,2923;0,1166;0,2762
7;4,1600;0,2064;-0,2519;0,1532
8;4,1600;-0,5629;-0,0061;0,0675
14;4,1600;0,6847;-0,1162;0,0251
15;4,1600;-0,1535;-0,3020;0,2535
0;4,2800;-0,5234;0,3435;0,1456
21;4,2800;0,5601;-0,5087;0,0102
24;4,2800;0,4943;-0,9128;0,7584
20;4,2800;-0,1234;-1,0863;1,1906
30;4,2800;-0,5488;-0,7778;0,4788
22;4,2800;0,1648;-0,7268;0,5823
17;4,2800;-0,4570;-0,4465;0,0998
1;4,2800;-0,0965;0,0712;0,2783
4;4,2800;0,2961;0,0886;0,2355
7;4,2800;0,2092;-0,2770;0,2105
8;4,2800;-0,5587;-0,0191;0,1138
14;4,2800;0,6861;-0,1182;0,0203
15;4,2800;-0,1386;-0,3310;0,2711
0;4,3800;-0,5146;0,3275;0,1826
21;4,3800;0,5548;-0,5141;0,0761
24;4,3800;0,4468;-0,9411;0,5525
30;4,3800;-0,5161;-0,7933;0,3617
22;4,3800;0,1356;-0,7916;0,7114
17;4,3800;-0,4534;-0,4554;0,0957
1;4,3800;-0,0996;0,0391;0,3224
4;4,3800;0,2979;0,0720;0,1674
7;4,3800;0,2182;-0,3054;0,2978
8;4,3800;-0,5534;-0,0359;0,1761
14;4,3800;0,6871;-0,1209;0,0294
15;4,3800;-0,1299;-0,3558;0,2630
0;4,5000;-0,5052;0,3083;0,1785
21;4,5000;0,5475;-0,5300;0,1458
24;4,5000;0,4468;-0,9382;0,0241
30;4,5000;-0,4660;-0,8191;0,4692
22;4,5000;0,0943;-0,8955;0,9310
17;4,5000;-0,4521;-0,4720;0,1392
1;4,5000;-0,1027;0,0114;0,2322
4;4,5000;0,3008;0,0565;0,1317
7;4,5000;0,2220;-0,3278;0,1894
8;4,5000;-0,5448;-0,0697;0,2908
14;4,5000;0,6905;-0,1323;0,0988
15;4,5000;-0,1228;-0,3956;0,3371
0;4,6200;-0,4968;0,2803;0,2433
21;4,6200;0,5347;-0,5544;0,2300
24;4,6200;0,4319;-0,9382;0,1246
30;4,6200;-0,4048;-0,8633;0,6294
22;4,6200;0,0526;-1,0313;1,1840
17;4,6200;-0,4467;-0,5128;0,3424
1;4,6200;-0,1074;-0,0099;0,1821
4;4,6200;0,3072;0,0354;0,1831
7;4,6200;0,2216;-0,3290;0,0100
8;4,6200;-0,5371;-0,1033;0,2872
14;4,6200;0,6922;-0,1375;0,0459
15;4,6200;-0,1121;-0,4503;0,4642
0;4,7400;-0,4877;0,2439;0,3129
21;4,7400;0,5150;-0,5818;0,2811
24;4,7400;0,4002;-0,9382;0,2642
30;4,7400;-0,3473;-0,9113;0,6241
17;4,7400;-0,4383;-0,5563;0,3697
1;4,7400;-0,1100;-0,0205;0,0913
4;4,7400;0,3138;0,0251;0,1022
7;4,7400;0,2181;-0,3356;0,0626
8;4,7400;-0,5315;-0,1318;0,2418
14;4,7400;0,7002;-0,1556;0,1649
15;4,7400;-0,1003;-0,5135;0,5362
0;4,8600;-0,4758;0,2079;0,3158
21;4,8600;0,4991;-0,5992;0,1966
24;4,8600;0,3493;-0,9382;0,4238
30;4,8600;-0,2850;-0,9322;0,5478
17;4,8600;-0,4241;-0,6134;0,4899
1;4,8600;-0,1102;-0,0209;0,0032
4;4,8600;0,3173;0,0167;0,0759
7;4,8600;0,2052;-0,3500;0,1612
8;4,8600;-0,5271;-0,1541;0,1894
14;4,8600;0,7111;-0,1835;0,2494
15;4,8600;-0,0837;-0,5820;0,5872
41;4,8600;0,4323;0,3942;0,2869
0;4,9800;-0,4639;0,1811;0,2442
21;4,9800;0,4831;-0,6211;0,2255
24;4,9800;0,2822;-0,9506;0,5687
30;4,9800;-0,2253;-0,9678;0,5786
17;4,9800;-0,4209;-0,6443;0,2590
1;4,9800;-0,1113;-0,0287;0,0662
4;4,9800;0,3201;0,0039;0,1095
7;4,9800;0,1860;-0,3753;0,2646
8;4,9800;-0,5179;-0,1862;0,2784
14;4,9800;0,7232;-0,2233;0,3464
15;4,9800;-0,0707;-0,6448;0,5342
41;4,9800;0,4303;0,3888;0,0480
42;4,9800;-0,1292;0,3955;0,2891
0;5,1000;-0,4563;0,1502;0,2650
21;5,1000;0,4538;-0,6607;0,4105
23;5,1000;-0,7387;-0,5137;0,2330
24;5,1000;0,2118;-1,0057;0,7450
30;5,1000;-0,1804;-1,0309;0,6460
17;5,1000;-0,4174;-0,6591;0,1271
1;5,1000;-0,1120;-0,0497;0,1751
4;5,1000;0,3240;-0,0183;0,1871
7;5,1000;0,1670;-0,4014;0,2691
8;5,1000;-0,5043;-0,2193;0,2982
14;5,1000;0,7343;-0,2669;0,3749
15;5,1000;-0,0572;-0,6890;0,3855
41;5,1000;0,4251;0,3722;0,1445
42;5,1000;-0,1075;0,3662;0,3040
0;5,2000;-0,4517;0,1323;0,1857
21;5,2000;0,4305;-0,6941;0,4073
23;5,2000;-0,7219;-0,5271;0,2156
24;5,2000;0,1695;-1,0862;0,9090
17;5,2000;-0,4137;-0,6689;0,1046
1;5,2000;-0,1115;-0,0722;0,2247
4;5,2000;0,3268;-0,0403;0,2223
7;5,2000;0,1586;-0,4146;0,1562
8;5,2000;-0,4915;-0,2373;0,2205
14;5,2000;0,7399;-0,2958;0,2942
15;5,2000;-0,0485;-0,7277;0,3969
41;5,2000;0,4212;0,3580;0,1472
42;5,2000;-0,0848;0,3412;0,3373
0;5,3200;-0,4408;0,1049;0,2453
21;5,3200;0,3981;-0,7331;0,4226
23;5,3200;-0,7169;-0,5330;0,0648
17;5,3200;-0,4056;-0,6805;0,1181
1;5,3200;-0,1100;-0,1012;0,2420
4;5,3200;0,3287;-0,0722;0,2663
7;5,3200;0,1489;-0,4361;0,1963
8;5,3200;-0,4675;-0,2592;0,2710
14;5,3200;0,7446;-0,3213;0,2167
15;5,3200;-0,0350;-0,7898;0,5297
41;5,3200;0,4178;0,3455;0,1078
42;5,3200;-0,0519;0,3075;0,3922
0;5,4400;-0,4294;0,0858;0,1854
21;5,4400;0,3480;-0,7899;0,6311
23;5,4400;-0,6986;-0,5519;0,2188
17;5,4400;-0,3775;-0,7129;0,3573
1;5,4400;-0,1068;-0,1379;0,3069
4;5,4400;0,3284;-0,0983;0,2171
7;5,4400;0,1349;-0,4637;0,2581
8;5,4400;-0,4427;-0,2840;0,2924
14;5,4400;0,7470;-0,3347;0,1133
15;5,4400;-0,0265;-0,8840;0,7875
41;5,4400;0,4169;0,3426;0,0253
42;5,4400;-0,0208;0,2750;0,3748
0;5,5600;-0,4229;0,0638;0,1915
21;5,5600;0,3324;-0,8440;0,4690
23;5,5600;-0,6774;-0,5792;0,2876
19;5,5600;0,7433;-0,7917;0,2639
17;5,5600;-0,3340;-0,7680;0,5852
1;5,5600;-0,0908;-0,1700;0,2987
4;5,5600;0,3267;-0,1325;0,2860
7;5,5600;0,1228;-0,4878;0,2243
8;5,5600;-0,4251;-0,3112;0,2705
14;5,5600;0,7477;-0,3397;0,0420
15;5,5600;-0,0246;-1,0096;1,0473
41;5,5600;0,4178;0,3465;0,0330
42;5,5600;0,0019;0,2491;0,2871
0;5,6800;-0,4171;0,0334;0,2579
21;5,6800;0,3021;-0,8976;0,5136
23;5,6800;-0,6461;-0,6161;0,4036
19;5,6800;0,6980;-0,7953;0,3789
17;5,6800;-0,2910;-0,8377;0,6821
1;5,6800;-0,0708;-0,2037;0,3271
4;5,6800;0,3227;-0,1676;0,2943
7;5,6800;0,1114;-0,5138;0,2368
8;5,6800;-0,4102;-0,3331;0,2200
14;5,6800;0,7476;-0,3542;0,1205
41;5,6800;0,4176;0,3434;0,0256
42;5,6800;0,0202;0,2238;0,2605
0;5,8000;-0,4133;0,0220;0,0999
21;5,8000;0,2425;-0,9218;0,5358
23;5,8000;-0,6139;-0,6469;0,3715
19;5,8000;0,6546;-0,8002;0,3637
17;5,8000;-0,2491;-0,9184;0,7577
1;5,8000;-0,0580;-0,2302;0,2448
4;5,8000;0,3190;-0,2079;0,3369
7;5,8000;0,0940;-0,5513;0,3449
8;5,8000;-0,4057;-0,3408;0,0747
14;5,8000;0,7472;-0,3626;0,0701
41;5,8000;0,4174;0,3395;0,0326
42;5,8000;0,0345;0,1982;0,2448
0;5,9200;-0,4115;0,0157;0,0547
21;5,9200;0,1800;-0,9771;0,6955
23;5,9200;-0,5702;-0,6848;0,4822
19;5,9200;0,5992;-0,8108;0,4700
17;5,9200;-0,1980;-1,0187;0,9381
1;5,9200;-0,0520;-0,2489;0,1639
4;5,9200;0,3183;-0,2450;0,3099
7;5,9200;0,0679;-0,6008;0,4663
8;5,9200;-0,4032;-0,3485;0,0672
14;5,9200;0,7448;-0,3725;0,0849
41;5,9200;0,4176;0,3268;0,1059
42;5,9200;0,0473;0,1654;0,2929
0;6,0200;-0,4101;0,0029;0,1290
21;6,0200;0,1550;-1,0211;0,5061
23;6,0200;-0,5324;-0,7196;0,5135
19;6,0200;0,5465;-0,8197;0,5348
1;6,0200;-0,0466;-0,2671;0,1901
4;6,0200;0,3187;-0,2659;0,2088
7;6,0200;0,0521;-0,6315;0,3448
8;6,0200;-0,3989;-0,3623;0,1453
14;6,0200;0,7386;-0,3755;0,0692
41;6,0200;0,4206;0,3119;0,1525
42;6,0200;0,0531;0,1401;0,2597
0;6,1400;-0,4066;-0,0155;0,1557
23;6,1400;-0,4740;-0,7653;0,6180
19;6,1400;0,4849;-0,8341;0,5270
1;6,1400;-0,0367;-0,3093;0,3608
4;6,1400;0,3215;-0,2908;0,2088
7;6,1400;0,0377;-0,6674;0,3228
8;6,1400;-0,3924;-0,3905;0,2405
14;6,1400;0,7265;-0,3840;0,1228
41;6,1400;0,4221;0,2954;0,1379
42;6,1400;0,0569;0,1067;0,2806
0;6,2600;-0,4026;-0,0429;0,2309
23;6,2600;-0,4083;-0,8117;0,6705
19;6,2600;0,4235;-0,8554;0,5411
1;6,2600;-0,0285;-0,3550;0,3868
4;6,2600;0,3253;-0,3326;0,3496
7;6,2600;0,0189;-0,7282;0,5305
8;6,2600;-0,3855;-0,4318;0,3488
14;6,2600;0,7116;-0,3976;0,1681
41;6,2600;0,4234;0,2814;0,1171
42;6,2600;0,0609;0,0669;0,3327
0;6,3800;-0,3998;-0,0663;0,1961
23;6,3800;-0,3368;-0,8866;0,8622
19;6,3800;0,3447;-0,8950;0,7352
1;6,3800;-0,0313;-0,3833;0,2374
4;6,3800;0,3221;-0,3785;0,3837
7;6,3800;0,0044;-0,8220;0,7903
8;6,3800;-0,3837;-0,4751;0,3614
14;6,3800;0,7134;-0,4036;0,0517
41;6,3800;0,4244;0,2612;0,1687
42;6,3800;0,0625;0,0396;0,2283
56;6,3800;-0,3643;0,3738;0,2643
59;6,3800;-0,7478;0,3342;0,3119
0;6,5000;-0,3965;-0,0945;0,2370
23;6,5000;-0,3403;-0,9285;0,3510
19;6,5000;0,3391;-0,9405;0,3819
1;6,5000;-0,0311;-0,4114;0,2341
4;6,5000;0,3235;-0,4365;0,4834
7;6,5000;0,0053;-0,9291;0,8932
8;6,5000;-0,3813;-0,5120;0,3086
14;6,5000;0,7160;-0,4030;0,0225
41;6,5000;0,4254;0,2314;0,2483
42;6,5000;0,0633;0,0141;0,2122
56;6,5000;-0,3539;0,3428;0,2723
59;6,5000;-0,7469;0,3297;0,0378
0;6,6200;-0,3919;-0,1322;0,3166
23;6,6200;-0,3395;-0,9279;0,0078
19;6,6200;0,3366;-0,9396;0,0220
1;6,6200;-0,0289;-0,4381;0,2234
4;6,6200;0,3219;-0,4976;0,5089
7;6,6200;0,0060;-1,0678;1,1556
8;6,6200;-0,3810;-0,5327;0,1718
14;6,6200;0,7143;-0,4019;0,0164
41;6,6200;0,4154;0,2016;0,2618
42;6,6200;0,0627;-0,0265;0,3383
45;6,6200;-0,7432;-0,0155;0,2971
56;6,6200;-0,3434;0,3124;0,2686
