time;agentId;exitId
11,5000;447;Exit_West
11,9000;457;Exit_South
12,4600;439;Exit_South
13,1800;578;Exit_South
14,5200;192;Exit_West
14,7600;258;Exit_West
14,9800;286;Exit_West
15,1400;450;Exit_South
15,1600;454;Exit_West
15,1800;460;Exit_West
15,3200;612;Exit_West
15,4800;574;Exit_South
15,5200;455;Exit_West
15,7000;599;Exit_South
15,9200;215;Exit_West
16,2800;404;Exit_South
17,1000;303;Exit_South
17,6800;514;Exit_West
17,7000;130;Exit_South
17,8200;580;Exit_West
18,2200;367;Exit_South
18,5000;124;Exit_West
18,7200;94;Exit_South
19,0800;119;Exit_West
20,3600;591;Exit_South
20,5200;499;Exit_West
21,2600;582;Exit_South
21,3200;383;Exit_South
21,3200;205;Exit_West
21,9000;586;Exit_West
22,1400;534;Exit_South
22,2200;154;Exit_West
22,5000;343;Exit_West
23,3000;368;Exit_West
23,6200;95;Exit_South
23,9000;451;Exit_South
24,0000;194;Exit_West
24,8400;527;Exit_West
25,4800;163;Exit_West
25,9200;147;Exit_West
25,9600;518;Exit_West
26,1600;544;Exit_West
26,2400;211;Exit_South
26,4000;174;Exit_South
26,7000;317;Exit_West
26,9000;228;Exit_South
27,3800;16;Exit_South
27,6800;606;Exit_West
28,1000;190;Exit_West
28,1400;305;Exit_South
28,2000;535;Exit_West
28,2200;257;Exit_South
28,4600;272;Exit_South
28,7600;256;Exit_West
29,1800;443;Exit_West
30,1200;432;Exit_West
30,6800;613;Exit_West
30,8000;202;Exit_West
31,1400;269;Exit_South
31,1800;264;Exit_West
31,2400;105;Exit_South
31,5600;588;Exit_West
31,6800;311;Exit_South
31,7800;489;Exit_South
32,0600;477;Exit_West
32,4400;216;Exit_West
33,1000;364;Exit_South
33,5000;413;Exit_South
33,8600;92;Exit_South
34,2000;248;Exit_South
34,5400;492;Exit_South
34,9200;418;Exit_South
35,0000;354;Exit_South
35,0200;113;Exit_South
35,2400;116;Exit_West
35,3600;384;Exit_South
35,5000;556;Exit_West
35,6800;47;Exit_South
35,6800;11;Exit_West
36,0800;571;Exit_South
36,0800;302;Exit_West
36,5000;548;Exit_West
36,8800;545;Exit_West
37,4000;396;Exit_South
37,4600;184;Exit_West
37,6800;589;Exit_West
37,7600;169;Exit_South
38,0800;603;Exit_West
38,0800;327;Exit_West
38,4600;110;Exit_South
38,4600;100;Exit_West
38,7200;51;Exit_South
38,9000;292;Exit_South
39,9000;29;Exit_West
40,0000;424;Exit_West
40,0800;453;Exit_West
40,2000;575;Exit_West
40,6400;362;Exit_West
40,7800;245;Exit_West
41,0000;524;Exit_West
41,5200;472;Exit_South
41,5600;180;Exit_West
41,9400;476;Exit_South
42,1200;620;Exit_South
42,3400;210;Exit_West
42,7800;230;Exit_South
42,8600;158;Exit_West
43,1000;270;Exit_South
43,4200;282;Exit_South
43,7000;107;Exit_South
44,0600;55;Exit_South
44,1800;600;Exit_South
44,2600;109;Exit_West
44,4000;131;Exit_West
44,6400;236;Exit_South
44,7600;463;Exit_West
45,1000;316;Exit_West
45,3000;65;Exit_West
45,4000;321;Exit_South
45,9600;543;Exit_West
46,0200;597;Exit_West
46,4000;121;Exit_West
46,6800;193;Exit_South
47,0200;296;Exit_South
47,3600;308;Exit_South
47,8600;19;Exit_South
48,5200;560;Exit_South
48,8200;162;Exit_West
49,0000;398;Exit_South
49,0600;516;Exit_West
49,2600;223;Exit_South
49,4800;488;Exit_West
49,9200;461;Exit_South
49,9400;555;Exit_West
50,0800;290;Exit_South
50,1400;369;Exit_South
50,3000;553;Exit_West
50,4600;136;Exit_West
50,9400;558;Exit_South
51,0400;566;Exit_South
51,3000;427;Exit_South
51,7400;306;Exit_South
51,9400;17;Exit_South
52,0400;167;Exit_South
52,3400;300;Exit_South
52,3600;294;Exit_West
52,4400;564;Exit_South
52,7200;212;Exit_West
52,9200;255;Exit_South
53,0600;280;Exit_South
53,2400;498;Exit_West
53,5800;79;Exit_South
53,9400;312;Exit_South
54,1800;506;Exit_South
54,4800;616;Exit_West
54,5200;357;Exit_South
54,8200;246;Exit_South
55,0200;177;Exit_South
55,6000;408;Exit_South
55,8000;546;Exit_South
56,0800;333;Exit_South
