agentId;time;posX;posZ;speed
447;7,6400;0,8847;0,6956;1,4734
447;7,7600;0,7117;0,7010;1,4429
447;7,8800;0,5386;0,7063;1,4426
447;8,0000;0,3656;0,7116;1,4424
447;8,1000;0,2215;0,7161;1,4421
447;8,2200;0,0486;0,7214;1,4419
457;8,2200;-0,3224;1,9396;1,6511
447;8,3400;-0,1244;0,7267;1,4416
457;8,3400;-0,3168;1,7353;1,7032
447;8,4600;-0,2972;0,7319;1,4411
457;8,4600;-0,3112;1,5311;1,7018
447;8,5800;-0,4701;0,7359;1,4415
457;8,5800;-0,3053;1,3283;1,6912
447;8,7000;-0,6463;0,7323;1,4683
439;8,7000;0,0660;1,8778;1,5666
457;8,7000;-0,2964;1,1320;1,6374
447;8,8000;-0,8016;0,7208;1,5577
439;8,8000;0,0652;1,7144;1,6340
457;8,8000;-0,2822;0,9745;1,5813
447;8,9200;-0,9925;0,7084;1,5939
439;8,9200;0,0643;1,5185;1,6332
457;8,9200;-0,2626;0,7840;1,5959
439;9,0400;0,0635;1,3226;1,6318
457;9,0400;-0,2465;0,5890;1,6300
439;9,1600;0,0627;1,1270;1,6303
457;9,1600;-0,2340;0,3908;1,6550
450;9,2800;0,7334;1,9962;1,1668
439;9,2800;0,0620;0,9315;1,6291
457;9,2800;-0,2242;0,1905;1,6718
450;9,4000;0,7299;1,8297;1,3881
439;9,4000;0,0612;0,7362;1,6281
578;9,4000;-0,2286;1,9704;1,6007
450;9,5200;0,7225;1,6665;1,3610
439;9,5200;0,0604;0,5409;1,6274
578;9,5200;-0,2246;1,7730;1,6446
450;9,6200;0,6922;1,5497;1,2071
192;9,6200;0,9028;0,5968;1,1894
439;9,6200;0,0597;0,3782;1,6271
578;9,6200;-0,2213;1,6086;1,6445
450;9,7400;0,5874;1,4471;1,2220
192;9,7400;0,7570;0,5980;1,2146
439;9,7400;0,0583;0,1828;1,6280
578;9,7400;-0,2175;1,4114;1,6442
574;9,7400;0,5864;1,9447;1,4920
450;9,8600;0,4678;1,3317;1,3854
192;9,8600;0,6100;0,5969;1,2254
578;9,8600;-0,2149;1,2140;1,6446
574;9,8600;0,5730;1,8055;1,1649
580;9,9800;0,9682;1,0954;1,0171
450;9,9800;0,3722;1,1954;1,3873
192;9,9800;0,4615;0,5921;1,2380
578;9,9800;-0,2165;1,0160;1,6500
574;9,9800;0,5673;1,6817;1,0328
580;10,1000;0,9033;1,0303;0,7665
450;10,1000;0,2906;1,0585;1,3281
192;10,1000;0,3154;0,5694;1,2325
578;10,1000;-0,2290;0,8162;1,6688
460;10,1000;0,9431;0,2782;1,2052
574;10,1000;0,5636;1,5567;1,0422
580;10,2200;0,8267;0,9719;0,8030
450;10,2200;0,2226;0,9654;0,9603
192;10,2200;0,1846;0,4881;1,2834
578;10,2200;-0,2690;0,6178;1,6863
460;10,2200;0,7989;0,2802;1,2020
574;10,2200;0,5500;1,4288;1,0719
580;10,3400;0,7451;0,9089;0,8588
450;10,3400;0,1603;0,9057;0,7194
192;10,3400;0,0930;0,3603;1,3101
578;10,3400;-0,3621;0,4326;1,7277
460;10,3400;0,6578;0,2777;1,1754
574;10,3400;0,5118;1,3155;0,9962
580;10,4400;0,6734;0,8389;1,0017
450;10,4400;0,0993;0,8467;0,8487
258;10,4400;0,9230;1,6068;1,0870
192;10,4400;0,0365;0,2592;1,1587
578;10,4400;-0,4676;0,2846;1,8170
460;10,4400;0,5485;0,2693;1,0970
574;10,4400;0,4595;1,2498;0,8399
580;10,5600;0,5748;0,7416;1,1548
450;10,5600;0,0115;0,7582;1,0385
258;10,5600;0,8200;1,6274;0,8752
192;10,5600;-0,0526;0,1594;1,1144
578;10,5600;-0,5908;0,1037;1,8241
460;10,5600;0,4345;0,2451;0,9706
574;10,5600;0,3866;1,1968;0,7512
580;10,6800;0,4764;0,6600;1,0653
450;10,6800;-0,0866;0,6627;1,1412
258;10,6800;0,7112;1,6453;0,9188
192;10,6800;-0,1753;0,0772;1,2306
460;10,6800;0,3306;0,1902;0,9797
574;10,6800;0,3174;1,1440;0,7252
580;10,8000;0,3942;0,6028;0,8344
450;10,8000;-0,1863;0,5701;1,1335
258;10,8000;0,5959;1,6596;0,9682
192;10,8000;-0,3155;0,0093;1,2986
460;10,8000;0,2233;0,1049;1,1418
574;10,8000;0,2558;1,0823;0,7268
286;10,8000;0,9507;0,7514;1,2529
580;10,9200;0,3225;0,5427;0,7793
450;10,9200;-0,2773;0,4849;1,0389
258;10,9200;0,4744;1,6700;1,0163
460;10,9200;0,1117;0,0146;1,1967
574;10,9200;0,1996;1,0193;0,7034
286;10,9200;0,8650;0,7565;0,7152
580;11,0400;0,2525;0,4639;0,8784
450;11,0400;-0,3539;0,4082;0,9036
258;11,0400;0,3476;1,6764;1,0583
574;11,0400;0,1474;0,9579;0,6718
286;11,0400;0,7620;0,7616;0,8596
580;11,1400;0,1927;0,3887;0,9608
450;11,1400;-0,4082;0,3489;0,8037
258;11,1400;0,2386;1,6787;1,0898
574;11,1400;0,1057;0,9032;0,6875
286;11,1400;0,6604;0,7618;1,0154
580;11,2600;0,1205;0,2964;0,9768
450;11,2600;-0,4688;0,2809;0,7595
258;11,2600;0,1048;1,6778;1,1151
574;11,2600;0,0478;0,8298;0,7789
286;11,2600;0,5276;0,7519;1,1098
454;11,2600;0,9725;1,0368;1,4269
580;11,3800;0,0513;0,2070;0,9421
450;11,3800;-0,5318;0,2169;0,7483
258;11,3800;-0,0324;1,6715;1,1448
574;11,3800;-0,0457;0,7483;1,0340
286;11,3800;0,4107;0,7313;0,9892
454;11,3800;0,8302;1,0621;1,2047
580;11,5000;-0,0118;0,1226;0,8781
450;11,5000;-0,5991;0,1580;0,7449
258;11,5000;-0,1756;1,6574;1,1993
574;11,5000;-0,1795;0,6538;1,3652
286;11,5000;0,3147;0,7061;0,8274
454;11,5000;0,6913;1,0938;1,1870
580;11,6200;-0,0688;0,0439;0,8101
450;11,6200;-0,6680;0,0994;0,7543
258;11,6200;-0,3259;1,6378;1,2630
574;11,6200;-0,3148;0,5451;1,4458
286;11,6200;0,2139;0,6798;0,8680
130;11,6200;0,2432;1,8602;1,1963
454;11,6200;0,5496;1,1298;1,2188
450;11,7400;-0,7391;0,0296;0,8300
258;11,7400;-0,4756;1,6145;1,2624
574;11,7400;-0,4262;0,4323;1,3219
286;11,7400;0,0999;0,6553;0,9716
130;11,7400;0,2237;1,7178;1,1978
404;11,7400;0,7908;1,9429;1,3616
454;11,7400;0,3983;1,1638;1,2923
455;11,7400;0,9677;1,3461;1,5090
258;11,8600;-0,6031;1,5512;1,1860
574;11,8600;-0,5085;0,3267;1,1152
286;11,8600;-0,0239;0,6361;1,0445
130;11,8600;0,1998;1,5924;1,0639
303;11,8600;-0,7229;1,9284;1,3668
404;11,8600;0,8005;1,7667;1,4708
454;11,8600;0,2371;1,1732;1,3452
455;11,8600;0,7942;1,3286;1,4532
215;11,8600;0,8269;0,6230;1,5178
258;11,9600;-0,6867;1,4319;1,4571
574;11,9600;-0,5605;0,2448;0,9696
286;11,9600;-0,1328;0,6238;1,0960
130;11,9600;0,1758;1,5387;0,5880
303;11,9600;-0,7443;1,8859;0,4756
404;11,9600;0,8139;1,6679;0,9969
454;11,9600;0,0951;1,1213;1,5125
455;11,9600;0,6499;1,2481;1,6519
215;11,9600;0,6769;0,6243;1,4999
258;12,0800;-0,7900;1,2826;1,5128
574;12,0800;-0,6148;0,1482;0,9241
286;12,0800;-0,2755;0,5995;1,2062
130;12,0800;0,1532;1,5159;0,2677
303;12,0800;-0,7622;1,8383;0,4236
404;12,0800;0,8540;1,5618;0,9454
454;12,0800;-0,0936;1,0344;1,7311
455;12,0800;0,4643;1,1229;1,8661
215;12,0800;0,4995;0,6164;1,4797
599;12,0800;0,6369;1,9887;1,6155
258;12,2000;-0,9092;1,1646;1,3979
574;12,2000;-0,6707;0,0503;0,9396
286;12,2000;-0,4399;0,5411;1,4536
130;12,2000;0,1296;1,4876;0,3069
303;12,2000;-0,7690;1,7639;0,6233
