agentId;time;posX;posZ;speed
3;0,3300;5,5949;2,3536;0,0415
3;0,4400;5,5720;2,3510;0,2087
2;0,5500;6,4845;0,0087;0,5803
3;0,5500;5,5229;2,3456;0,4491
2;0,6600;6,3724;0,0159;1,0208
3;0,6600;5,4528;2,3378;0,6416
5;0,6600;5,5116;0,6820;0,0643
2;0,7700;6,2512;0,0237;1,1046
3;0,7700;5,3658;2,3283;0,7956
5;0,7700;5,4859;0,6826;0,2336
1;0,8800;0,6493;6,8860;0,8773
2;0,8800;6,1225;0,0319;1,1715
3;0,8800;5,2653;2,3174;0,9189
5;0,8800;5,4394;0,6837;0,4227
1;0,9900;0,6460;6,7328;1,3928
2;0,9900;5,9881;0,0405;1,2248
3;0,9900;5,1540;2,3055;1,0175
4;0,9900;-0,0997;6,9627;0,5829
5;0,9900;5,3762;0,6852;0,5746
7;0,9900;6,4900;0,9305;0,1279
1;1,1000;0,6425;6,5741;1,4432
2;1,1000;5,8490;0,0491;1,2670
3;1,1000;5,0341;2,2928;1,0965
4;1,1000;-0,1025;6,8504;1,0216
5;1,1000;5,2996;0,6871;0,6969
7;1,1000;6,4513;0,9307;0,3518
1;1,2100;0,6387;6,4110;1,4830
2;1,2100;5,7063;0,0578;1,2998
3;1,2100;4,9072;2,2795;1,1596
4;1,2100;-0,1052;6,7294;1,1000
5;1,2100;5,2121;0,6895;0,7957
7;1,2100;6,3906;0,9311;0,5516
1;1,3100;0,6344;6,2599;1,5118
2;1,3100;5,5741;0,0656;1,3239
3;1,3100;4,7870;2,2670;1,2082
4;1,3100;-0,1073;6,6134;1,1601
5;1,3100;5,1248;0,6921;0,8728
7;1,3100;6,3193;0,9309;0,7125
9;1,3100;1,2777;6,0968;0,0965
1;1,4200;0,6252;6,0919;1,5295
2;1,4200;5,4267;0,0738;1,3420
3;1,4200;4,6505;2,2531;1,2472
4;1,4200;-0,1094;6,4805;1,2085
5;1,4200;5,0219;0,6958;0,9363
7;1,4200;6,2266;0,9304;0,8429
9;1,4200;1,2790;6,0589;0,3444
1;1,5300;0,6113;5,9217;1,5522
2;1,5300;5,2778;0,0815;1,3557
3;1,5300;4,5104;2,2389;1,2802
4;1,5300;-0,1112;6,3431;1,2494
5;1,5300;4,9129;0,7003;0,9916
7;1,5300;6,1221;0,9298;0,9505
9;1,5300;1,2816;5,9913;0,6152
1;1,6400;0,5947;5,7491;1,5765
2;1,6400;5,1278;0,0883;1,3651
3;1,6400;4,3674;2,2246;1,3066
4;1,6400;-0,1127;6,2021;1,2820
5;1,6400;4,7990;0,7060;1,0374
7;1,6400;6,0081;0,9291;1,0360
9;1,6400;1,2841;5,9005;0,8258
1;1,7400;0,5789;5,5903;1,5958
2;1,7400;4,9908;0,0936;1,3712
3;1,7400;4,2354;2,2115;1,3268
4;1,7400;-0,1138;6,0714;1,3070
5;1,7400;4,6917;0,7122;1,0740
7;1,7400;5,8980;0,9284;1,1011
9;1,7400;1,2850;5,8019;0,9864
10;1,7400;6,4229;1,7776;0,6300
1;1,8500;0,5619;5,4140;1,6102
2;1,8500;4,8396;0,0983;1,3753
3;1,8500;4,0884;2,1970;1,3431
4;1,8500;-0,1148;5,9254;1,3271
5;1,8500;4,5705;0,7205;1,1044
6;1,8500;0,4049;6,9247;0,7800
7;1,8500;5,7711;0,9277;1,1533
9;1,8500;1,2839;5,6790;1,1167
10;1,8500;6,3108;1,8216;1,0946
12;1,8500;6,4036;-0,1093;0,1118
1;1,9600;0,5458;5,2364;1,6208
2;1,9600;4,6880;0,1018;1,3786
3;1,9600;3,9398;2,1826;1,3569
4;1,9600;-0,1156;5,7776;1,3442
5;1,9600;4,4466;0,7302;1,1303
6;1,9600;0,4015;6,7921;1,2056
7;1,9600;5,6394;0,9271;1,1974
8;1,9600;6,4218;1,1510;0,7691
9;1,9600;1,2804;5,5440;1,2281
10;1,9600;6,1831;1,8586;1,2089
12;1,9600;6,3615;-0,1063;0,3835
1;2,0700;0,5307;5,0580;1,6282
2;2,0700;4,5360;0,1041;1,3816
3;2,0700;3,7900;2,1681;1,3678
4;2,0700;-0,1162;5,6282;1,3578
5;2,0700;4,3205;0,7411;1,1508
6;2,0700;0,3980;6,6561;1,2371
7;2,0700;5,5038;0,9267;1,2330
8;2,0700;6,2836;1,1152;1,2982
9;2,0700;1,2745;5,3991;1,3185
10;2,0700;6,0436;1,8875;1,2945
12;2,0700;6,2886;-0,1010;0,6648
1;2,1800;0,5168;4,8788;1,6334
2;2,1800;4,3837;0,1055;1,3850
3;2,1800;3,6393;2,1536;1,3766
4;2,1800;-0,1166;5,4776;1,3688
5;2,1800;4,1927;0,7531;1,1663
6;2,1800;0,3944;6,5173;1,2623
7;2,1800;5,3645;0,9303;1,2670
8;2,1800;6,1344;1,0857;1,3823
9;2,1800;1,2667;5,2462;1,3917
10;2,1800;5,8951;1,9091;1,3644
12;2,1800;6,1912;-0,0941;0,8873
13;2,1800;5,5168;0,3262;0,1285
1;2,2900;0,5039;4,6992;1,6369
2;2,2900;4,2309;0,1062;1,3889
3;2,2900;3,4878;2,1392;1,3836
4;2,2900;-0,1167;5,3261;1,3777
5;2,2900;4,0639;0,7659;1,1774
6;2,2900;0,3907;6,3763;1,2824
7;2,2900;5,2211;0,9395;1,3066
8;2,2900;5,9766;1,0618;1,4514
9;2,2900;1,2570;5,0869;1,4508
10;2,2900;5,7394;1,9246;1,4224
12;2,2900;6,0752;-0,0864;1,0572
13;2,2900;5,4797;0,3197;0,3425
1;2,4000;0,4918;4,5193;1,6393
2;2,4000;4,0776;0,1066;1,3931
3;2,4000;3,3357;2,1248;1,3891
4;2,4000;-0,1167;5,1737;1,3850
5;2,4000;3,9342;0,7791;1,1848
6;2,4000;0,3870;6,2335;1,2985
7;2,4000;5,0743;0,9503;1,3380
8;2,4000;5,8120;1,0426;1,5061
9;2,4000;1,2459;4,9225;1,4984
10;2,4000;5,5780;1,9349;1,4702
12;2,4000;5,9458;-0,0794;1,1779
13;2,4000;5,4208;0,3146;0,5373
1;2,5000;0,4815;4,3556;1,6409
2;2,5000;3,9379;0,1067;1,3975
3;2,5000;3,1970;2,1117;1,3934
4;2,5000;-0,1166;5,0347;1,3906
