time;agentId;exitId
7,5900;1;Exit_South
8,2700;3;Exit_West
8,4700;2;Exit_West
8,7300;12;Exit_West
9,4500;9;Exit_South
9,5600;10;Exit_West
9,6400;5;Exit_West
9,8200;8;Exit_West
10,1100;7;Exit_West
10,2600;4;Exit_South
10,8100;13;Exit_West
10,8600;15;Exit_West
10,9700;6;Exit_South
11,1100;14;Exit_South
12,0600;11;Exit_South
12,2200;17;Exit_West
12,2900;23;Exit_South
12,3500;25;Exit_West
12,5800;24;Exit_West
12,6500;26;Exit_South
12,7600;20;Exit_West
13,2800;18;Exit_South
13,8900;27;Exit_West
14,0500;34;Exit_West
14,1700;36;Exit_West
14,4400;19;Exit_West
14,7200;29;Exit_West
14,7600;40;Exit_South
14,9500;21;Exit_South
15,1200;22;Exit_West
15,5000;44;Exit_West
15,9100;35;Exit_South
15,9500;30;Exit_West
16,0800;32;Exit_West
16,3600;41;Exit_West
16,8100;39;Exit_West
16,8600;48;Exit_South
16,9200;42;Exit_West
17,2700;55;Exit_South
17,3000;47;Exit_West
17,6000;54;Exit_West
17,7600;50;Exit_South
17,9400;53;Exit_West
18,0200;38;Exit_South
18,2000;52;Exit_South
18,2600;56;Exit_West
18,3300;31;Exit_South
18,4300;58;Exit_West
18,7100;45;Exit_South
18,7600;59;Exit_West
19,0500;61;Exit_West
19,5700;63;Exit_West
20,4000;28;Exit_South
20,6800;57;Exit_South
20,8200;68;Exit_West
21,0500;69;Exit_South
21,2400;51;Exit_West
21,2700;37;Exit_West
21,4800;66;Exit_West
21,5500;76;Exit_West
22,0000;33;Exit_South
22,1400;65;Exit_West
22,1600;49;Exit_West
22,4800;78;Exit_West
22,8100;64;Exit_South
22,8300;80;Exit_West
22,9700;62;Exit_West
23,1000;75;Exit_West
23,4500;70;Exit_West
23,6500;77;Exit_South
23,8500;73;Exit_West
24,0000;81;Exit_South
24,2800;84;Exit_South
24,3300;79;Exit_West
24,4200;82;Exit_West
24,6900;87;Exit_West
25,2400;72;Exit_South
25,2600;85;Exit_West
25,2700;88;Exit_West
25,5500;95;Exit_West
25,6100;86;Exit_South
25,9800;102;Exit_West
26,0200;91;Exit_South
26,1900;98;Exit_South
27,6200;67;Exit_South
27,9300;97;Exit_West
28,3400;93;Exit_West
28,4000;107;Exit_West
28,5400;117;Exit_West
28,7000;115;Exit_South
28,8300;121;Exit_West
29,1900;112;Exit_West
29,4300;124;Exit_West
29,4400;108;Exit_South
29,6000;116;Exit_West
29,9300;71;Exit_South
29,9600;123;Exit_West
30,2400;96;Exit_South
30,5200;119;Exit_West
31,1100;126;Exit_West
31,3900;127;Exit_South
31,7400;109;Exit_West
31,8200;105;Exit_South
31,9700;99;Exit_West
32,0000;134;Exit_West
32,1500;94;Exit_South
32,4300;122;Exit_South
32,8900;120;Exit_South
32,9600;103;Exit_West
33,3000;130;Exit_South
33,3400;128;Exit_West
33,7300;133;Exit_West
33,9500;138;Exit_West
34,7500;145;Exit_West
35,0500;118;Exit_South
35,1500;150;Exit_West
35,3700;110;Exit_South
35,6800;141;Exit_West
35,8500;152;Exit_South
35,8900;132;Exit_West
36,1100;146;Exit_West
36,1300;156;Exit_South
36,2000;101;Exit_South
36,2100;135;Exit_West
36,2200;155;Exit_West
36,8400;111;Exit_West
36,8600;143;Exit_West
37,0300;106;Exit_South
37,2500;151;Exit_West
37,2600;157;Exit_West
37,3800;149;Exit_South
37,7600;160;Exit_West
37,7800;137;Exit_South
37,8200;92;Exit_South
37,8900;164;Exit_South
38,3800;142;Exit_South
38,6400;166;Exit_South
39,2400;74;Exit_West
39,4200;154;Exit_South
39,7400;170;Exit_West
40,6100;169;Exit_West
40,8300;83;Exit_South
40,8800;125;Exit_West
40,9200;136;Exit_West
41,7600;158;Exit_West
42,2700;90;Exit_South
42,9200;131;Exit_South
43,0800;144;Exit_West
43,2000;167;Exit_West
43,7500;165;Exit_West
43,7600;104;Exit_South
44,0200;187;Exit_West
44,1400;180;Exit_West
44,3400;162;Exit_South
44,4100;200;Exit_South
44,5100;140;Exit_South
44,6700;204;Exit_West
44,9900;178;Exit_West
45,0400;197;Exit_South
45,0800;16;Exit_South
45,2200;203;Exit_West
45,2600;114;Exit_South
45,2700;199;Exit_West
45,5500;195;Exit_South
45,6800;129;Exit_South
46,0300;196;Exit_West
46,1500;209;Exit_West
46,2700;168;Exit_West
46,3100;161;Exit_West
46,3200;46;Exit_South
46,3400;148;Exit_South
46,4900;173;Exit_South
46,5600;218;Exit_West
46,7300;176;Exit_South
46,8400;175;Exit_West
47,0000;172;Exit_West
47,0900;185;Exit_South
47,0900;202;Exit_South
47,4300;188;Exit_South
47,5300;198;Exit_West
47,5600;208;Exit_West
47,6300;182;Exit_West
48,0700;216;Exit_West
48,1400;206;Exit_West
48,3200;174;Exit_South
48,9000;211;Exit_West
48,9400;153;Exit_South
49,1500;215;Exit_West
49,2400;159;Exit_West
49,3000;193;Exit_South
49,8200;205;Exit_South
50,6000;232;Exit_West
50,7200;60;Exit_West
50,7300;177;Exit_South
51,3900;225;Exit_West
51,4800;171;Exit_South
51,5200;192;Exit_South
51,6000;229;Exit_South
51,6600;212;Exit_West
51,7200;113;Exit_West
52,0000;233;Exit_West
52,2700;223;Exit_West
52,3800;242;Exit_West
52,4700;100;Exit_South
52,6500;226;Exit_South
53,3800;139;Exit_West
53,4700;241;Exit_South
53,6700;247;Exit_West
