time;density;speed
1,020;0,2387;0,6586
1,020;0,2387;0,6425
1,020;0,2387;0,5734
1,020;0,2387;0,6586
1,020;0,3183;0,7362
1,020;0,3183;0,7362
1,530;0,3183;0,8542
1,530;0,3183;0,8244
1,530;0,1592;1,1359
1,530;0,3183;0,8542
1,530;0,3979;0,9156
1,530;0,3979;0,6596
1,530;0,3183;0,8542
2,040;0,3183;1,3497
2,040;0,3183;1,0224
2,040;0,1592;1,2436
2,040;0,3979;1,0797
2,040;0,3183;1,2658
2,040;0,3979;1,0797
2,040;0,4775;1,0113
2,040;0,3183;0,8897
2,040;0,3183;1,3497
2,040;0,3183;0,8897
2,040;0,3979;0,9875
2,550;0,3183;1,4694
2,550;0,4775;1,2431
2,550;0,1592;1,2912
2,550;0,3979;1,1755
2,550;0,5570;1,3021
2,550;0,5570;0,8397
2,550;0,5570;1,2809
2,550;0,6366;1,1208
2,550;0,3183;1,4694
2,550;0,3979;1,2648
2,550;0,4775;1,0449
2,550;0,6366;1,1208
2,550;0,3183;0,6754
3,060;0,3183;1,5089
3,060;0,4775;1,4304
3,060;0,1592;1,2973
3,060;0,3183;1,5089
3,060;0,5570;1,4382
3,060;0,6366;1,1869
3,060;0,6366;1,3493
3,060;0,6366;1,3493
3,060;0,3183;1,5089
3,060;0,4775;1,2071
3,060;0,3979;0,9610
3,060;0,5570;1,2434
3,060;0,7162;1,2791
3,060;0,3183;0,9765
3,060;0,3183;1,0556
3,060;0,3183;0,8799
3,060;0,4775;1,2141
3,570;0,3183;1,5332
3,570;0,5570;1,4486
3,570;0,4775;1,4837
3,570;0,3183;1,5200
3,570;0,5570;1,4519
3,570;0,4775;1,4303
3,570;0,6366;1,4741
3,570;0,6366;1,4521
3,570;0,3979;1,4976
3,570;0,3979;1,4647
3,570;0,4775;0,9289
3,570;0,5570;1,4331
3,570;0,7162;1,4299
3,570;0,4775;0,9289
3,570;0,3979;1,0913
3,570;0,3979;1,1003
3,570;0,4775;1,1723
3,570;0,3979;0,8436
3,570;0,2387;0,1991
3,570;0,3183;0,7494
4,080;0,3979;1,4037
4,080;0,5570;1,4515
4,080;0,6366;1,4599
4,080;0,3979;1,4332
4,080;0,7958;1,4847
4,080;0,4775;1,4148
4,080;0,6366;1,4799
4,080;0,6366;1,4818
4,080;0,5570;1,4366
4,080;0,5570;1,4358
4,080;0,5570;1,1353
4,080;0,6366;1,4511
4,080;0,7162;1,4764
4,080;0,5570;1,1353
4,080;0,4775;1,2424
