time;evacuated_count
7,590;1
8,270;2
8,470;3
8,730;4
9,450;5
9,560;6
9,640;7
9,820;8
10,110;9
10,260;10
10,810;11
10,860;12
10,970;13
11,110;14
12,060;15
12,220;16
12,290;17
12,350;18
12,580;19
12,650;20
12,760;21
13,280;22
13,890;23
14,050;24
14,170;25
14,440;26
14,720;27
14,760;28
14,950;29
15,120;30
15,500;31
15,910;32
15,950;33
16,080;34
16,360;35
16,810;36
16,860;37
16,920;38
17,270;39
17,300;40
17,600;41
17,760;42
17,940;43
18,020;44
18,200;45
18,260;46
18,330;47
18,430;48
18,710;49
18,760;50
19,050;51
19,570;52
20,400;53
20,680;54
20,820;55
21,050;56
21,240;57
21,270;58
21,480;59
21,550;60
22,000;61
22,140;62
22,160;63
22,480;64
22,810;65
22,830;66
22,970;67
23,100;68
23,450;69
23,650;70
23,850;71
24,000;72
24,280;73
24,330;74
24,420;75
24,690;76
25,240;77
25,260;78
25,270;79
25,550;80
25,610;81
25,980;82
26,020;83
26,190;84
27,620;85
27,930;86
28,340;87
28,400;88
28,540;89
28,700;90
28,830;91
29,190;92
29,430;93
29,440;94
29,600;95
29,930;96
29,960;97
30,240;98
30,520;99
31,110;100
31,390;101
31,740;102
31,820;103
31,970;104
32,000;105
32,150;106
32,430;107
32,890;108
32,960;109
33,300;110
33,340;111
33,730;112
33,950;113
34,750;114
35,050;115
35,150;116
35,370;117
35,680;118
35,850;119
35,890;120
36,110;121
36,130;122
36,200;123
36,210;124
36,220;125
36,840;126
36,860;127
37,030;128
37,250;129
37,260;130
37,380;131
37,760;132
37,780;133
37,820;134
37,890;135
38,380;136
38,640;137
39,240;138
39,420;139
39,740;140
40,610;141
40,830;142
40,880;143
40,920;144
41,760;145
42,270;146
42,920;147
43,080;148
43,200;149
43,750;150
43,760;151
44,020;152
44,140;153
44,340;154
44,410;155
44,510;156
44,670;157
44,990;158
45,040;159
45,080;160
45,220;161
45,260;162
45,270;163
45,550;164
45,680;165
46,030;166
46,150;167
46,270;168
46,310;169
46,320;170
46,340;171
46,490;172
46,560;173
46,730;174
46,840;175
47,000;176
47,090;177
47,090;178
47,430;179
47,530;180
47,560;181
47,630;182
48,070;183
48,140;184
48,320;185
48,900;186
48,940;187
49,150;188
49,240;189
49,300;190
49,820;191
50,600;192
50,720;193
50,730;194
51,390;195
51,480;196
51,520;197
51,600;198
51,660;199
51,720;200
52,000;201
52,270;202
52,380;203
52,470;204
52,650;205
53,380;206
53,470;207
53,670;208
53,930;209
53,980;210
54,330;211
54,430;212
54,440;213
54,580;214
54,830;215
54,870;216
55,180;217
55,240;218
55,340;219
55,360;220
55,760;221
55,770;222
55,800;223
55,920;224
56,110;225
56,120;226
56,180;227
56,650;228
56,690;229
56,750;230
56,980;231
57,070;232
57,070;233
57,230;234
57,310;235
57,470;236
57,590;237
57,640;238
58,080;239
58,090;240
58,490;241
58,570;242
58,770;243
58,800;244
58,850;245
58,880;246
58,930;247
59,350;248
59,540;249
59,860;250
60,010;251
60,030;252
60,540;253
60,580;254
60,590;255
60,650;256
61,020;257
61,230;258
61,360;259
61,430;260
61,740;261
61,850;262
61,860;263
62,020;264
62,120;265
62,350;266
62,490;267
62,580;268
62,860;269
62,950;270
63,260;271
63,370;272
63,540;273
63,540;274
63,940;275
63,950;276
64,210;277
64,370;278
64,430;279
65,130;280
65,290;281
65,540;282
65,710;283
65,750;284
65,840;285
65,940;286
66,160;287
66,240;288
66,340;289
66,380;290
66,680;291
66,810;292
66,960;293
67,200;294
67,490;295
67,520;296
67,550;297
67,800;298
67,950;299
67,960;300
67,970;301
68,390;302
68,460;303
69,010;304
69,170;305
69,220;306
69,460;307
69,590;308
69,700;309
70,070;310
70,160;311
70,290;312
70,500;313
70,560;314
70,560;315
