time;agentIdA;agentIdB;type
3,8000;23;-1;Wall
3,8100;23;-1;Wall
3,8200;23;-1;Wall
3,8300;23;-1;Wall
3,8400;23;-1;Wall
3,8500;23;-1;Wall
4,9400;6;7;Agent
4,9500;6;7;Agent
4,9600;6;7;Agent
4,9700;6;7;Agent
4,9800;6;7;Agent
4,9900;6;7;Agent
5,3900;5;9;Agent
5,4000;5;9;Agent
5,4100;5;9;Agent
5,4200;5;9;Agent
5,7500;1;13;Agent
5,7600;1;13;Agent
5,7700;1;13;Agent
5,7800;1;13;Agent
5,7900;1;13;Agent
6,8300;6;13;Agent
6,8400;6;13;Agent
6,8500;6;13;Agent
6,8600;6;13;Agent
7,3500;13;14;Agent
7,3600;13;14;Agent
7,3700;13;14;Agent
7,3800;13;14;Agent
7,3900;13;14;Agent
7,4000;13;14;Agent
7,5800;45;-1;Wall
7,5900;45;-1;Wall
7,6000;45;-1;Wall
7,6100;45;-1;Wall
7,6200;45;-1;Wall
7,6300;45;-1;Wall
7,6400;45;-1;Wall
7,6500;45;-1;Wall
8,9300;21;34;Agent
8,9400;21;34;Agent
8,9500;21;34;Agent
8,9600;21;34;Agent
8,9700;21;34;Agent
8,9800;21;34;Agent
9,5400;15;28;Agent
9,5500;15;28;Agent
9,5600;15;28;Agent
9,5700;15;28;Agent
9,5700;20;40;Agent
9,5800;15;28;Agent
9,5800;20;40;Agent
9,5900;15;28;Agent
9,5900;20;40;Agent
9,6000;15;28;Agent
9,6000;20;40;Agent
9,6100;20;40;Agent
9,6200;20;40;Agent
9,6300;20;40;Agent
10,4100;20;38;Agent
10,4200;20;38;Agent
10,4300;20;38;Agent
10,4400;20;38;Agent
10,4500;20;38;Agent
10,4600;20;38;Agent
10,5500;38;43;Agent
10,5600;38;43;Agent
10,5700;38;43;Agent
10,5800;38;43;Agent
10,5900;38;43;Agent
10,6700;33;42;Agent
10,6800;33;42;Agent
10,6900;33;42;Agent
10,7000;33;42;Agent
10,7100;33;42;Agent
10,7200;33;42;Agent
10,9900;23;36;Agent
11,0000;23;36;Agent
11,0100;23;36;Agent
11,0200;23;36;Agent
11,0300;23;36;Agent
11,0400;23;36;Agent
11,2300;19;-1;Wall
11,2400;19;-1;Wall
11,2500;19;-1;Wall
11,2600;19;-1;Wall
11,2700;19;-1;Wall
11,2800;19;-1;Wall
11,3100;28;-1;Wall
11,3200;28;-1;Wall
11,3300;28;-1;Wall
11,3400;28;-1;Wall
11,3500;28;-1;Wall
11,3600;28;-1;Wall
12,2200;46;50;Agent
12,2300;46;50;Agent
12,2400;46;50;Agent
12,2500;46;50;Agent
12,2600;46;50;Agent
12,6300;27;30;Agent
12,6300;34;43;Agent
12,6400;34;43;Agent
12,6600;74;-1;Wall
12,6700;74;-1;Wall
12,6800;74;-1;Wall
12,6900;74;-1;Wall
12,7000;74;-1;Wall
12,7100;74;-1;Wall
12,7200;74;-1;Wall
12,7300;74;-1;Wall
12,7400;74;-1;Wall
12,7500;74;-1;Wall
12,8000;28;34;Agent
12,8100;28;34;Agent
12,8200;28;34;Agent
12,8300;28;34;Agent
12,8400;28;34;Agent
12,8500;28;34;Agent
12,8500;44;57;Agent
12,8600;28;34;Agent
12,8600;28;-1;Wall
12,8600;44;57;Agent
12,8700;28;-1;Wall
12,8700;44;57;Agent
12,8800;28;-1;Wall
12,8800;44;57;Agent
12,8900;28;-1;Wall
12,8900;44;57;Agent
12,9000;28;-1;Wall
12,9100;28;-1;Wall
12,9200;28;-1;Wall
12,9300;28;-1;Wall
12,9400;28;-1;Wall
12,9500;28;-1;Wall
12,9600;28;-1;Wall
13,0400;38;-1;Wall
13,0500;38;-1;Wall
13,0600;38;-1;Wall
13,0700;38;-1;Wall
13,0800;38;-1;Wall
13,0900;38;-1;Wall
13,1000;38;-1;Wall
13,1100;38;-1;Wall
13,2300;30;36;Agent
13,2400;30;36;Agent
13,2500;30;36;Agent
13,2600;30;36;Agent
13,2700;30;36;Agent
13,2800;30;36;Agent
13,3300;30;43;Agent
13,3400;30;43;Agent
13,3500;30;43;Agent
13,3600;30;43;Agent
13,3700;30;43;Agent
13,3800;30;43;Agent
13,3900;30;43;Agent
13,5900;15;-1;Wall
13,6000;15;-1;Wall
13,6100;15;-1;Wall
13,6200;15;-1;Wall
13,6300;15;-1;Wall
13,6400;15;-1;Wall
13,9200;81;-1;Wall
13,9300;81;-1;Wall
13,9400;81;-1;Wall
13,9500;47;54;Agent
13,9500;81;-1;Wall
13,9600;81;-1;Wall
13,9700;28;-1;Wall
13,9800;28;-1;Wall
