time;density;speed
0,510;0,1592;0,7411
0,510;0,1592;0,7411
0,510;0,1592;0,0104
1,020;0,2387;0,6034
1,020;0,3183;0,9945
1,020;0,2387;1,2609
1,020;0,2387;0,6034
1,020;0,3183;0,9945
1,020;0,2387;0,8639
1,530;0,2387;0,9591
1,530;0,2387;1,4648
1,530;0,3183;1,2153
1,530;0,2387;0,9591
1,530;0,3979;1,1854
1,530;0,3183;0,8941
1,530;0,2387;0,9367
1,530;0,2387;0,6863
1,530;0,1592;0,7992
1,530;0,3183;0,8192
2,040;0,3183;0,9605
2,040;0,2387;1,5060
2,040;0,3183;1,3102
2,040;0,3183;0,9605
2,040;0,3979;1,4272
2,040;0,3979;1,0126
2,040;0,3183;0,9970
2,040;0,2387;1,0810
2,040;0,1592;1,3323
2,040;0,3979;0,9422
2,040;0,3183;0,9605
2,550;0,3183;1,1350
2,550;0,2387;1,5730
2,550;0,3183;1,5716
2,550;0,3979;1,1788
2,550;0,3979;1,5013
2,550;0,4775;0,9824
2,550;0,3183;1,4826
2,550;0,2387;1,0286
2,550;0,3183;0,9141
2,550;0,5570;1,0502
2,550;0,3979;0,9080
2,550;0,3183;0,8226
2,550;0,3979;0,8438
3,060;0,3183;1,1624
3,060;0,2387;1,5734
3,060;0,3183;1,5740
3,060;0,3979;1,2049
3,060;0,3183;1,5740
3,060;0,4775;1,1864
3,060;0,3183;1,4943
3,060;0,3979;0,8558
3,060;0,2387;1,2342
3,060;0,5570;1,1053
3,060;0,4775;0,9864
3,060;0,3979;1,0476
3,060;0,5570;0,8965
3,060;0,1592;1,2695
3,060;0,4775;0,8920
3,060;0,3979;1,0230
3,060;0,5570;0,8965
3,060;0,2387;0,8012
3,060;0,3979;0,7514
3,570;0,3183;1,1601
3,570;0,2387;1,5611
3,570;0,3183;1,5719
3,570;0,3979;1,2036
3,570;0,3183;1,5719
3,570;0,3979;1,2036
3,570;0,3183;1,4938
3,570;0,4775;1,2089
3,570;0,3183;1,3092
