time;agentId;headwayDistance;headwayVelocity
0,2600;2;7,3822;0,0000
0,5200;2;1,3431;0,3268
0,5200;3;1,3431;1,1553
0,5200;4;0,7090;0,0000
0,7800;1;0,6061;0,5396
0,7800;2;1,1312;0,3771
0,7800;3;1,3801;1,4402
0,7800;4;0,6061;1,0493
0,7800;5;1,1312;1,4402
1,0400;1;0,5769;0,7366
1,0400;2;1,2628;0,8832
1,0400;3;1,3835;1,5127
1,0400;4;0,5769;1,0737
1,0400;5;0,7435;0,1956
1,0400;7;0,7435;0,8832
1,3000;1;0,5958;0,8317
1,3000;2;1,3427;1,1341
1,3000;3;1,1218;0,0000
1,3000;4;0,5958;1,0872
1,3000;5;0,7825;0,9671
1,3000;7;0,7825;1,1341
1,3000;8;1,1218;1,4886
1,3000;9;1,7746;0,0000
1,5600;1;0,6285;0,8588
1,5600;2;1,3545;1,5496
1,5600;3;1,3545;1,5672
1,5600;4;0,6285;1,1192
1,5600;5;0,7372;1,4903
1,5600;6;1,0729;0,8588
1,5600;7;0,6976;0,0424
1,5600;8;1,4187;1,5496
1,5600;9;1,7186;0,8994
1,5600;10;0,6976;1,4903
1,8200;1;0,6581;0,8497
1,8200;2;1,3345;1,5655
1,8200;3;1,3345;1,5724
1,8200;4;0,6581;1,1395
1,8200;5;0,6593;1,6337
1,8200;6;0,9253;0,8497
1,8200;7;0,6593;1,3241
1,8200;8;1,6605;1,5655
1,8200;9;1,6736;1,3980
1,8200;10;0,6335;0,0000
2,0800;1;0,6835;0,8353
2,0800;2;1,3137;1,5751
2,0800;3;1,3137;1,5754
2,0800;4;0,6835;1,1611
2,0800;5;0,5879;1,6652
2,0800;6;0,7670;0,8353
2,0800;7;0,5879;1,4020
2,0800;8;1,8089;1,0556
2,0800;9;1,6298;1,4549
2,0800;10;0,7720;0,0000
2,0800;11;1,0613;1,4549
2,3400;1;0,7062;0,8386
2,3400;2;1,2928;1,5775
2,3400;3;1,2928;1,5760
2,3400;4;0,6137;1,4588
2,3400;5;0,5532;1,6194
2,3400;6;0,6137;0,8386
2,3400;7;0,5532;1,4867
2,3400;8;0,6281;0,4555
2,3400;9;1,5851;1,4588
2,3400;10;0,8307;0,6329
2,3400;11;1,1543;1,4588
2,3400;12;0,8307;1,1702
2,3400;13;0,6281;0,9110
2,5900;1;0,7165;0,8830
2,5900;2;1,2728;1,5785
2,5900;3;1,2728;1,5761
2,5900;4;0,5071;1,4190
2,5900;5;0,5593;1,5677
2,5900;6;0,5071;0,8830
2,5900;7;0,5593;1,5643
2,5900;8;0,6521;0,9371
2,5900;9;1,5346;1,4190
2,5900;10;0,8516;1,1332
2,5900;11;1,2210;1,4190
2,5900;12;0,8516;1,2200
2,5900;13;0,6521;0,9288
2,5900;16;0,6581;0,0000
2,8500;1;0,6891;1,0638
2,8500;2;1,2523;1,5788
2,8500;3;1,2523;1,5758
2,8500;4;0,5003;1,2682
2,8500;5;0,5777;1,5561
2,8500;6;0,5003;1,0638
2,8500;7;0,5777;1,5883
2,8500;8;0,6236;1,2602
2,8500;9;1,4566;1,2682
2,8500;10;0,8573;1,2362
2,8500;11;1,2710;1,2682
2,8500;12;0,8573;1,2495
2,8500;13;0,6236;0,9133
2,8500;16;0,5678;0,0000
3,1100;1;0,6476;1,0614
3,1100;2;1,2321;1,5787
3,1100;3;1,2321;1,5755
3,1100;4;0,5505;1,2664
3,1100;5;0,5872;1,5759
3,1100;6;0,5505;1,0614
3,1100;7;0,5872;1,5659
3,1100;8;0,6037;1,3358
3,1100;9;1,3616;1,2664
3,1100;10;0,8563;1,2618
3,1100;11;1,0475;0,1751
3,1100;12;0,8563;1,2569
3,1100;13;0,6037;0,9233
3,1100;14;0,6282;1,0937
3,1100;15;0,6870;0,6488
3,1100;16;0,6282;1,4452
3,1100;17;0,6870;0,7346
3,1100;18;1,0475;1,1348
3,1100;19;1,0145;1,3358
3,3700;1;0,6359;0,9879
3,3700;2;1,2123;1,5784
3,3700;3;1,2123;1,5751
3,3700;4;0,5899;1,3238
3,3700;5;0,5873;1,5941
3,3700;6;0,5899;0,9879
3,3700;7;0,5873;1,5437
3,3700;8;0,6217;1,3772
3,3700;9;1,2723;1,3238
3,3700;10;0,8477;1,2736
3,3700;11;1,1428;0,7323
3,3700;12;0,5932;0,0000
3,3700;13;0,6217;0,9272
3,3700;14;0,7001;1,1791
3,3700;15;0,5039;0,0000
3,3700;16;0,7001;1,5202
3,3700;17;0,6886;1,1582
3,3700;18;1,1428;1,1420
3,3700;19;1,0572;1,2573
3,3700;20;0,5039;1,1582
3,6200;1;0,6603;0,8775
3,6200;2;1,1937;1,5779
3,6200;3;1,1937;1,5744
3,6200;4;0,6181;1,4023
3,6200;5;0,5850;1,6070
3,6200;6;0,6181;0,8775
3,6200;7;0,5850;1,5266
3,6200;8;0,6657;1,4391
3,6200;9;1,1962;1,4023
3,6200;10;0,8207;1,3681
3,6200;11;1,1655;1,0785
3,6200;12;0,7612;0,8658
3,6200;13;0,6657;0,8834
3,6200;14;0,7459;1,1940
3,6200;15;0,5419;0,8658
3,6200;16;0,7459;1,5887
3,6200;17;0,6530;1,0327
3,6200;18;1,1655;1,1460
3,6200;19;0,9926;1,4253
3,6200;20;0,5419;1,0327
3,8800;1;0,7107;0,8326
3,8800;2;1,1747;1,5775
3,8800;3;1,1747;1,5739
3,8800;4;0,6597;1,4405
3,8800;5;0,5850;1,6107
3,8800;6;0,6597;0,8326
3,8800;7;0,5850;1,5211
3,8800;8;0,7265;1,4751
3,8800;9;1,1266;1,4405
3,8800;10;0,8028;1,3331
3,8800;11;1,1590;1,1713
3,8800;12;0,8028;1,2654
3,8800;13;0,7265;0,8432
3,8800;14;0,7798;1,1938
3,8800;15;0,6344;1,4774
3,8800;16;0,7798;1,6124
3,8800;17;0,6344;1,0674
3,8800;18;1,1590;1,1470
3,8800;19;0,9341;1,4774
3,8800;20;0,6578;1,0674
3,8800;24;0,7119;1,0674
4,1300;1;0,7730;0,8095
4,1300;2;1,1569;1,5770
4,1300;3;1,1569;1,5733
4,1300;4;0,7206;1,4663
4,1300;5;0,5880;1,6152
4,1300;6;0,7206;0,8095
4,1300;7;0,5880;1,5145
4,1300;8;0,7978;1,4980
4,1300;9;1,0693;1,4663
4,1300;10;0,7930;1,3091
4,1300;11;1,0888;0,8095
4,1300;12;0,7930;1,2675
4,1300;13;0,7978;0,8159
4,1300;14;0,8106;1,1928
4,1300;15;0,6608;1,5100
4,1300;16;0,8106;1,6253
4,1300;17;0,6608;1,1208
4,1300;18;1,1405;1,1473
4,1300;19;0,8847;1,5100
4,1300;20;0,7160;1,1208
4,1300;22;0,8971;0,3500
4,1300;24;0,8636;1,1208
4,3900;1;0,7341;1,6278
4,3900;2;1,1389;1,5762
4,3900;3;1,1125;1,4968
4,3900;4;0,8047;1,4834
4,3900;5;0,5930;1,6278
4,3900;6;0,8047;0,8029
4,3900;7;0,5930;1,4968
4,3900;8;0,8801;1,1468
4,3900;9;1,0199;1,4834
4,3900;10;0,7871;1,2902
4,3900;11;0,9983;0,8029
4,3900;12;0,7871;1,2700
4,3900;13;0,8878;0,8009
4,3900;14;0,8473;1,1921
4,3900;15;0,7081;1,5277
4,3900;16;0,8473;1,6338
4,3900;17;0,7081;1,1721
4,3900;18;0,8479;0,2599
4,3900;19;0,8467;1,5277
4,3900;20;0,7394;1,1721
4,3900;21;0,6424;0,0000
4,3900;22;0,8857;1,0179
4,3900;24;0,6776;0,0000
4,3900;26;0,7744;0,9703
4,6500;1;0,6471;1,6473
4,6500;2;1,1213;1,5757
4,6500;3;1,0585;1,4808
4,6500;4;0,9065;1,4856
4,6500;5;0,5936;1,6473
4,6500;6;0,9065;0,8073
4,6500;7;0,5936;1,4808
4,6500;8;0,7896;1,1511
4,6500;9;0,9785;1,4856
4,6500;10;0,7836;1,2839
4,6500;11;0,9097;0,8073
4,6500;12;0,7836;1,2711
4,6500;13;0,9470;1,2711
4,6500;14;0,8917;1,1924
4,6500;15;0,7458;1,2070
4,6500;16;0,8917;1,6356
4,6500;17;0,7595;1,1924
4,6500;18;0,9821;0,6756
4,6500;19;0,7896;0,8016
4,6500;20;0,7458;1,1924
4,6500;21;0,5991;0,6756
4,6500;22;0,8978;1,1662
4,6500;24;0,7708;0,5214
4,6500;25;0,7708;1,1662
4,6500;26;0,5991;1,3540
4,6500;28;1,6292;1,1924
4,9000;1;0,8802;1,6385
4,9000;2;1,1049;1,5748
4,9000;3;1,0114;1,4604
4,9000;4;0,8270;1,1445
4,9000;5;0,5906;1,6385
4,9000;6;0,4035;1,6385
4,9000;7;0,4035;1,4324
4,9000;8;0,7058;1,1433
4,9000;9;0,9395;1,4324
4,9000;10;0,7816;1,2789
4,9000;11;0,8270;0,8160
4,9000;12;0,7816;1,2720
4,9000;13;0,9125;1,2720
4,9000;14;0,9423;1,1937
4,9000;15;0,7456;1,2115
4,9000;16;0,9423;1,6354
4,9000;17;0,8087;1,2106
4,9000;18;1,0440;1,0730
4,9000;19;0,7058;0,8151
4,9000;20;0,7456;1,2106
4,9000;21;0,5440;1,0730
4,9000;22;0,9273;1,2317
4,9000;23;0,7374;1,1895
4,9000;24;0,8118;1,1080
4,9000;25;0,7786;0,0000
4,9000;26;0,5440;1,1895
4,9000;28;1,7991;1,1937
5,1600;1;0,9871;1,2722
5,1600;2;1,0883;1,5743
5,1600;3;0,9621;1,4766
5,1600;4;0,7444;1,1403
5,1600;5;0,5482;1,4565
5,1600;6;0,5055;1,4565
5,1600;7;0,5055;0,8882
5,1600;8;0,6301;1,1238
5,1600;9;0,7247;1,4766
5,1600;10;0,7802;1,2771
5,1600;11;0,7444;0,8232
5,1600;12;0,7802;1,2722
5,1600;13;0,8829;1,2722
5,1600;14;1,0030;1,1946
5,1600;15;0,7428;1,2130
5,1600;16;1,0030;1,6345
5,1600;17;0,8341;1,1238
5,1600;18;1,0299;1,1403
5,1600;19;0,6301;0,8396
5,1600;20;0,7428;1,2176
5,1600;21;0,5773;1,2194
5,1600;22;0,7852;1,1238
5,1600;23;0,7198;1,1070
5,1600;24;0,8297;1,1837
5,1600;25;0,8297;1,2453
5,1600;26;0,5773;1,1070
5,1600;28;1,5194;0,0000
5,1600;31;1,4791;1,1837
5,4200;1;0,7230;1,2704
5,4200;2;1,0722;1,5739
5,4200;3;0,8890;1,4991
5,4200;4;0,6688;1,1306
5,4200;5;0,3899;1,2613
5,4200;6;0,5223;1,3177
5,4200;7;0,5223;0,8099
5,4200;8;0,5792;1,0876
5,4200;9;0,3899;1,4991
5,4200;10;0,7230;1,1682
5,4200;11;0,6688;0,8356
5,4200;12;0,7785;1,2704
5,4200;13;0,8596;1,2704
5,4200;14;1,0713;1,1954
5,4200;15;0,7392;1,2139
5,4200;16;1,0713;1,6334
5,4200;17;0,7872;0,8878
5,4200;18;0,9972;1,1306
5,4200;19;0,5792;0,8878
5,4200;20;0,7392;1,2221
5,4200;21;0,6186;1,2296
5,4200;22;0,6228;1,0876
5,4200;23;0,7006;1,1218
5,4200;24;0,8382;1,2173
5,4200;25;0,7008;0,0000
5,4200;26;0,6186;1,1218
5,4200;27;0,6639;0,0000
5,4200;28;1,6131;0,0000
5,4200;29;0,6945;0,0000
5,4200;31;1,5008;1,2173
5,4200;32;0,6639;1,0792
5,6800;1;0,4378;1,4658
5,6800;2;1,0560;1,5773
5,6800;3;0,7958;1,6734
5,6800;4;0,6084;1,0941
5,6800;5;0,6224;0,4422
5,6800;6;0,5206;1,4755
5,6800;7;0,4312;0,4422
5,6800;8;0,5550;1,0683
5,6800;9;0,4312;1,4755
5,6800;10;0,6524;1,1579
5,6800;11;0,6084;0,8773
5,6800;12;0,7713;1,2387
5,6800;13;0,4378;1,1579
5,6800;14;1,1248;0,9506
5,6800;15;0,7356;1,2149
5,6800;16;1,1463;1,6320
5,6800;17;0,7625;0,9910
5,6800;18;0,9576;1,0941
5,6800;19;0,4855;1,7156
5,6800;20;0,7356;1,2258
5,6800;21;0,6351;1,1730
5,6800;22;0,4855;1,0683
5,6800;23;0,6956;1,1900
5,6800;24;0,8400;1,2480
5,6800;25;0,8074;0,6599
5,6800;26;0,6351;1,1900
5,6800;27;0,5818;0,6599
5,6800;28;1,6168;1,3117
5,6800;29;0,6087;0,6599
5,6800;30;1,6168;1,2744
5,6800;31;1,0246;0,0506
5,6800;32;0,5818;1,0734
5,6800;34;0,7753;0,8816
5,9300;1;0,4896;1,1473
5,9300;2;1,0393;1,5833
5,9300;3;0,8114;1,4738
5,9300;4;0,5749;1,0513
5,9300;5;0,6550;1,4048
5,9300;6;0,6941;1,4048
5,9300;7;0,4343;0,6534
5,9300;8;0,5315;1,1537
5,9300;9;0,4343;1,4048
5,9300;10;0,6167;0,9234
5,9300;11;0,5749;0,9234
5,9300;12;0,7603;1,2311
5,9300;13;0,4896;1,0323
5,9300;14;0,8441;0,6534
5,9300;15;0,7321;1,2154
5,9300;16;1,2237;1,6306
5,9300;17;0,7635;1,0426
5,9300;18;0,9080;1,0513
5,9300;19;0,4648;1,6033
5,9300;20;0,7321;1,2271
5,9300;21;0,6340;1,1467
5,9300;22;0,4648;1,1537
5,9300;23;0,7008;1,2186
5,9300;24;0,8402;1,2516
5,9300;25;0,8402;1,2543
5,9300;26;0,6340;1,2186
5,9300;27;0,6085;0,9745
5,9300;28;1,5849;1,4389
5,9300;29;0,6175;0,9745
5,9300;30;1,5849;1,3004
5,9300;31;1,0646;0,7485
5,9300;32;0,6085;1,0554
5,9300;34;0,7488;0,8634
5,9300;35;0,8555;1,1944
6,1900;1;0,5395;1,1423
6,1900;2;1,0215;1,5833
6,1900;3;0,8605;1,4019
6,1900;4;0,3832;1,1078
6,1900;5;0,6510;1,4731
6,1900;6;0,8597;0,8723
6,1900;7;0,5074;0,5790
6,1900;8;0,5286;1,1199
6,1900;9;0,5074;1,4731
6,1900;10;0,3832;0,8670
6,1900;11;0,5395;0,8670
6,1900;12;0,7048;1,1078
6,1900;13;0,5395;0,8723
6,1900;14;0,6136;0,5790
6,1900;15;0,7284;1,2158
6,1900;16;1,1997;1,0043
6,1900;17;0,7808;1,0426
6,1900;18;0,8420;1,0043
6,1900;19;0,5286;1,0426
6,1900;20;0,7284;1,2275
6,1900;21;0,6273;1,1342
6,1900;22;0,5462;1,1199
6,1900;23;0,7097;1,2306
6,1900;24;0,8404;1,2519
6,1900;25;0,8404;1,2543
6,1900;26;0,6273;1,2306
6,1900;27;0,6576;1,0857
6,1900;28;1,5363;1,4991
6,1900;29;0,6602;1,0857
6,1900;30;1,5363;1,3126
6,1900;31;1,0430;1,2223
6,1900;32;0,6576;1,0682
6,1900;34;0,7361;0,8649
6,1900;35;0,9025;0,0000
6,4500;1;0,4573;1,2775
6,4500;2;1,0046;1,5761
6,4500;3;0,9088;1,4039
6,4500;4;0,5292;1,0000
6,4500;5;0,6152;1,6196
6,4500;6;0,7144;0,7585
6,4500;7;0,5658;0,9300
6,4500;8;0,5656;0,9566
6,4500;9;0,5348;1,5341
6,4500;10;0,5292;0,9052
6,4500;11;0,5458;0,9052
6,4500;12;0,6007;1,0000
6,4500;13;0,4573;0,7585
6,4500;14;0,5348;0,9300
6,4500;15;0,7125;1,6948
6,4500;16;1,0432;0,9052
