time;density;speed
14,320;6,0479;0,0695
14,320;5,7296;0,0834
14,320;5,4113;0,1189
14,320;5,0930;0,0844
14,320;5,0930;0,1215
14,320;4,4563;0,0750
14,320;5,0930;0,0964
14,320;5,0930;0,0555
14,320;4,1380;0,0683
14,820;4,4563;0,1088
14,820;3,5014;0,1927
14,820;3,1831;0,1906
14,820;3,8197;0,1845
14,820;3,5014;0,1685
14,820;5,4113;0,1368
14,820;6,0479;0,1400
14,820;5,0930;0,1463
14,820;5,4113;0,0519
14,820;4,7746;0,1741
14,820;4,4563;0,0700
14,820;5,4113;0,1434
14,820;5,0930;0,0560
14,820;4,4563;0,0567
15,320;4,4563;0,1425
15,320;3,5014;0,1845
15,320;3,1831;0,1666
15,320;4,1380;0,1742
15,320;5,0930;0,1286
15,320;6,0479;0,1312
15,320;5,0930;0,1426
15,320;5,4113;0,1009
15,320;4,7746;0,1606
15,320;4,4563;0,0774
15,320;5,0930;0,1426
15,320;5,4113;0,0588
15,320;4,4563;0,0621
15,840;4,1380;0,1016
15,840;3,5014;0,1085
15,840;4,4563;0,0944
15,840;5,4113;0,0977
15,840;5,0930;0,1038
15,840;5,0930;0,0622
15,840;4,4563;0,0975
15,840;4,4563;0,0753
15,840;4,7746;0,0925
15,840;5,7296;0,0659
15,840;4,1380;0,0700
15,840;3,8197;0,0615
16,340;3,8197;0,0922
16,340;3,1831;0,0600
16,340;3,5014;0,1089
16,340;5,4113;0,0641
16,340;4,4563;0,0986
16,340;5,0930;0,0976
16,340;4,7746;0,0928
16,340;5,0930;0,0554
16,340;4,1380;0,0854
16,340;4,7746;0,1042
16,340;5,4113;0,0648
16,340;4,7746;0,0594
16,340;3,8197;0,0795
16,340;4,4563;0,0594
16,840;3,1831;0,2834
16,840;4,4563;0,1930
16,840;3,8197;0,1756
16,840;2,8648;0,3105
16,840;5,7296;0,1400
16,840;4,1380;0,2377
16,840;5,0930;0,2040
16,840;4,7746;0,2186
16,840;5,0930;0,1069
16,840;4,4563;0,1263
16,840;5,0930;0,2017
16,840;5,4113;0,1103
16,840;4,4563;0,0899
16,840;4,1380;0,1105
16,840;4,1380;0,0732
17,340;3,5014;0,2789
17,340;3,5014;0,2742
17,340;5,0930;0,2079
17,340;2,5465;0,4251
17,340;5,0930;0,2565
17,340;3,1831;0,3557
17,340;5,0930;0,1486
17,340;3,8197;0,1465
17,340;4,7746;0,2654
17,340;5,4113;0,1606
17,340;4,7746;0,1748
17,340;3,8197;0,1309
17,340;3,8197;0,0824
17,840;3,1831;0,2211
17,840;3,1831;0,2231
17,840;4,4563;0,1620
17,840;2,5465;0,2763
17,840;3,8197;0,2274
17,840;4,4563;0,1622
17,840;4,1380;0,1733
17,840;4,7746;0,1908
17,840;5,0930;0,1723
17,840;4,4563;0,1622
17,840;3,5014;0,1502
17,840;3,5014;0,0858
18,340;2,8648;0,1796
18,340;3,5014;0,2223
18,340;4,7746;0,1533
18,340;3,5014;0,1440
18,340;3,5014;0,2223
18,340;4,4563;0,1403
18,340;4,4563;0,1591
18,340;4,4563;0,1894
18,340;5,0930;0,1761
18,340;5,4113;0,1438
18,340;3,5014;0,1322
18,340;4,1380;0,1283
18,860;3,5014;0,1157
18,860;3,1831;0,1147
18,860;4,1380;0,0979
18,860;3,5014;0,0912
18,860;4,4563;0,0799
18,860;4,7746;0,1072
18,860;4,4563;0,1163
18,860;4,4563;0,1163
18,860;5,0930;0,1017
18,860;4,1380;0,0852
18,860;4,7746;0,0913
19,360;3,8197;0,1867
19,360;2,8648;0,1822
19,360;4,7746;0,0976
19,360;4,1380;0,1632
19,360;4,1380;0,1310
19,360;4,7746;0,1136
19,360;4,7746;0,1315
19,360;4,4563;0,1637
19,360;4,4563;0,1704
19,360;5,4113;0,1513
19,360;3,5014;0,0675
19,360;4,4563;0,1190
19,360;3,5014;0,0924
19,860;4,7746;0,1215
19,860;3,5014;0,1596
19,860;3,8197;0,1337
19,860;3,8197;0,1133
19,860;4,4563;0,1553
19,860;2,8648;0,1979
19,860;4,1380;0,1584
19,860;4,7746;0,1450
19,860;3,8197;0,0720
19,860;4,4563;0,0818
19,860;3,5014;0,0923
20,360;4,4563;0,1991
20,360;3,1831;0,2480
20,360;3,1831;0,2295
20,360;3,8197;0,1571
20,360;4,1380;0,2187
20,360;3,1831;0,2523
20,360;3,8197;0,2259
20,360;2,8648;0,0778
20,360;4,4563;0,1569
20,360;3,1831;0,1458
20,360;2,8648;0,1196
20,860;3,8197;0,1724
20,860;3,5014;0,1630
20,860;3,5014;0,1411
20,860;3,8197;0,1341
20,860;4,7746;0,1228
20,860;4,4563;0,1603
20,860;3,1831;0,1793
20,860;4,4563;0,1488
20,860;2,8648;0,0782
20,860;4,4563;0,1463
20,860;3,5014;0,0956
20,860;2,5465;0,0860
21,360;3,5014;0,1804
21,360;3,5014;0,2338
21,360;3,1831;0,2137
21,360;3,5014;0,1694
21,360;4,1380;0,1861
21,360;4,1380;0,2272
21,360;3,8197;0,2198
21,360;3,1831;0,1378
21,360;4,1380;0,2011
21,360;3,1831;0,2062
21,360;2,2282;0,1610
21,860;3,1831;0,1997
21,860;2,8648;0,1905
21,860;3,8197;0,1354
21,860;3,8197;0,2020
21,860;3,1831;0,2147
21,860;2,5465;0,0815
21,860;3,8197;0,1687
21,860;3,8197;0,1544
21,860;2,2282;0,1388
22,360;3,1831;0,1859
22,360;2,8648;0,2548
22,360;3,8197;0,2086
22,360;4,1380;0,1994
22,360;3,1831;0,1390
22,360;3,1831;0,1325
22,360;3,8197;0,1985
22,360;3,5014;0,2276
22,360;3,1831;0,2219
22,880;2,8648;0,1404
22,880;3,5014;0,0688
22,880;3,8197;0,1018
22,880;3,5014;0,1296
22,880;3,5014;0,1412
22,880;3,5014;0,1186
22,880;2,8648;0,0973
22,880;3,8197;0,1133
22,880;3,5014;0,1463
22,880;3,8197;0,1268
23,380;3,1831;0,1199
23,380;3,5014;0,1094
23,380;4,1380;0,1280
23,380;3,5014;0,1225
23,380;3,1831;0,1438
23,380;3,1831;0,1149
23,380;4,1380;0,1352
23,380;3,8197;0,1606
23,380;4,4563;0,1376
23,880;3,5014;0,2039
23,880;3,8197;0,1801
23,880;3,8197;0,1561
23,880;4,1380;0,1795
23,880;4,1380;0,1948
23,880;3,1831;0,2107
23,880;3,5014;0,2268
23,880;3,5014;0,2303
23,880;3,8197;0,2079
24,380;3,1831;0,1679
24,380;3,5014;0,1644
24,380;3,5014;0,1275
24,380;3,5014;0,0966
24,380;3,5014;0,1644
24,380;4,1380;0,1631
24,380;3,1831;0,1586
24,380;4,4563;0,0969
24,380;4,1380;0,1710
24,380;3,5014;0,1886
24,880;3,1831;0,2691
24,880;2,8648;0,2231
24,880;3,1831;0,2310
24,880;3,1831;0,2691
24,880;4,1380;0,2148
24,880;3,1831;0,2468
24,880;4,1380;0,1557
24,880;4,1380;0,2275
24,880;3,5014;0,2554
25,380;2,8648;0,1740
25,380;2,2282;0,1637
25,380;2,8648;0,2254
25,380;2,8648;0,1595
25,380;3,1831;0,2321
25,380;4,1380;0,1980
25,380;3,5014;0,1131
25,380;2,5465;0,2148
25,380;4,1380;0,1359
25,380;3,8197;0,2145
25,880;2,2282;0,1862
25,880;2,2282;0,1862
25,880;2,5465;0,2020
25,880;3,5014;0,2058
25,880;3,1831;0,1371
25,880;2,2282;0,1304
25,880;3,8197;0,1559
25,880;3,1831;0,2264
26,380;2,5465;0,2501
26,380;2,2282;0,2626
26,380;2,8648;0,2387
26,380;3,1831;0,1673
26,380;2,2282;0,0660
26,380;3,8197;0,1409
26,380;2,2282;0,2626
26,380;3,1831;0,2166
26,900;2,5465;0,3605
26,900;2,2282;0,4120
26,900;3,5014;0,2662
26,900;2,2282;0,1358
26,900;3,5014;0,2166
26,900;2,2282;0,3890
26,900;3,5014;0,0949
26,900;2,8648;0,3754
27,400;1,9099;0,0655
27,400;3,1831;0,2477
27,400;2,2282;0,1411
27,400;2,8648;0,2752
27,400;2,5465;0,2353
27,400;3,5014;0,2251
27,400;1,9099;0,2599
27,400;3,5014;0,1711
27,400;3,1831;0,2477
27,900;2,8648;0,2662
27,900;2,8648;0,2694
27,900;2,8648;0,2641
27,900;3,1831;0,2425
27,900;2,5465;0,3031
27,900;3,5014;0,1656
27,900;3,8197;0,1459
27,900;2,8648;0,2694
28,400;2,8648;0,2379
28,400;2,5465;0,2584
28,400;3,1831;0,2141
28,400;1,9099;0,2785
28,400;2,5465;0,2572
28,400;3,5014;0,1870
28,400;3,5014;0,1544
28,400;3,1831;0,2141
28,900;2,2282;0,2960
28,900;1,9099;0,2934
28,900;1,9099;0,3379
28,900;2,5465;0,2590
28,900;3,1831;0,1872
28,900;3,1831;0,1582
28,900;2,5465;0,2590
29,400;2,2282;0,3083
29,400;1,5915;0,2291
29,400;1,5915;0,3249
29,400;2,2282;0,3083
29,400;2,2282;0,3063
29,400;2,8648;0,1931
29,400;2,8648;0,1931
29,900;2,2282;0,3118
29,900;1,5915;0,2621
29,900;1,5915;0,4142
29,900;2,2282;0,3118
29,900;2,5465;0,2529
29,900;2,5465;0,2618
30,400;2,8648;0,1751
30,400;1,5915;0,2344
30,400;1,5915;0,3434
30,400;1,9099;0,3164
30,400;2,2282;0,1941
30,400;2,2282;0,2712
30,920;1,9099;0,2661
30,920;1,5915;0,3193
30,920;1,5915;0,3193
30,920;2,5465;0,1996
31,420;2,5465;0,0877
31,420;1,5915;0,2546
31,420;1,2732;0,2990
31,420;2,2282;0,1818
31,920;1,9099;0,2270
31,920;1,2732;0,3404
32,440;1,5915;0,4902
32,440;1,5915;0,3617
32,440;0,6366;0,8142
32,440;1,9099;0,3014
32,940;1,2732;0,6869
32,940;0,9549;0,9158
32,940;1,2732;0,6869
33,440;0,9549;0,7299
33,440;0,9549;0,7299
33,940;1,2732;0,1735
33,940;0,9549;0,2314
34,440;0,9549;0,2815
34,940;0,6366;0,5932
35,440;0,6366;0,6277
35,940;0,6366;0,6673
36,440;0,6366;0,6885
36,940;0,9549;0,4650
37,440;0,9549;0,9313
37,440;0,9549;0,9313
37,940;0,9549;0,6577
37,940;0,9549;0,6577
38,440;0,9549;0,4226
38,440;0,9549;0,4226
38,940;0,9549;0,3406
38,940;0,9549;0,3406
39,440;0,6366;0,6795
39,440;0,6366;0,6795
