time;density;specific_flow
0,120;1,2732;0,1005
0,240;1,2732;0,4240
0,360;2,5465;1,4423
0,480;2,5465;1,9256
0,600;2,5465;2,2330
0,720;2,5465;2,7507
0,840;3,8197;3,8389
0,960;2,5465;2,2809
1,080;3,8197;3,4740
1,180;3,8197;4,1240
1,300;2,5465;2,5743
1,420;2,5465;3,1112
1,520;3,8197;3,7838
1,640;5,0930;3,3229
1,740;3,8197;1,8957
1,860;3,8197;1,7689
1,960;3,8197;2,2952
2,080;5,0930;4,2628
2,200;5,0930;4,7717
2,320;5,0930;4,5657
2,440;3,8197;1,9334
2,560;3,8197;2,2446
2,660;2,5465;1,6799
2,780;2,5465;1,7769
2,900;5,0930;3,1678
3,000;5,0930;1,8936
3,120;6,3662;3,0072
3,240;6,3662;3,4990
3,360;6,3662;3,2249
3,460;5,0930;0,9680
3,580;6,3662;1,5300
3,700;6,3662;2,0200
3,800;5,0930;1,6350
3,920;5,0930;2,0029
4,040;6,3662;2,6712
4,160;5,0930;1,9214
4,280;5,0930;2,4565
4,380;5,0930;1,7651
4,500;5,0930;2,3865
4,620;5,0930;3,2244
4,740;3,8197;1,0123
4,860;5,0930;1,1524
4,980;5,0930;1,5597
5,100;5,0930;1,2415
5,200;5,0930;0,8460
5,320;6,3662;1,2077
5,440;7,6394;1,9035
5,560;7,6394;2,1872
5,680;6,3662;1,2243
5,800;6,3662;1,4067
5,920;6,3662;1,7099
6,020;6,3662;1,9403
6,140;6,3662;1,9964
6,260;5,0930;0,5187
6,380;5,0930;1,2027
6,500;5,0930;2,0198
6,620;5,0930;1,7711
6,740;5,0930;2,2012
6,840;5,0930;2,5446
6,960;5,0930;2,8826
7,080;5,0930;1,5344
7,200;5,0930;2,2677
7,320;3,8197;1,9206
7,440;6,3662;3,1268
7,560;6,3662;3,4678
7,680;6,3662;2,7432
7,800;6,3662;3,0435
7,920;6,3662;2,6751
8,020;6,3662;3,0559
8,140;5,0930;1,1086
8,260;5,0930;1,5704
8,380;5,0930;2,1551
8,500;6,3662;3,1129
8,620;3,8197;1,3543
8,740;3,8197;1,8096
8,840;3,8197;2,1454
8,960;3,8197;2,5278
9,080;6,3662;2,7752
9,200;6,3662;3,4519
9,320;6,3662;2,8581
9,440;6,3662;2,6701
9,560;6,3662;2,9157
9,660;5,0930;1,9875
9,780;5,0930;2,1755
9,900;3,8197;1,4177
10,020;3,8197;1,6839
10,140;5,0930;2,2875
10,260;6,3662;2,9351
10,360;5,0930;1,4043
10,480;6,3662;2,1320
10,600;6,3662;2,7896
10,720;5,0930;2,1032
10,840;5,0930;2,5731
10,960;5,0930;3,3543
11,080;3,8197;1,9750
11,180;3,8197;2,0189
11,300;3,8197;2,5891
11,420;5,0930;2,4508
11,540;5,0930;2,8838
11,660;5,0930;1,7807
11,780;5,0930;1,6492
11,900;5,0930;1,5568
12,000;5,0930;1,3721
12,120;5,0930;1,2374
12,240;5,0930;1,9255
12,360;3,8197;0,8045
12,480;3,8197;1,0739
12,600;3,8197;1,4620
12,720;3,8197;1,5932
12,820;2,5465;0,4888
12,940;2,5465;0,7376
13,060;3,8197;1,8591
13,180;3,8197;2,2484
13,300;3,8197;2,1733
13,420;5,0930;1,7715
13,540;5,0930;1,0765
13,640;6,3662;1,7335
13,760;6,3662;2,1614
13,880;5,0930;1,4295
14,000;5,0930;1,9393
14,120;6,3662;1,7989
14,240;6,3662;1,3184
14,340;6,3662;1,2921
14,460;6,3662;1,3775
14,580;5,0930;0,8216
14,700;5,0930;1,3302
14,820;5,0930;1,7649
14,940;6,3662;2,1697
15,060;5,0930;0,6732
15,160;5,0930;1,1813
15,280;5,0930;1,6852
15,400;5,0930;2,0322
15,520;5,0930;2,0144
15,640;5,0930;1,4934
15,760;2,5465;0,3493
15,880;5,0930;1,4183
15,980;6,3662;2,4677
16,100;6,3662;3,1463
16,200;6,3662;2,2638
16,320;5,0930;0,8311
16,420;6,3662;1,3112
16,520;6,3662;1,7196
16,640;6,3662;2,1364
16,740;6,3662;2,7351
16,840;6,3662;2,9929
16,940;3,8197;1,2866
17,060;3,8197;1,3963
17,160;3,8197;1,9547
17,260;5,0930;2,9058
17,380;5,0930;3,3132
17,480;5,0930;1,7349
17,580;3,8197;1,2851
17,680;3,8197;1,3409
17,800;5,0930;2,1224
17,900;5,0930;2,5589
18,000;5,0930;1,8444
18,120;5,0930;1,5279
18,220;6,3662;1,4985
18,320;6,3662;1,6563
18,420;6,3662;1,5035
18,540;6,3662;1,4412
18,640;6,3662;1,7513
18,740;5,0930;0,8421
18,860;5,0930;1,1428
18,960;6,3662;1,6653
19,060;6,3662;2,0578
19,160;6,3662;1,9320
19,280;6,3662;1,9320
19,380;5,0930;0,8163
19,480;5,0930;0,9489
19,600;5,0930;1,2138
19,700;5,0930;1,8648
19,800;5,0930;1,4293
19,900;5,0930;1,9435
20,020;5,0930;2,8419
20,120;3,8197;1,9475
20,220;5,0930;2,0860
20,340;6,3662;2,6826
20,440;6,3662;1,9848
20,540;6,3662;1,7873
20,660;6,3662;1,8140
20,760;6,3662;1,4555
20,860;7,6394;1,8281
20,960;6,3662;1,0334
21,080;6,3662;1,5864
21,180;6,3662;2,3299
21,280;5,0930;2,0947
21,400;5,0930;2,2224
21,500;5,0930;2,5515
21,600;3,8197;1,6544
21,700;3,8197;1,1854
21,820;3,8197;1,5453
21,920;3,8197;2,0449
22,020;3,8197;2,2173
22,140;6,3662;2,9678
22,240;5,0930;1,7319
22,340;5,0930;2,1511
22,440;5,0930;2,4244
22,560;5,0930;2,0145
22,660;3,8197;0,6519
22,760;5,0930;0,8211
22,880;5,0930;0,7580
22,980;5,0930;0,7726
23,080;5,0930;0,6742
23,180;5,0930;0,7884
23,300;6,3662;1,3968
23,400;6,3662;1,4945
23,500;6,3662;1,9420
23,620;5,0930;1,0841
23,720;5,0930;1,5552
23,820;5,0930;1,9008
23,920;5,0930;2,0995
24,040;5,0930;2,3472
24,140;3,8197;0,5229
24,240;3,8197;0,5972
24,360;5,0930;1,6878
24,460;5,0930;2,1463
24,560;5,0930;1,7403
24,680;5,0930;1,9024
24,780;3,8197;1,0057
24,880;5,0930;1,4127
24,980;7,6394;3,0001
25,100;6,3662;3,4804
25,200;6,3662;2,9232
25,300;5,0930;1,4049
25,420;5,0930;1,7071
25,520;5,0930;2,0911
25,620;5,0930;2,4693
25,720;3,8197;1,6274
25,840;2,5465;1,1187
25,940;2,5465;1,7012
26,040;3,8197;2,1887
26,160;5,0930;2,5895
26,260;3,8197;1,2326
26,360;5,0930;2,1811
26,460;5,0930;2,4869
26,580;5,0930;2,5162
26,680;3,8197;1,3405
26,780;5,0930;2,7646
26,900;5,0930;3,3472
27,000;5,0930;3,5065
27,100;5,0930;1,6373
27,200;5,0930;1,4530
27,320;5,0930;1,7628
27,420;5,0930;1,6285
27,520;3,8197;0,3173
27,640;3,8197;0,5141
27,740;3,8197;0,7806
27,840;5,0930;1,8198
27,940;5,0930;1,4466
28,060;6,3662;2,5213
28,160;5,0930;1,6674
28,260;5,0930;2,0004
28,380;5,0930;2,0209
28,480;6,3662;2,3006
28,580;6,3662;2,6280
28,680;5,0930;1,8090
28,800;3,8197;1,5473
28,900;3,8197;1,6810
29,000;5,0930;2,4909
29,120;3,8197;1,1251
29,220;3,8197;1,3959
29,320;3,8197;1,5335
29,440;5,0930;2,2699
29,540;5,0930;2,1751
29,640;3,8197;0,9451
29,740;5,0930;1,6636
29,860;5,0930;2,5251
29,960;5,0930;3,0577
30,060;3,8197;1,3485
30,180;3,8197;1,4528
30,280;3,8197;1,4163
30,380;3,8197;1,0818
30,480;3,8197;1,2454
30,600;3,8197;1,3306
30,700;3,8197;1,5515
30,800;3,8197;1,4065
30,920;3,8197;1,6602
31,020;3,8197;2,0371
31,120;3,8197;2,0591
31,220;2,5465;0,8698
31,340;3,8197;1,5229
31,440;3,8197;2,2378
31,540;2,5465;1,8038
31,660;2,5465;2,2970
31,760;2,5465;2,7798
31,860;1,2732;1,3600
31,960;1,2732;1,5798
32,060;1,2732;1,7941
32,180;1,2732;0,8828
32,300;1,2732;1,1640
32,400;1,2732;1,2551
32,520;2,5465;2,1624
32,640;2,5465;1,8631
32,740;2,5465;2,0200
32,860;2,5465;2,5170
32,980;3,8197;3,7207
33,100;2,5465;2,0270
33,200;2,5465;2,2581
33,320;2,5465;2,3682
33,440;1,2732;1,2872
33,540;1,2732;1,3094
33,660;0,0000;0,0000
33,780;1,2732;0,6780
33,880;1,2732;0,8059
34,000;1,2732;0,8049
34,120;2,5465;1,9334
34,220;2,5465;2,2199
34,340;1,2732;1,0752
34,460;1,2732;1,3483
34,580;1,2732;1,5629
34,680;1,2732;1,7233
34,800;1,2732;1,6353
34,920;1,2732;1,5107
35,020;1,2732;1,3210
35,140;0,0000;0,0000
35,260;1,2732;1,3570
35,360;1,2732;1,5984
35,480;1,2732;1,7903
35,600;1,2732;1,8057
35,720;0,0000;0,0000
35,820;1,2732;1,5551
35,940;1,2732;1,6991
36,060;1,2732;1,7353
36,160;1,2732;1,7336
36,280;1,2732;1,6201
36,400;1,2732;1,7533
36,500;1,2732;1,9268
36,620;1,2732;1,9347
36,740;0,0000;0,0000
36,840;1,2732;1,7760
36,960;1,2732;1,8359
37,080;1,2732;1,8259
37,200;1,2732;1,8249
37,300;0,0000;0,0000
37,420;2,5465;3,5575
37,540;2,5465;3,0021
37,640;2,5465;2,5094
37,760;1,2732;0,7367
37,880;1,2732;1,0378
37,980;1,2732;1,3453
38,100;2,5465;2,3027
38,220;1,2732;0,9841
38,320;1,2732;0,8244
38,440;1,2732;0,7883
38,560;2,5465;1,7756
38,680;1,2732;0,7476
38,780;1,2732;0,9438
38,900;1,2732;1,2205
39,020;1,2732;1,5238
39,120;1,2732;1,7489
39,240;1,2732;1,4525
39,360;1,2732;1,6471
39,460;1,2732;1,8222
39,580;0,0000;0,0000
39,700;1,2732;1,2321
39,800;1,2732;1,4809
39,920;1,2732;1,7544
40,040;1,2732;2,0098
