agentId;time;posX;posZ;speed
28;2,0800;-0,6286;-0,3778;0,3239
20;2,0800;-0,4614;-0,0283;0,2111
29;2,0800;0,2758;-0,7550;0,9784
32;2,0800;-0,3513;-0,8115;0,6041
22;2,0800;0,2159;-0,2630;0,9508
14;2,0800;0,5385;0,2688;0,5420
15;2,0800;-0,1333;0,2869;0,5401
21;2,2000;0,5761;-0,2338;0,4274
25;2,2000;0,7192;-0,6332;0,5248
26;2,2000;-0,2171;-0,5130;0,6829
28;2,2000;-0,6015;-0,3985;0,2834
20;2,2000;-0,4488;-0,0623;0,3021
29;2,2000;0,2101;-0,8821;1,1925
32;2,2000;-0,2792;-0,8867;0,8681
22;2,2000;0,1928;-0,3812;1,0042
8;2,2000;-0,6035;0,3908;0,3580
14;2,2000;0,5324;0,2082;0,5070
15;2,2000;-0,1132;0,2170;0,6069
21;2,3200;0,5405;-0,2676;0,4094
25;2,3200;0,6659;-0,6647;0,5161
26;2,3200;-0,2020;-0,5618;0,4256
28;2,3200;-0,5764;-0,4151;0,2510
20;2,3200;-0,4305;-0,0960;0,3192
29;2,3200;0,1560;-1,0329;1,3348
32;2,3200;-0,2161;-0,9828;0,9577
22;2,3200;0,1591;-0,4798;0,8678
8;2,3200;-0,6057;0,3663;0,2045
14;2,3200;0,5210;0,1523;0,4754
15;2,3200;-0,0918;0,1498;0,5876
21;2,4400;0,5104;-0,3002;0,3691
25;2,4400;0,6153;-0,6930;0,4834
26;2,4400;-0,1891;-0,6219;0,5122
28;2,4400;-0,5576;-0,4242;0,1738
20;2,4400;-0,4128;-0,1222;0,2635
32;2,4400;-0,1842;-1,0161;0,3844
35;2,4400;-0,7040;-0,7535;0,4149
22;2,4400;0,1620;-0,5543;0,6219
8;2,4400;-0,6066;0,3402;0,2180
14;2,4400;0,5042;0,1010;0,4501
15;2,4400;-0,0704;0,0960;0,4824
21;2,5600;0,4799;-0,3354;0,3886
25;2,5600;0,5585;-0,7250;0,5431
26;2,5600;-0,1749;-0,6936;0,6093
28;2,5600;-0,5343;-0,4358;0,2172
20;2,5600;-0,3856;-0,1382;0,2632
32;2,5600;-0,1641;-1,0839;0,5896
35;2,5600;-0,6533;-0,7755;0,4609
22;2,5600;0,1752;-0,6207;0,5640
7;2,5600;0,1348;0,3858;0,3069
8;2,5600;-0,6043;0,3038;0,3036
14;2,5600;0,4876;0,0582;0,3824
15;2,5600;-0,0433;0,0366;0,5442
21;2,6600;0,4504;-0,3739;0,4848
25;2,6600;0,5237;-0,7601;0,4946
26;2,6600;-0,1593;-0,7714;0,7930
28;2,6600;-0,5146;-0,4443;0,2150
20;2,6600;-0,3621;-0,1485;0,2570
35;2,6600;-0,6087;-0,7921;0,4756
22;2,6600;0,1788;-0,6732;0,5264
7;2,6600;0,1304;0,3419;0,4408
8;2,6600;-0,5991;0,2645;0,3965
14;2,6600;0,4741;0,0278;0,3324
15;2,6600;-0,0217;-0,0136;0,5464
21;2,7800;0,4183;-0,4203;0,4701
25;2,7800;0,5273;-0,8004;0,3373
26;2,7800;-0,1324;-0,8909;1,0206
28;2,7800;-0,4897;-0,4562;0,2293
20;2,7800;-0,3350;-0,1650;0,2643
35;2,7800;-0,5383;-0,8124;0,6104
22;2,7800;0,1782;-0,7182;0,3749
4;2,7800;0,6364;0,3810;0,3356
7;2,7800;0,1248;0,2950;0,3937
8;2,7800;-0,5922;0,2211;0,3662
14;2,7800;0,4572;-0,0123;0,3628
15;2,7800;0,0003;-0,0663;0,4758
21;2,9000;0,3977;-0,4511;0,3088
25;2,9000;0,5243;-0,8253;0,2087
26;2,9000;-0,0949;-1,0359;1,2485
28;2,9000;-0,4690;-0,4748;0,2318
20;2,9000;-0,3226;-0,1776;0,1469
35;2,9000;-0,4636;-0,8423;0,6707
22;2,9000;0,1706;-0,7485;0,2600
4;2,9000;0,6471;0,3193;0,5216
7;2,9000;0,1252;0,2758;0,1601
8;2,9000;-0,5849;0,1761;0,3799
14;2,9000;0,4430;-0,0517;0,3491
15;2,9000;0,0218;-0,1135;0,4316
21;3,0000;0,3870;-0,4664;0,1865
