time;density;speed
9,240;6,0479;0,1809
9,240;6,3662;0,1461
9,240;5,4113;0,0802
9,240;5,4113;0,0719
9,240;5,7296;0,0946
9,740;3,5014;0,2858
9,740;4,1380;0,2809
9,740;3,8197;0,3136
9,740;5,0930;0,2367
9,740;5,4113;0,1485
9,740;2,8648;0,3660
9,740;6,0479;0,2121
9,740;5,0930;0,2113
9,740;5,4113;0,1016
9,740;5,7296;0,0616
9,740;5,4113;0,1485
10,260;2,8648;0,3348
10,260;2,2282;0,4216
10,260;4,7746;0,2296
10,260;4,1380;0,1593
10,260;5,0930;0,1643
10,260;4,4563;0,2615
10,260;4,4563;0,2525
10,260;5,0930;0,1130
10,260;5,0930;0,0955
10,260;5,0930;0,1355
10,260;5,0930;0,1239
10,760;4,1380;0,2163
10,760;3,5014;0,0953
10,760;4,1380;0,1804
10,760;5,0930;0,1808
10,760;4,1380;0,2225
10,760;2,5465;0,2831
10,760;5,0930;0,0951
10,760;4,7746;0,1007
10,760;5,4113;0,1663
10,760;4,4563;0,1032
11,260;3,5014;0,1989
11,260;2,8648;0,3986
11,260;4,4563;0,2734
11,260;3,8197;0,3166
11,260;4,7746;0,2624
11,260;2,5465;0,4314
11,260;5,0930;0,1313
11,260;4,4563;0,1674
11,260;4,4563;0,2919
11,260;4,4563;0,1577
11,780;3,1831;0,3131
11,780;2,8648;0,3167
11,780;3,5014;0,2207
11,780;4,1380;0,2023
11,780;3,8197;0,3202
11,780;4,1380;0,2473
11,780;3,5014;0,1175
11,780;4,4563;0,2436
11,780;3,8197;0,3202
11,780;3,8197;0,2319
11,780;4,7746;0,2741
12,280;3,5014;0,1954
12,280;3,8197;0,1699
12,280;4,1380;0,1309
12,280;3,5014;0,2247
12,280;4,1380;0,1768
12,280;4,1380;0,1025
12,280;4,7746;0,1739
12,280;3,8197;0,2060
12,280;4,4563;0,1528
12,280;4,4563;0,2039
12,780;2,5465;0,1861
12,780;4,1380;0,1406
12,780;4,4563;0,1099
12,780;4,4563;0,1240
12,780;4,7746;0,1030
12,780;4,7746;0,1462
12,780;3,8197;0,1564
12,780;4,7746;0,1179
12,780;4,1380;0,0608
12,780;5,4113;0,1406
