agentId;time;posX;posZ;speed
26;0,1200;-0,1154;0,3362;0,5001
29;0,1200;0,3220;0,1377;0,8694
31;0,1200;-0,3921;0,1010;0,2487
33;0,1200;0,0660;-0,1330;0,0790
34;0,1200;0,5099;-0,1611;0,1601
36;0,1200;-0,3407;-0,4165;0,0790
26;0,2400;-0,1165;0,3335;0,0241
29;0,2400;0,3195;0,1301;0,0668
31;0,2400;-0,3941;0,0706;0,2542
33;0,2400;0,0611;-0,1705;0,3151
34;0,2400;0,5024;-0,1885;0,2368
36;0,2400;-0,3303;-0,4552;0,3338
21;0,3600;0,7221;0,3816;0,4554
26;0,3600;-0,1175;0,3231;0,0872
29;0,3600;0,3233;0,1098;0,1724
31;0,3600;-0,3961;0,0331;0,3129
33;0,3600;0,0554;-0,2382;0,5664
34;0,3600;0,4896;-0,2496;0,5206
36;0,3600;-0,3110;-0,5259;0,6104
21;0,4800;0,7209;0,3582;0,1957
26;0,4800;-0,1186;0,3092;0,1166
29;0,4800;0,3311;0,0737;0,3081
31;0,4800;-0,3971;-0,0238;0,4739
33;0,4800;0,0406;-0,3374;0,8357
34;0,4800;0,4704;-0,3267;0,6622
36;0,4800;-0,2755;-0,6238;0,8682
21;0,6000;0,7208;0,3340;0,2012
26;0,6000;-0,1189;0,2837;0,2126
29;0,6000;0,3357;0,0208;0,4418
31;0,6000;-0,3899;-0,0945;0,5920
33;0,6000;0,0297;-0,4565;0,9965
34;0,6000;0,4376;-0,4189;0,8150
36;0,6000;-0,2277;-0,7496;1,1216
21;0,7200;0,7217;0,3055;0,2377
26;0,7200;-0,1193;0,2468;0,3069
20;0,7200;-0,5062;0,3849;0,2426
29;0,7200;0,3347;-0,0539;0,6227
31;0,7200;-0,3672;-0,1789;0,7287
33;0,7200;0,0376;-0,5854;1,0762
34;0,7200;0,4013;-0,5103;0,8198
36;0,7200;-0,1684;-0,8983;1,3343
22;0,7200;0,2544;0,3641;0,1219
21;0,8400;0,7266;0,2660;0,3322
26;0,8400;-0,1246;0,1896;0,4789
20;0,8400;-0,5188;0,3419;0,3731
29;0,8400;0,3289;-0,1361;0,6872
31;0,8400;-0,3303;-0,2751;0,8589
33;0,8400;0,0423;-0,7305;1,2102
34;0,8400;0,3629;-0,5920;0,7522
36;0,8400;-0,1118;-1,0754;1,5494
22;0,8400;0,2611;0,3160;0,4048
21;0,9600;0,7342;0,2235;0,3594
26;0,9600;-0,1366;0,1238;0,5571
20;0,9600;-0,5284;0,2926;0,4189
29;0,9600;0,3188;-0,1994;0,5342
31;0,9600;-0,2866;-0,3859;0,9920
32;0,9600;-0,7456;-0,3975;0,4992
33;0,9600;0,0480;-0,8943;1,3653
34;0,9600;0,3275;-0,6827;0,8117
22;0,9600;0,2709;0,2628;0,4510
21;1,0800;0,7459;0,1868;0,3210
26;1,0800;-0,1547;0,0604;0,5501
20;1,0800;-0,5326;0,2387;0,4503
29;1,0800;0,3061;-0,2514;0,4458
31;1,0800;-0,2372;-0,5124;1,1322
32;1,0800;-0,6524;-0,4723;0,9956
33;1,0800;0,0421;-1,0612;1,3915
34;1,0800;0,3001;-0,7705;0,7662
22;1,0800;0,2785;0,2132;0,4176
26;1,1800;-0,1681;0,0119;0,5027
20;1,1800;-0,5339;0,1914;0,4737
29;1,1800;0,2936;-0,2973;0,4755
31;1,1800;-0,2004;-0,6311;1,2427
32;1,1800;-0,5720;-0,5393;1,0469
34;1,1800;0,2767;-0,8510;0,8381
22;1,1800;0,2808;0,1698;0,4354
26;1,3000;-0,1792;-0,0520;0,5407
20;1,3000;-0,5336;0,1350;0,4700
29;1,3000;0,2801;-0,3634;0,5621
31;1,3000;-0,1543;-0,7899;1,3781
32;1,3000;-0,4738;-0,6333;1,1327
34;1,3000;0,2352;-0,9641;1,0040
22;1,3000;0,2812;0,1061;0,5309
26;1,4200;-0,1802;-0,1239;0,5991
20;1,4200;-0,5328;0,0792;0,4647
29;1,4200;0,2606;-0,4460;0,7072
31;1,4200;-0,1371;-0,9603;1,4269
32;1,4200;-0,3910;-0,7305;1,0639
34;1,4200;0,1848;-1,0482;0,8173
22;1,4200;0,2825;0,0389;0,5599
26;1,5200;-0,1747;-0,1938;0,7007
20;1,5200;-0,5288;0,0393;0,4009
29;1,5200;0,2408;-0,5143;0,7115
32;1,5200;-0,3712;-0,7752;0,4887
22;1,5200;0,2867;-0,0184;0,5743
25;1,6400;0,6988;-0,6661;0,7326
26;1,6400;-0,1585;-0,2921;0,8306
28;1,6400;-0,7182;-0,3760;0,4537
20;1,6400;-0,5205;-0,0013;0,3450
29;1,6400;0,2066;-0,6084;0,8342
32;1,6400;-0,3312;-0,8427;0,6544
22;1,6400;0,2957;-0,0971;0,6601
25;1,7400;0,5935;-0,7071;1,1303
26;1,7400;-0,1392;-0,3865;0,9635
28;1,7400;-0,6572;-0,4208;0,7566
20;1,7400;-0,5090;-0,0366;0,3719
29;1,7400;0,1699;-0,7062;1,0451
32;1,7400;-0,2850;-0,9152;0,8593
22;1,7400;0,3124;-0,1680;0,7282
