time;agentId;exitId
0,8400;36;ExitZone
1,1000;33;ExitZone
1,4600;34;ExitZone
1,5000;31;ExitZone
1,9800;32;ExitZone
2,1000;29;ExitZone
2,3800;26;ExitZone
2,9200;25;ExitZone
3,2200;28;ExitZone
4,1600;20;ExitZone
4,5000;27;ExitZone
4,7400;35;ExitZone
5,0200;22;ExitZone
5,4800;8;ExitZone
5,6800;16;ExitZone
6,2000;30;ExitZone
6,7000;14;ExitZone
6,9600;15;ExitZone
7,3000;21;ExitZone
7,5800;17;ExitZone
7,9200;7;ExitZone
8,4400;0;ExitZone
8,9000;19;ExitZone
9,3200;23;ExitZone
9,4400;10;ExitZone
9,7800;42;ExitZone
10,0400;1;ExitZone
10,2800;2;ExitZone
10,6400;24;ExitZone
10,9200;56;ExitZone
11,3400;50;ExitZone
11,7200;13;ExitZone
11,9000;4;ExitZone
12,6000;41;ExitZone
13,0000;37;ExitZone
13,2400;11;ExitZone
13,6200;66;ExitZone
13,8600;62;ExitZone
14,3200;12;ExitZone
14,3600;39;ExitZone
14,8400;75;ExitZone
15,2400;3;ExitZone
15,5800;18;ExitZone
15,9400;61;ExitZone
16,4800;57;ExitZone
16,9600;59;ExitZone
17,5400;40;ExitZone
17,8000;84;ExitZone
18,2200;69;ExitZone
18,6400;45;ExitZone
18,9400;53;ExitZone
19,4200;88;ExitZone
19,8400;38;ExitZone
20,1800;48;ExitZone
20,5600;73;ExitZone
20,9200;92;ExitZone
21,1400;58;ExitZone
21,6400;74;ExitZone
22,0400;6;ExitZone
22,3000;46;ExitZone
22,6600;81;ExitZone
23,0000;86;ExitZone
23,3200;76;ExitZone
23,8600;90;ExitZone
24,3200;5;ExitZone
24,4000;87;ExitZone
24,8400;49;ExitZone
25,2200;43;ExitZone
25,4400;9;ExitZone
25,8000;64;ExitZone
26,1800;47;ExitZone
26,4400;91;ExitZone
26,9600;67;ExitZone
27,5200;51;ExitZone
27,6600;63;ExitZone
28,0400;60;ExitZone
28,4400;78;ExitZone
28,6800;80;ExitZone
29,1600;71;ExitZone
29,3200;44;ExitZone
29,9000;54;ExitZone
30,4000;79;ExitZone
30,8600;82;ExitZone
31,4000;68;ExitZone
31,9400;89;ExitZone
32,4400;70;ExitZone
32,8400;55;ExitZone
33,1400;72;ExitZone
33,8000;77;ExitZone
34,3200;65;ExitZone
34,6200;52;ExitZone
35,0600;85;ExitZone
35,7400;83;ExitZone
