time;agentId;headwayDistance;headwayVelocity
7,1800;447;1,8579;0,0000
7,4400;447;1,7726;0,0000
7,7000;447;1,6883;0,0000
7,9600;580;1,4098;0,0000
7,9600;447;1,3415;0,0000
8,2200;580;0,9470;1,6821
8,2200;457;0,9470;1,7769
8,4800;580;0,4413;1,6997
8,4800;192;1,4690;1,6037
8,4800;457;0,4413;1,6037
8,7400;580;0,5096;1,7066
8,7400;450;0,6960;1,5387
8,7400;192;1,3021;1,7066
8,7400;439;0,6172;0,3569
8,7400;457;0,5096;0,3569
9,0000;580;0,4155;1,3768
9,0000;450;0,6501;1,3768
9,0000;192;0,8368;1,7063
9,0000;439;0,4155;0,8030
9,0000;457;0,8368;1,5910
9,2600;580;0,6964;1,3009
9,2600;450;0,5894;1,3009
9,2600;258;0,7164;0,0000
9,2600;192;0,4221;1,7065
9,2600;439;0,5894;1,3213
9,2600;457;0,4221;1,6067
9,2600;286;0,6973;1,3213
9,5200;450;0,3764;1,4278
9,5200;258;0,6118;0,0000
9,5200;192;0,5206;1,7048
9,5200;439;0,4370;1,2865
9,5200;286;0,3764;1,2865
9,7800;450;0,4264;1,5342
9,7800;258;0,8484;0,0000
9,7800;192;0,6085;1,7354
9,7800;439;0,4392;0,3190
9,7800;286;0,4264;0,3190
10,0400;450;0,6916;1,5616
10,0400;258;0,7553;0,0000
10,0400;192;0,6961;1,7321
10,3000;450;0,9212;1,5616
10,3000;258;0,6060;0,0000
10,3000;574;0,9852;0,0000
10,5600;258;0,6370;0,9880
10,5600;578;0,6370;1,4429
10,5600;574;0,6799;0,0000
10,8200;578;0,9216;1,4429
10,8200;460;0,4351;0,9776
10,8200;574;0,4351;1,0079
11,0800;578;1,0646;0,0000
11,0800;574;0,4309;0,9310
11,3400;154;0,4574;1,2751
11,3400;578;1,0739;0,0000
11,3400;574;0,5100;0,9310
11,3400;130;0,4574;1,0953
11,6000;154;0,4103;0,5892
11,6000;578;1,0275;0,9310
11,6000;574;0,6711;0,9310
11,6000;94;0,9235;1,1037
11,6000;130;0,4103;1,1037
11,6000;215;0,7039;0,6485
11,8600;154;0,4665;0,4251
11,8600;578;0,7179;0,9310
11,8600;94;0,6683;0,8841
11,8600;130;0,4349;0,0000
11,8600;215;0,6763;0,8841
12,1200;154;0,5730;1,2355
12,1200;94;0,5730;0,6769
12,1200;130;0,4706;0,2885
12,1200;454;0,4417;0,0000
12,1200;215;0,7311;0,6769
12,3800;154;0,6786;1,2893
12,3800;94;0,5538;1,3277
12,3800;130;0,6120;0,0000
12,3800;454;0,4032;1,5018
12,3800;215;0,5538;1,2893
12,3800;599;0,4032;0,3985
12,6400;154;0,8337;0,9803
12,6400;460;0,6362;1,1125
12,6400;94;0,3833;1,1125
12,6400;130;0,4529;1,2301
12,6400;455;0,4423;0,0000
12,6400;215;0,3833;0,9803
12,6400;124;0,4423;1,2301
12,6400;599;0,3842;0,4060
12,9000;154;0,9828;0,9202
12,9000;460;0,4610;0,9202
12,9000;94;0,4095;0,3174
12,9000;130;0,4396;1,3082
12,9000;455;0,3564;1,3787
12,9000;215;0,4095;0,9202
12,9000;124;0,3564;1,3082
12,9000;599;0,4945;0,4060
13,1600;154;1,0104;0,5712
13,1600;94;0,4154;1,0463
13,1600;130;0,5076;1,1801
13,1600;455;0,3413;1,3643
13,1600;215;0,4156;0,6769
13,1600;124;0,3413;1,1801
13,1600;599;0,5435;0,6291
13,4200;94;0,4844;0,8417
13,4200;130;0,6256;1,1442
13,4200;454;0,3739;1,4703
13,4200;455;0,3553;1,2486
13,4200;215;0,4844;0,7760
13,4200;124;0,3553;1,0720
13,4200;599;0,5211;1,0720
13,4200;383;0,3739;0,7277
13,6800;130;0,7110;0,9699
13,6800;454;0,4312;1,0477
13,6800;455;0,4081;1,1939
13,6800;367;0,6764;1,0477
