time;density;specific_flow
25,620;5,0930;4,2017
25,720;3,8197;2,9951
25,840;2,5465;1,8539
25,940;5,0930;3,8753
26,040;5,0930;4,5150
26,160;3,8197;3,1431
26,260;5,0930;3,4281
26,360;3,8197;1,1742
26,460;3,8197;1,4873
26,580;3,8197;2,3413
26,680;5,0930;3,3447
26,780;3,8197;2,3801
26,900;3,8197;3,0552
27,000;2,5465;1,6627
27,100;3,8197;2,4029
27,200;3,8197;2,5558
27,320;2,5465;1,7008
27,420;2,5465;2,0465
27,520;1,2732;0,9458
27,640;2,5465;1,7235
27,740;3,8197;2,9678
27,840;3,8197;3,1425
27,940;5,0930;2,8728
28,060;3,8197;1,1737
28,160;3,8197;1,6445
28,260;3,8197;2,1750
28,380;3,8197;2,4653
28,480;3,8197;2,1214
28,580;3,8197;1,3218
28,680;3,8197;1,7725
28,800;3,8197;1,9432
28,900;2,5465;1,3018
29,000;2,5465;1,4391
29,120;2,5465;1,9915
29,220;2,5465;2,5808
29,320;1,2732;1,3785
29,440;1,2732;1,6524
29,540;0,0000;0,0000
29,640;1,2732;1,0086
29,740;1,2732;1,2741
29,860;1,2732;1,3058
29,960;1,2732;1,4334
30,060;1,2732;1,2308
30,180;1,2732;1,3145
30,280;1,2732;1,4637
30,380;1,2732;1,6422
30,480;1,2732;1,7834
30,600;1,2732;1,2800
30,700;1,2732;1,5276
30,800;1,2732;1,7606
30,920;1,2732;2,0053
31,020;0,0000;0,0000
31,120;1,2732;1,5706
31,220;1,2732;1,5782
31,340;1,2732;1,5549
31,440;0,0000;0,0000
31,540;0,0000;0,0000
31,660;0,0000;0,0000
31,760;1,2732;2,0050
31,860;1,2732;2,1876
31,960;1,2732;2,3385
32,060;0,0000;0,0000
32,180;0,0000;0,0000
32,300;1,2732;2,2225
32,400;1,2732;2,4470
32,520;1,2732;2,5700
32,640;0,0000;0,0000
32,740;0,0000;0,0000
32,860;1,2732;2,1448
32,980;1,2732;2,1349
33,100;1,2732;2,1400
33,200;0,0000;0,0000
33,320;0,0000;0,0000
33,440;1,2732;2,2310
33,540;1,2732;2,2295
33,660;0,0000;0,0000
33,780;0,0000;0,0000
33,880;0,0000;0,0000
34,000;0,0000;0,0000
34,120;0,0000;0,0000
34,220;0,0000;0,0000
34,340;1,2732;1,5042
34,460;1,2732;1,5077
34,580;1,2732;1,5109
34,680;1,2732;1,5010
34,800;0,0000;0,0000
