time;evacuated_count
102,020;345
102,260;346
102,280;347
102,460;348
103,480;349
103,720;350
104,000;351
104,360;352
104,700;353
104,820;354
104,960;355
105,120;356
105,360;357
105,520;358
105,800;359
106,000;360
106,040;361
106,460;362
106,920;363
107,180;364
107,240;365
107,940;366
108,020;367
108,180;368
108,380;369
108,860;370
109,480;371
110,040;372
110,160;373
110,680;374
110,800;375
110,980;376
111,260;377
111,420;378
111,460;379
111,760;380
111,820;381
111,920;382
112,080;383
112,140;384
112,340;385
112,540;386
112,780;387
113,220;388
113,440;389
113,520;390
113,680;391
114,040;392
114,060;393
114,240;394
114,380;395
114,480;396
114,820;397
115,220;398
115,740;399
115,980;400
116,300;401
116,720;402
117,320;403
117,420;404
117,900;405
117,940;406
118,720;407
118,800;408
119,240;409
119,280;410
119,420;411
119,540;412
119,720;413
119,940;414
120,420;415
121,260;416
121,500;417
121,660;418
121,740;419
121,940;420
122,240;421
122,900;422
123,100;423
123,320;424
123,600;425
123,760;426
123,880;427
124,060;428
124,320;429
124,380;430
124,440;431
124,760;432
124,840;433
124,940;434
125,280;435
125,540;436
125,920;437
126,040;438
126,060;439
126,260;440
126,360;441
126,420;442
126,800;443
126,860;444
127,360;445
127,840;446
128,540;447
128,980;448
129,040;449
129,260;450
129,280;451
129,280;452
129,600;453
129,800;454
130,060;455
130,380;456
130,660;457
130,800;458
130,940;459
131,000;460
131,320;461
131,760;462
131,940;463
132,340;464
132,640;465
133,340;466
133,460;467
133,460;468
133,940;469
134,080;470
134,380;471
134,600;472
134,780;473
134,920;474
135,060;475
135,440;476
135,560;477
135,860;478
136,120;479
136,140;480
136,540;481
136,880;482
137,000;483
137,660;484
138,340;485
138,940;486
139,000;487
139,260;488
139,320;489
139,340;490
139,640;491
139,900;492
139,960;493
140,240;494
140,340;495
140,660;496
140,860;497
141,380;498
141,620;499
141,820;500
141,900;501
142,060;502
143,060;503
143,340;504
143,580;505
143,820;506
144,040;507
144,700;508
144,880;509
145,100;510
145,220;511
145,360;512
145,480;513
145,940;514
146,060;515
146,160;516
146,220;517
146,420;518
146,580;519
146,680;520
146,940;521
147,100;522
148,680;523
148,860;524
149,120;525
149,500;526
149,780;527
149,800;528
149,880;529
149,980;530
150,300;531
150,700;532
151,060;533
151,280;534
151,340;535
151,960;536
152,220;537
152,360;538
152,560;539
152,800;540
152,820;541
152,960;542
153,240;543
153,900;544
154,280;545
154,720;546
155,980;547
156,100;548
156,300;549
156,380;550
156,600;551
156,660;552
156,840;553
157,180;554
158,120;555
158,320;556
158,440;557
158,580;558
158,760;559
158,960;560
159,660;561
159,680;562
160,120;563
160,180;564
160,480;565
161,040;566
161,440;567
161,900;568
162,060;569
162,400;570
162,900;571
163,600;572
163,760;573
163,860;574
164,220;575
164,700;576
164,860;577
165,080;578
165,820;579
166,560;580
167,460;581
167,660;582
167,740;583
168,080;584
168,260;585
168,560;586
168,740;587
168,860;588
169,400;589
170,920;590
171,200;591
172,420;592
172,980;593
173,000;594
173,340;595
175,600;596
176,120;597
176,520;598
176,540;599
177,000;600
177,260;601
177,340;602
177,420;603
177,760;604
179,520;605
179,980;606
180,400;607
