time;agentId;exitId
11,5000;192;Exit_West
12,3400;460;Exit_West
13,6600;450;Exit_South
14,3600;457;Exit_South
14,5600;447;Exit_West
15,0000;580;Exit_West
15,0600;612;Exit_West
15,2800;258;Exit_West
15,3000;454;Exit_West
15,3200;439;Exit_South
15,4000;286;Exit_West
15,6000;578;Exit_South
15,7000;215;Exit_West
15,8000;154;Exit_West
16,2200;455;Exit_West
16,2800;130;Exit_South
16,5400;499;Exit_West
16,6800;527;Exit_West
16,8000;303;Exit_South
16,9200;205;Exit_West
17,4000;574;Exit_South
17,4000;94;Exit_South
17,7800;124;Exit_West
18,1800;599;Exit_South
18,3400;119;Exit_West
18,9800;404;Exit_South
19,0000;367;Exit_South
19,2000;383;Exit_South
19,4400;376;Exit_West
19,5400;451;Exit_South
19,6600;364;Exit_South
19,7600;514;Exit_West
20,0800;582;Exit_South
20,1400;586;Exit_West
20,5000;343;Exit_West
22,0600;220;Exit_West
22,6000;163;Exit_West
22,9000;408;Exit_South
23,3600;534;Exit_South
23,6200;16;Exit_South
23,9600;591;Exit_South
24,5200;147;Exit_West
24,5400;282;Exit_South
24,6600;317;Exit_West
24,9200;194;Exit_West
25,2000;256;Exit_West
25,7600;174;Exit_South
25,7800;95;Exit_South
26,2600;211;Exit_South
27,2200;535;Exit_West
27,3000;368;Exit_West
27,3400;228;Exit_South
27,5000;305;Exit_South
27,8200;290;Exit_South
28,4400;272;Exit_South
28,8200;202;Exit_West
29,1800;592;Exit_South
29,2800;432;Exit_West
29,6200;518;Exit_West
30,1600;606;Exit_West
30,6400;264;Exit_West
31,1000;492;Exit_South
31,1200;105;Exit_South
31,3000;29;Exit_West
31,5400;427;Exit_South
31,7400;575;Exit_West
31,9200;443;Exit_West
32,1000;477;Exit_West
32,4600;489;Exit_South
32,4800;190;Exit_West
32,8400;571;Exit_South
32,8600;216;Exit_West
32,9800;248;Exit_South
33,2200;418;Exit_South
33,3800;92;Exit_South
33,6600;113;Exit_South
34,0000;116;Exit_West
34,5800;556;Exit_West
34,6600;588;Exit_West
34,9200;545;Exit_West
34,9200;302;Exit_West
34,9800;107;Exit_South
35,2400;501;Exit_West
35,4000;603;Exit_West
35,4400;47;Exit_South
35,6000;131;Exit_West
35,9800;548;Exit_West
36,2400;384;Exit_South
36,4000;589;Exit_West
36,9800;11;Exit_West
37,0800;169;Exit_South
37,4600;327;Exit_West
37,5200;396;Exit_South
38,5200;270;Exit_South
38,7000;524;Exit_West
39,5200;613;Exit_West
39,5600;362;Exit_West
39,8000;311;Exit_South
40,9000;472;Exit_South
41,0800;600;Exit_South
41,4600;354;Exit_South
41,8000;292;Exit_South
42,2000;55;Exit_South
42,3000;100;Exit_West
42,3600;184;Exit_West
42,4000;180;Exit_West
42,6400;620;Exit_South
42,6800;109;Exit_West
42,9000;476;Exit_South
43,1400;463;Exit_West
43,3200;245;Exit_West
43,6200;230;Exit_South
43,8000;424;Exit_West
43,8200;210;Exit_West
44,0200;51;Exit_South
44,3400;560;Exit_South
44,3400;156;Exit_West
44,4400;158;Exit_West
44,4800;136;Exit_West
44,7400;257;Exit_South
45,3400;236;Exit_South
45,3800;65;Exit_West
45,4600;223;Exit_South
46,5800;269;Exit_South
46,7600;543;Exit_West
47,4000;316;Exit_West
47,6200;193;Exit_South
47,8600;308;Exit_South
48,1000;162;Exit_West
48,1600;19;Exit_South
48,5800;597;Exit_West
48,7400;566;Exit_South
48,9600;488;Exit_West
49,0600;553;Exit_West
49,3200;296;Exit_South
49,4600;555;Exit_West
49,6800;564;Exit_South
49,7000;110;Exit_South
50,1000;398;Exit_South
50,4200;246;Exit_South
50,8200;212;Exit_West
50,9200;461;Exit_South
50,9600;294;Exit_West
51,3400;79;Exit_South
51,5600;498;Exit_West
51,8800;321;Exit_South
51,9200;300;Exit_South
52,1000;558;Exit_South
52,7400;167;Exit_South
52,8000;431;Exit_West
52,8600;17;Exit_South
53,1200;263;Exit_West
53,3000;255;Exit_South
53,4800;41;Exit_West
53,9400;312;Exit_South
54,0600;516;Exit_West
54,9000;453;Exit_West
55,6600;546;Exit_South
56,0800;494;Exit_West
56,1800;280;Exit_South
56,2400;306;Exit_South
56,5400;177;Exit_South
56,7800;465;Exit_South
57,1400;506;Exit_South
57,1400;437;Exit_West
57,2400;565;Exit_South
57,5600;204;Exit_South
57,6400;617;Exit_South
57,9400;357;Exit_South
58,0600;299;Exit_South
58,1800;459;Exit_West
58,3800;333;Exit_South
58,4200;267;Exit_West
58,6400;532;Exit_West
59,0000;369;Exit_South
59,2600;438;Exit_West
59,9400;607;Exit_West
60,3600;222;Exit_South
60,5200;380;Exit_West
61,3800;198;Exit_South
62,2200;490;Exit_South
62,4600;403;Exit_South
62,5400;550;Exit_South
62,5600;42;Exit_West
62,7000;402;Exit_South
62,9400;309;Exit_West
63,2200;425;Exit_West
63,3000;504;Exit_South
63,5200;517;Exit_South
63,5400;288;Exit_South
63,8200;21;Exit_South
64,0800;456;Exit_South
64,3800;254;Exit_South
