time;density;speed
8,660;0,6366;1,4786
8,660;0,6366;1,4786
8,660;0,6366;0,0000
9,160;1,5915;1,3202
9,160;0,9549;0,9926
9,160;0,9549;1,1705
9,160;1,2732;1,2018
9,160;0,6366;1,3022
9,660;0,9549;0,4350
9,660;1,2732;1,1472
9,660;1,2732;0,9340
9,660;1,2732;1,2875
9,660;1,2732;1,1472
10,180;0,9549;0,6811
10,180;0,9549;0,9914
10,180;0,3183;1,3346
10,180;1,2732;0,5108
10,680;1,5915;1,0669
10,680;0,6366;0,6694
10,680;2,5465;0,6668
10,680;1,2732;1,0191
10,680;1,5915;0,8153
10,680;1,5915;0,6649
11,180;2,2282;1,1141
11,180;2,8648;0,9238
11,180;1,5915;1,0325
11,180;2,5465;0,8973
11,180;2,2282;0,9341
11,180;1,2732;0,8701
11,180;1,9099;0,8804
11,180;2,2282;0,8165
11,180;2,8648;0,6855
11,700;2,2282;1,1422
11,700;1,9099;1,2157
11,700;1,5915;1,0315
11,700;2,8648;1,1191
11,700;2,2282;1,1354
11,700;1,5915;0,4985
11,700;1,9099;1,0984
11,700;1,5915;0,6760
11,700;2,2282;0,9554
11,700;1,9099;0,8055
11,700;1,5915;1,2897
11,700;2,8648;0,9137
11,700;1,9099;0,6413
12,200;1,9099;1,2692
12,200;3,1831;1,0451
12,200;1,5915;0,7358
12,200;2,2282;0,9414
12,200;2,2282;1,0038
12,200;2,8648;1,1464
12,200;2,5465;0,9291
12,200;1,5915;0,9322
12,200;3,1831;1,0451
12,200;2,8648;0,9546
12,720;1,5915;0,8593
12,720;2,2282;0,9854
12,720;1,9099;0,9636
12,720;2,2282;0,9041
12,720;1,9099;0,9983
12,720;0,9549;0,4090
12,720;2,8648;1,0909
12,720;1,5915;0,5695
12,720;2,2282;1,0233
12,720;1,2732;0,7673
13,220;1,5915;1,0422
13,220;1,9099;1,3089
13,220;1,9099;1,2820
13,220;1,5915;1,2542
13,220;1,5915;1,0106
13,220;2,2282;1,0125
13,220;0,6366;0,8415
13,220;1,2732;0,4591
13,220;2,2282;0,9954
13,720;1,9099;1,3363
13,720;1,5915;1,4216
13,720;1,9099;0,9290
13,720;1,2732;1,4137
13,720;1,5915;1,2505
13,720;1,9099;0,5193
13,720;2,2282;1,2189
13,720;1,9099;1,0835
14,240;1,9099;1,0610
14,240;1,5915;1,1888
14,240;1,5915;0,9895
14,240;1,9099;0,6916
14,240;1,2732;0,6835
14,240;1,5915;1,1062
14,240;0,9549;0,8899
14,740;1,5915;1,1168
14,740;1,5915;1,2674
14,740;1,5915;0,9437
14,740;2,5465;0,8963
14,740;0,9549;0,8442
14,740;1,2732;0,9244
14,740;0,6366;1,1242
14,740;1,5915;1,1168
15,240;1,9099;1,0367
15,240;1,2732;1,0449
15,240;1,9099;0,9887
15,240;1,5915;0,6692
15,240;1,2732;0,9663
15,240;0,9549;1,0444
15,240;1,5915;0,9301
15,760;1,9099;1,0193
15,760;1,5915;1,1325
15,760;1,5915;1,1238
15,760;1,2732;1,0703
15,760;1,5915;1,1106
15,760;0,6366;1,2882
15,760;0,9549;1,0589
16,260;1,2732;1,1949
16,260;1,9099;1,1631
16,260;1,5915;1,1995
16,260;1,5915;1,2193
16,260;0,9549;1,0677
16,760;1,2732;1,3007
16,760;1,2732;1,3109
16,760;0,9549;1,2184
16,760;0,3183;1,4292
17,260;0,6366;1,3224
17,760;0,9549;0,7856
17,760;0,6366;0,0000
18,280;0,9549;1,2895
18,280;0,9549;0,8150
18,280;0,9549;1,3284
18,280;0,9549;1,3284
18,280;1,5915;0,7970
18,780;0,9549;1,2712
18,780;1,5915;0,9465
18,780;1,2732;1,1831
18,780;1,5915;0,9235
18,780;0,9549;0,6678
19,280;0,9549;0,5619
19,280;2,2282;0,3901
19,280;1,5915;0,9324
19,280;1,2732;1,1932
19,280;1,9099;0,7488
19,280;1,5915;0,9651
19,280;1,2732;0,7724
19,280;1,5915;0,6401
19,780;1,5915;0,7091
19,780;2,5465;0,9372
