time;agentIdA;agentIdB;type
14,8200;124;-1;Wall
14,8400;124;-1;Wall
17,5200;228;269;Agent
17,5400;228;269;Agent
17,5600;228;269;Agent
17,5800;228;269;Agent
17,6000;228;269;Agent
27,4800;92;477;Agent
27,5000;92;477;Agent
30,8000;603;-1;Wall
30,8200;603;-1;Wall
30,8400;603;-1;Wall
32,4200;603;-1;Wall
32,4400;603;-1;Wall
60,4800;482;598;Agent
60,5000;482;598;Agent
60,5200;482;598;Agent
60,5800;98;482;Agent
61,4400;98;598;Agent
61,4600;98;598;Agent
67,0600;213;301;Agent
67,0800;213;301;Agent
71,7200;26;88;Agent
71,8600;88;-1;Wall
71,8800;88;-1;Wall
71,9000;88;-1;Wall
73,4000;478;-1;Wall
73,4200;478;-1;Wall
73,4400;478;-1;Wall
82,8800;467;-1;Wall
82,9000;467;-1;Wall
82,9200;467;-1;Wall
89,3600;15;-1;Wall
89,3800;15;-1;Wall
89,4000;15;-1;Wall
96,4000;378;-1;Wall
96,4200;378;-1;Wall
96,4400;378;-1;Wall
103,4000;146;496;Agent
109,5800;40;-1;Wall
109,6000;40;-1;Wall
109,6200;40;-1;Wall
124,4400;111;209;Agent
124,4600;111;209;Agent
124,4800;111;209;Agent
124,5000;111;209;Agent
124,5200;111;209;Agent
124,5400;111;209;Agent
134,7599;217;487;Agent
143,1400;57;-1;Wall
143,1599;57;-1;Wall
143,1799;57;-1;Wall
149,0000;52;452;Agent
152,7999;491;-1;Wall
152,8199;491;-1;Wall
152,8400;491;-1;Wall
152,8599;491;-1;Wall
152,8799;491;-1;Wall
152,8999;491;-1;Wall
152,9200;491;-1;Wall
152,9399;491;-1;Wall
